YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
83,05,07,20,296,02.8,03.4,01.60,11.10,06.50,999,1024.5,13.0,13.8,999.0,99.0
83,05,07,21,294,04.5,05.5,01.60,11.10,06.10,999,1024.2,13.3,13.9,999.0,99.0
83,05,07,22,296,05.4,06.3,01.50,10.00,05.40,999,1024.1,13.5,13.8,999.0,99.0
83,05,07,23,295,05.3,06.7,01.70,10.00,05.50,999,1023.6,13.5,13.8,999.0,99.0
83,05,08,00,294,06.4,08.2,01.60,09.10,04.90,999,1023.2,13.6,13.9,999.0,99.0
83,05,08,01,296,07.3,09.1,01.70,09.10,04.60,999,1023.0,13.8,13.8,999.0,99.0
83,05,08,02,293,07.1,08.7,01.90,10.00,05.10,999,1022.6,13.6,13.7,999.0,99.0
83,05,08,03,296,07.9,09.6,02.00,09.10,05.00,999,1022.2,13.2,13.5,999.0,99.0
83,05,08,04,295,08.2,10.1,01.90,09.10,04.60,999,1022.3,13.0,13.5,999.0,99.0
83,05,08,05,299,08.7,10.8,02.00,10.00,04.80,999,1022.7,12.8,13.3,999.0,99.0
83,05,08,06,302,08.2,10.3,02.00,09.10,04.80,999,1022.7,12.7,13.2,999.0,99.0
83,05,08,07,302,08.8,10.6,02.10,10.00,04.80,999,1022.7,12.6,13.1,999.0,99.0
83,05,08,08,298,09.2,11.2,02.10,09.10,04.80,999,1022.8,12.5,13.0,999.0,99.0
83,05,08,09,306,08.6,10.1,02.10,10.00,04.80,999,1022.5,12.4,13.0,999.0,99.0
83,05,08,10,305,08.1,10.4,02.20,09.10,04.90,999,1022.1,12.4,12.9,999.0,99.0
83,05,08,11,305,09.2,11.2,02.10,09.10,04.70,999,1021.9,12.4,13.0,999.0,99.0
83,05,08,12,305,08.6,11.0,02.20,10.00,04.80,999,1022.0,12.3,12.9,999.0,99.0
83,05,08,13,305,08.9,10.6,02.20,10.00,04.80,999,1022.0,12.3,12.8,999.0,99.0
83,05,08,14,303,08.5,10.2,02.30,05.30,04.80,999,1022.1,12.3,12.8,999.0,99.0
83,05,08,15,301,08.5,10.2,02.20,10.00,04.90,999,1022.4,12.4,12.8,999.0,99.0
83,05,08,16,294,08.3,09.7,02.40,10.00,05.10,999,1022.9,12.2,12.8,999.0,99.0
83,05,08,17,296,09.1,11.5,02.50,10.00,05.20,999,1023.1,12.1,12.8,999.0,99.0
83,05,08,18,300,07.7,09.2,02.20,10.00,04.90,999,1023.5,12.2,12.8,999.0,99.0
83,05,08,19,302,08.2,10.1,02.30,10.00,05.20,999,1023.7,12.4,12.8,999.0,99.0
83,05,08,20,298,08.6,11.0,02.30,10.00,05.00,999,1023.5,12.5,12.9,999.0,99.0
83,05,08,21,304,09.2,11.3,02.50,10.00,05.20,999,1023.2,12.2,12.8,999.0,99.0
83,05,08,22,297,10.1,11.9,02.60,10.00,05.40,999,1023.2,12.0,12.9,999.0,99.0
83,05,08,23,301,09.3,11.4,02.50,10.00,05.20,999,1022.7,12.2,12.9,999.0,99.0
83,05,09,00,306,10.4,12.5,02.70,10.00,05.40,999,1022.2,12.1,12.9,999.0,99.0
83,05,09,01,304,10.5,12.5,02.70,11.10,05.30,999,1022.2,12.5,12.9,999.0,99.0
83,05,09,02,314,11.0,13.9,02.80,11.10,05.30,999,1021.9,12.3,12.8,999.0,99.0
83,05,09,03,313,10.8,14.0,03.30,11.10,05.90,999,1022.0,12.0,12.8,999.0,99.0
83,05,09,04,314,10.7,13.1,03.30,11.10,05.70,999,1022.3,11.7,12.8,999.0,99.0
83,05,09,05,317,10.7,13.2,03.50,12.50,05.90,999,1022.7,11.7,12.7,999.0,99.0
83,05,09,06,324,10.1,13.0,03.40,12.50,06.00,999,1022.9,11.7,12.6,999.0,99.0
83,05,09,07,311,12.4,15.2,03.60,11.10,06.10,999,1021.7,11.4,12.5,999.0,99.0
83,05,09,08,313,12.2,15.3,03.40,11.10,06.00,999,1021.4,11.5,12.5,999.0,99.0
83,05,09,09,315,11.8,15.1,03.50,12.50,06.20,999,1021.2,11.6,12.5,999.0,99.0
83,05,09,10,319,12.4,15.3,03.70,11.10,06.10,999,1020.7,11.1,12.3,999.0,99.0
83,05,09,11,325,11.9,14.5,03.50,11.10,05.90,999,1020.6,10.8,12.2,999.0,99.0
83,05,09,12,320,11.7,13.9,03.70,12.50,06.20,999,1020.3,10.8,12.1,999.0,99.0
83,05,09,13,316,12.7,15.8,03.70,12.50,06.40,999,1019.9,10.9,12.1,999.0,99.0
83,05,09,14,326,12.1,15.0,03.80,12.50,06.50,999,1020.4,10.9,12.0,999.0,99.0
83,05,09,15,322,13.4,16.1,03.70,08.30,06.00,999,1020.5,11.0,12.0,999.0,99.0
83,05,09,16,321,11.8,15.2,03.40,11.10,05.80,999,1021.0,11.1,12.0,999.0,99.0
83,05,09,17,322,11.2,13.6,03.40,12.50,05.90,999,1020.8,11.2,12.0,999.0,99.0
83,05,09,18,314,12.7,15.4,03.30,10.00,05.70,999,1020.6,11.3,12.0,999.0,99.0
83,05,09,19,308,12.1,15.0,03.50,12.50,05.90,999,1020.4,11.6,12.0,999.0,99.0
83,05,09,20,307,12.6,16.0,03.40,11.10,05.70,999,1020.1,11.8,12.0,999.0,99.0
83,05,09,21,304,13.4,16.2,03.60,08.30,05.70,999,1019.6,11.9,12.1,999.0,99.0
83,05,09,22,306,12.9,16.3,03.60,11.10,05.90,999,1019.2,12.0,12.2,999.0,99.0
83,05,09,23,312,13.2,16.1,03.50,07.10,05.70,999,1018.9,12.2,12.2,999.0,99.0
83,05,10,00,308,13.2,17.8,03.70,07.10,05.70,999,1018.5,12.1,12.2,999.0,99.0
83,05,10,01,305,14.5,18.3,04.00,07.10,06.00,999,1018.1,12.1,12.1,999.0,99.0
83,05,10,02,309,15.1,18.2,04.10,08.30,05.90,999,1018.0,12.1,12.0,999.0,99.0
83,05,10,03,310,14.6,18.4,04.10,08.30,06.00,999,1017.9,11.8,11.9,999.0,99.0
83,05,10,04,312,15.3,18.7,04.00,08.30,06.00,999,1018.0,11.8,11.8,999.0,99.0
83,05,10,05,311,14.0,17.8,03.60,08.30,05.70,999,1018.8,11.6,11.8,999.0,99.0
83,05,10,06,313,14.3,18.2,04.10,07.70,06.00,999,1018.8,11.5,11.8,999.0,99.0
83,05,10,07,308,15.3,18.9,04.20,08.30,06.30,999,1018.4,11.5,11.7,999.0,99.0
83,05,10,08,310,14.0,18.4,03.80,08.30,06.00,999,1018.8,11.5,11.7,999.0,99.0
83,05,10,09,309,13.7,16.5,03.40,08.30,05.60,999,1018.6,11.2,11.6,999.0,99.0
83,05,10,10,306,13.4,16.1,03.30,08.30,05.60,999,1018.0,11.0,11.5,999.0,99.0
83,05,10,11,314,12.9,16.9,03.20,08.30,05.50,999,1018.0,11.0,11.5,999.0,99.0
83,05,10,12,309,13.2,16.3,03.20,09.10,05.50,999,1017.7,10.9,11.6,999.0,99.0
83,05,10,13,314,12.4,15.6,03.30,08.30,05.50,999,1017.3,10.9,11.5,999.0,99.0
83,05,10,14,321,12.2,14.9,03.20,11.10,05.40,999,1017.5,10.8,11.5,999.0,99.0
83,05,10,15,323,12.3,15.2,03.00,08.30,05.30,999,1018.0,11.0,11.5,999.0,99.0
83,05,10,16,330,10.4,13.0,02.80,09.10,05.30,999,1018.3,11.0,11.6,999.0,99.0
83,05,10,17,324,10.6,12.6,02.70,09.10,05.40,999,1018.4,11.3,11.8,999.0,99.0
83,05,10,18,315,10.4,12.5,02.70,09.10,05.30,999,1018.7,11.6,11.9,999.0,99.0
83,05,10,19,306,11.7,14.1,02.70,09.10,05.20,999,1018.7,11.8,11.9,999.0,99.0
83,05,10,20,301,11.0,13.0,02.60,10.00,05.00,999,1018.7,12.2,12.0,999.0,99.0
83,05,10,21,300,11.8,14.9,02.70,10.00,05.10,999,1018.2,12.4,12.1,999.0,99.0
83,05,10,22,301,11.6,13.7,02.50,10.00,05.10,999,1018.2,12.5,12.3,999.0,99.0
83,05,10,23,302,13.0,15.8,02.80,10.00,04.90,999,1017.6,12.6,12.3,999.0,99.0
83,05,11,00,303,13.6,16.5,03.10,09.10,05.30,999,1017.5,12.5,12.3,999.0,99.0
83,05,11,01,303,13.4,17.1,02.90,10.00,05.20,999,1017.3,12.6,12.3,999.0,99.0
83,05,11,02,306,13.1,16.4,02.90,07.70,05.20,999,1017.4,12.6,12.1,999.0,99.0
83,05,11,03,304,12.9,15.7,03.30,08.30,05.50,999,1017.5,12.4,12.1,999.0,99.0
83,05,11,04,304,13.0,16.0,03.20,09.10,05.40,999,1017.9,12.2,11.8,999.0,99.0
83,05,11,05,310,11.5,13.9,03.40,10.00,05.70,999,1018.7,12.1,11.6,999.0,99.0
83,05,11,06,315,10.1,12.5,03.20,07.10,05.70,999,1018.7,12.1,11.4,999.0,99.0
83,05,11,07,309,09.6,11.2,03.00,10.00,05.80,999,1018.7,12.0,11.1,999.0,99.0
83,05,11,08,305,09.7,11.6,02.90,10.00,05.70,999,1018.8,11.9,11.1,999.0,99.0
83,05,11,09,308,09.6,11.5,02.90,10.00,05.50,999,1018.6,11.9,11.1,999.0,99.0
83,05,11,10,312,09.2,11.2,02.70,10.00,05.30,999,1018.2,11.7,11.1,999.0,99.0
83,05,11,11,313,08.4,10.5,02.60,10.00,05.10,999,1018.0,11.6,11.1,999.0,99.0
83,05,11,12,315,07.0,09.2,02.60,10.00,05.30,999,1018.0,11.6,11.1,999.0,99.0
83,05,11,13,314,07.5,09.5,02.40,08.30,05.20,999,1018.0,11.5,11.1,999.0,99.0
83,05,11,14,304,06.1,07.3,02.60,09.10,05.50,999,1018.5,11.6,11.2,999.0,99.0
83,05,11,15,296,06.3,07.6,02.30,09.10,05.30,999,1019.2,11.8,11.2,999.0,99.0
83,05,11,16,312,06.2,07.7,02.20,09.10,05.10,999,1019.3,11.9,11.2,999.0,99.0
83,05,11,17,323,05.5,06.7,02.00,08.30,05.00,999,1019.3,11.9,11.4,999.0,99.0
83,05,11,18,324,05.6,06.7,02.00,09.10,05.30,999,1019.2,11.8,11.7,999.0,99.0
83,05,11,19,288,05.2,06.2,01.80,08.30,05.20,999,1019.7,12.1,11.8,999.0,99.0
83,05,11,20,291,06.9,08.3,01.70,09.10,05.10,999,1019.5,12.5,12.1,999.0,99.0
83,05,11,21,298,07.4,09.3,01.60,09.10,04.80,999,1019.6,12.6,12.2,999.0,99.0
83,05,11,22,298,07.3,08.6,01.90,09.10,04.60,999,1019.6,12.6,12.0,999.0,99.0
83,05,11,23,299,07.6,09.1,01.90,08.30,04.40,999,1019.3,12.5,11.7,999.0,99.0
83,05,12,00,297,07.7,09.1,01.60,08.30,04.20,999,1018.9,12.6,11.7,999.0,99.0
83,05,12,01,293,08.0,09.4,01.70,08.30,04.10,999,1018.7,12.6,11.6,999.0,99.0
83,05,12,02,295,08.9,10.8,01.80,04.50,04.10,999,1018.3,12.4,11.6,999.0,99.0
83,05,12,03,294,09.2,11.3,01.90,05.30,04.10,999,1018.2,12.2,11.6,999.0,99.0
83,05,12,04,294,10.2,12.0,01.90,06.30,04.30,999,1018.0,12.1,11.6,999.0,99.0
83,05,12,05,299,09.5,11.8,02.00,05.60,04.30,999,1018.3,12.0,11.4,999.0,99.0
83,05,12,06,304,08.5,10.3,02.00,04.80,04.40,999,1018.1,11.9,11.4,999.0,99.0
83,05,12,07,294,08.2,10.1,01.90,05.60,04.30,999,1018.0,11.9,11.4,999.0,99.0
83,05,12,08,292,08.4,10.4,01.70,06.30,04.10,999,1017.7,11.8,11.4,999.0,99.0
83,05,12,09,296,08.7,11.1,01.60,05.00,04.00,999,1017.3,11.9,11.4,999.0,99.0
83,05,12,10,299,06.9,10.0,01.80,05.60,04.20,999,1017.3,11.8,11.3,999.0,99.0
83,05,12,11,301,08.4,10.8,01.60,04.80,04.10,999,1016.9,11.8,11.4,999.0,99.0
83,05,12,12,305,08.2,10.8,01.60,04.50,04.10,999,1016.8,11.8,11.3,999.0,99.0
83,05,12,13,302,09.0,11.1,01.70,05.30,04.10,999,1016.6,11.7,11.3,999.0,99.0
83,05,12,14,305,07.5,10.1,01.70,04.50,03.90,999,1016.8,11.8,11.0,999.0,99.0
83,05,12,15,308,08.1,10.1,01.60,05.60,03.90,999,1017.0,11.8,11.0,999.0,99.0
83,05,12,16,305,06.8,08.0,01.60,06.70,04.10,999,1017.0,11.9,11.1,999.0,99.0
83,05,12,17,298,07.2,09.2,01.40,06.70,04.10,999,1017.0,11.9,11.1,999.0,99.0
83,05,12,18,300,06.8,08.7,01.50,05.30,03.90,999,1017.2,11.9,11.1,999.0,99.0
83,05,12,19,296,07.1,08.9,01.50,05.00,03.80,999,1017.1,12.0,11.2,999.0,99.0
83,05,12,20,294,07.2,08.6,01.50,05.00,03.90,999,1017.1,12.1,11.2,999.0,99.0
83,05,12,21,293,07.9,09.9,01.50,04.30,03.90,999,1016.8,12.2,11.2,999.0,99.0
83,05,12,22,292,08.1,10.1,01.60,04.50,03.80,999,1016.7,12.3,11.3,999.0,99.0
83,05,12,23,294,08.3,11.0,01.60,04.50,04.00,999,1016.4,12.3,11.3,999.0,99.0
83,05,13,00,294,08.5,10.4,01.60,04.80,03.90,999,1015.9,12.3,11.3,999.0,99.0
83,05,13,01,295,09.4,11.5,01.80,05.60,04.00,999,1015.7,12.4,11.3,999.0,99.0
83,05,13,02,296,09.9,13.0,01.80,05.30,04.00,999,1015.2,12.3,11.3,999.0,99.0
83,05,13,03,297,11.9,14.3,02.10,05.60,04.30,999,1014.8,12.3,11.2,999.0,99.0
83,05,13,04,300,10.9,13.2,02.20,05.30,04.40,999,1015.0,12.1,11.2,999.0,99.0
83,05,13,05,304,10.9,15.4,02.10,05.90,04.40,999,1015.2,12.3,11.2,999.0,99.0
83,05,13,06,310,10.0,12.8,02.10,05.60,04.30,999,1015.4,12.1,11.2,999.0,99.0
83,05,13,07,305,09.3,11.9,02.00,05.90,04.20,999,1015.2,12.2,11.2,999.0,99.0
83,05,13,08,300,08.9,10.6,01.80,05.60,04.20,999,1015.0,12.2,11.2,999.0,99.0
83,05,13,09,303,10.0,12.4,01.90,05.60,04.20,999,1014.4,12.0,11.2,999.0,99.0
83,05,13,10,307,11.0,14.6,02.10,05.90,04.30,999,1013.7,12.0,11.2,999.0,99.0
83,05,13,11,310,10.5,13.5,02.10,06.30,04.50,999,1013.7,11.8,11.2,999.0,99.0
83,05,13,13,308,09.9,12.7,02.30,05.60,04.60,999,1013.6,11.6,11.2,999.0,99.0
83,05,13,14,308,10.5,12.9,02.30,05.90,04.70,999,1013.8,11.5,11.1,999.0,99.0
83,05,13,15,310,10.1,12.0,02.40,05.60,04.80,999,1014.1,11.7,11.0,999.0,99.0
83,05,13,16,305,09.5,12.1,02.30,05.90,04.80,999,1014.4,11.7,10.7,999.0,99.0
83,05,13,17,302,09.5,11.5,02.20,05.90,04.60,999,1014.7,11.7,10.7,999.0,99.0
83,05,13,18,303,09.9,11.3,02.20,05.30,04.70,999,1014.9,11.9,10.8,999.0,99.0
83,05,13,19,302,09.8,11.7,02.30,05.90,04.70,999,1015.0,12.0,10.8,999.0,99.0
83,05,13,20,302,10.6,13.0,02.50,05.90,05.00,999,1014.6,12.0,10.8,999.0,99.0
83,05,13,21,300,10.0,13.1,02.60,06.30,05.10,999,1014.5,12.1,10.8,999.0,99.0
83,05,13,22,302,10.3,12.3,02.60,06.30,04.90,999,1014.4,12.1,10.9,999.0,99.0
83,05,13,23,302,10.4,12.5,02.80,06.70,05.10,999,1014.3,12.1,10.9,999.0,99.0
83,05,14,00,302,10.9,14.0,02.90,06.70,05.20,999,1014.0,12.2,10.8,999.0,99.0
83,05,14,01,303,11.7,14.2,02.90,05.90,05.00,999,1014.0,12.2,10.8,999.0,99.0
83,05,14,02,306,12.5,15.2,02.90,06.30,05.30,999,1014.1,12.2,10.8,999.0,99.0
83,05,14,03,306,12.9,16.2,03.20,07.10,05.50,999,1014.3,12.0,10.8,999.0,99.0
83,05,14,04,306,13.7,16.6,03.10,07.10,05.50,999,1014.5,11.9,10.7,999.0,99.0
83,05,14,05,299,11.8,14.7,03.10,06.30,05.60,999,1015.3,11.8,10.7,999.0,99.0
83,05,14,06,303,11.3,14.1,03.00,07.10,05.50,999,1015.7,11.7,10.7,999.0,99.0
83,05,14,07,305,12.5,15.5,03.00,06.30,05.50,999,1015.9,11.7,10.7,999.0,99.0
83,05,14,08,302,12.4,15.5,03.50,07.10,05.90,999,1016.1,11.6,10.6,999.0,99.0
83,05,14,09,305,11.5,14.7,03.50,06.70,05.80,999,1016.4,11.5,10.6,999.0,99.0
83,05,14,10,309,10.4,13.6,03.20,07.10,05.70,999,1016.5,11.5,10.6,999.0,99.0
83,05,14,11,305,11.5,13.8,03.00,07.10,05.50,999,1016.5,11.5,10.5,999.0,99.0
83,05,14,12,305,11.5,14.2,03.00,06.70,05.40,999,1016.6,11.4,10.5,999.0,99.0
83,05,14,13,305,11.6,14.9,03.20,07.10,05.60,999,1016.8,11.3,10.5,999.0,99.0
83,05,14,14,307,12.0,14.9,03.20,08.30,05.50,999,1017.3,11.3,10.4,999.0,99.0
83,05,14,15,308,11.3,13.7,03.20,09.10,05.60,999,1018.1,11.4,10.4,999.0,99.0
83,05,14,16,314,10.8,14.0,03.00,06.30,05.40,999,1018.9,11.4,10.4,999.0,99.0
83,05,14,17,307,10.3,12.1,02.90,09.10,05.40,999,1019.3,11.4,10.4,999.0,99.0
83,05,14,18,306,10.6,13.1,02.90,08.30,05.40,999,1019.6,11.5,10.4,999.0,99.0
83,05,14,19,308,10.3,13.3,03.00,09.10,05.40,999,1019.7,11.6,10.4,999.0,99.0
83,05,14,20,306,11.7,14.3,03.00,07.70,05.40,999,1019.5,11.7,10.4,999.0,99.0
83,05,14,21,301,11.3,14.0,03.10,09.10,05.40,999,1019.5,11.8,10.4,999.0,99.0
83,05,14,22,299,12.6,16.0,03.40,07.10,05.60,999,1019.1,11.9,10.4,999.0,99.0
83,05,14,23,301,13.3,16.5,03.60,06.70,05.60,999,1019.1,11.9,10.4,999.0,99.0
83,05,15,00,303,13.2,16.3,03.40,06.70,05.50,999,1019.0,11.9,10.3,999.0,99.0
83,05,15,01,306,13.8,16.9,03.40,07.70,05.50,999,1018.9,11.9,10.3,999.0,99.0
83,05,15,02,305,15.3,19.3,03.40,07.10,05.30,999,1018.8,11.8,10.2,999.0,99.0
83,05,15,03,306,14.4,17.8,03.20,06.70,05.20,999,1019.1,11.7,10.1,999.0,99.0
83,05,15,04,306,13.9,17.1,03.50,06.70,05.50,999,1019.8,11.4,10.1,999.0,99.0
83,05,15,05,306,13.1,16.0,03.20,06.70,05.30,999,1020.6,11.4,10.1,999.0,99.0
83,05,15,06,302,13.2,17.1,03.20,06.30,05.40,999,1020.9,11.3,10.1,999.0,99.0
83,05,15,07,303,13.5,17.6,03.20,06.70,05.40,999,1020.6,11.3,10.0,999.0,99.0
83,05,15,08,301,14.1,16.8,03.20,07.70,05.40,999,1020.7,11.3,10.0,999.0,99.0
83,05,15,09,307,13.0,16.1,03.00,06.70,05.30,999,1020.6,11.1,10.0,999.0,99.0
83,05,15,10,309,12.2,15.1,02.90,07.10,05.20,999,1020.6,11.1,09.9,999.0,99.0
83,05,15,11,306,12.4,15.9,03.40,06.70,05.60,999,1020.4,11.1,09.9,999.0,99.0
83,05,15,12,308,10.7,13.1,02.80,07.10,05.20,999,1020.7,11.0,09.9,999.0,99.0
83,05,15,13,312,11.7,14.6,02.70,06.70,05.10,999,1020.6,11.1,09.9,999.0,99.0
83,05,15,14,307,11.0,14.1,02.70,05.90,04.90,999,1021.0,10.9,09.9,999.0,99.0
83,05,15,15,301,10.8,13.7,02.50,07.10,04.80,999,1021.6,10.9,09.9,999.0,99.0
83,05,15,16,302,10.3,13.0,02.50,06.30,04.70,999,1021.8,10.7,09.8,999.0,99.0
83,05,15,17,301,11.9,14.7,02.30,05.60,04.60,999,1021.9,10.6,09.9,999.0,99.0
83,05,15,18,299,10.6,12.8,02.30,05.60,04.60,999,1022.0,11.1,10.0,999.0,99.0
83,05,15,19,302,11.0,13.7,02.40,05.60,04.60,999,1022.0,11.5,10.0,999.0,99.0
83,05,15,20,303,11.5,13.6,02.20,05.60,04.40,999,1021.5,11.7,10.1,999.0,99.0
83,05,15,21,302,11.5,14.4,02.50,05.60,04.60,999,1021.0,11.7,09.9,999.0,99.0
83,05,15,22,301,12.2,15.3,02.40,05.90,04.50,999,1020.7,11.8,10.1,999.0,99.0
83,05,15,23,297,13.5,16.3,02.70,05.90,04.80,999,1020.3,11.8,10.2,999.0,99.0
83,05,16,00,304,13.7,17.3,03.00,06.30,04.90,999,1019.7,11.8,10.0,999.0,99.0
83,05,16,01,301,14.4,18.0,02.90,07.10,04.90,999,1019.3,11.7,10.0,999.0,99.0
83,05,16,02,299,14.8,17.7,02.90,06.70,05.00,999,1019.0,11.0,10.1,999.0,99.0
83,05,16,03,303,13.9,16.7,03.30,06.70,05.30,999,1019.0,11.4,10.1,999.0,99.0
83,05,16,04,300,14.5,17.7,03.10,07.70,05.30,999,1019.1,11.3,10.0,999.0,99.0
83,05,16,05,304,14.3,18.3,03.20,07.70,05.50,999,1018.9,11.0,09.8,999.0,99.0
83,05,16,06,306,13.5,16.5,03.70,07.70,05.70,999,1019.2,11.0,09.8,999.0,99.0
83,05,16,07,305,13.1,17.5,03.70,07.10,05.80,999,1018.8,11.0,09.8,999.0,99.0
83,05,16,08,306,12.9,16.7,03.50,08.30,05.80,999,1018.5,10.9,09.7,999.0,99.0
83,05,16,09,309,12.3,15.9,03.50,08.30,05.80,999,1018.5,10.8,09.7,999.0,99.0
83,05,16,10,309,11.6,14.7,03.50,07.70,05.70,999,1018.2,10.8,09.7,999.0,99.0
83,05,16,11,305,10.9,13.6,03.10,08.30,05.60,999,1018.5,10.7,09.7,999.0,99.0
83,05,16,12,311,10.4,12.9,02.90,08.30,05.50,999,1018.8,10.7,09.7,999.0,99.0
83,05,16,13,311,09.8,12.2,02.70,08.30,05.10,999,1018.9,10.6,09.7,999.0,99.0
83,05,16,14,313,08.5,10.4,03.00,08.30,05.40,999,1019.5,10.7,09.7,999.0,99.0
83,05,16,15,309,07.8,09.5,02.60,08.30,05.20,999,1020.1,10.8,09.7,999.0,99.0
83,05,16,16,313,07.4,08.8,02.40,07.70,05.00,999,1020.2,10.8,09.7,999.0,99.0
83,05,16,17,311,07.5,09.2,02.40,08.30,05.10,999,1020.5,10.7,09.8,999.0,99.0
83,05,16,18,308,07.5,09.5,02.60,08.30,05.50,999,1020.8,10.9,10.1,999.0,99.0
83,05,16,19,306,06.5,07.9,02.40,08.30,05.40,999,1021.0,11.1,10.2,999.0,99.0
83,05,16,20,300,07.8,09.6,02.20,08.30,05.20,999,1020.9,11.2,10.2,999.0,99.0
83,05,16,21,301,08.1,09.4,02.40,08.30,05.10,999,1020.8,11.4,10.3,999.0,99.0
83,05,16,22,302,08.8,10.6,02.10,08.30,04.80,999,1020.5,11.5,10.3,999.0,99.0
83,05,16,23,305,09.8,11.9,02.20,08.30,04.80,999,1019.5,11.6,10.3,999.0,99.0
83,05,17,00,304,10.4,12.8,02.70,05.90,05.00,999,1018.6,11.8,10.3,999.0,99.0
83,05,17,01,306,10.0,12.3,02.60,07.70,05.00,999,1018.5,11.9,10.3,999.0,99.0
83,05,17,02,305,10.7,12.8,02.80,06.70,05.10,999,1018.2,11.9,10.2,999.0,99.0
83,05,17,03,304,11.3,13.3,02.70,06.70,04.90,999,1017.8,11.7,10.1,999.0,99.0
83,05,17,04,305,11.3,13.9,02.80,07.10,05.00,999,1018.3,11.5,10.1,999.0,99.0
83,05,17,05,302,10.1,12.5,02.70,05.90,05.00,999,1018.6,11.3,10.0,999.0,99.0
83,05,17,06,304,09.9,12.1,02.60,08.30,05.10,999,1018.7,11.3,10.0,999.0,99.0
83,05,17,07,298,10.5,12.6,02.70,08.30,05.30,999,1018.5,11.2,10.0,999.0,99.0
83,05,17,08,307,09.8,11.8,02.80,08.30,05.20,999,1018.7,11.1,09.9,999.0,99.0
83,05,17,09,312,08.5,10.4,02.40,08.30,05.00,999,1018.7,11.1,09.9,999.0,99.0
83,05,17,10,310,09.2,11.2,02.60,08.30,05.10,999,1018.5,11.0,09.8,999.0,99.0
83,05,17,11,322,07.2,09.1,02.50,07.70,05.10,999,1018.9,10.8,09.8,999.0,99.0
83,05,17,12,314,08.0,09.9,02.60,07.10,05.20,999,1018.9,10.7,09.8,999.0,99.0
83,05,17,13,326,05.3,06.9,02.30,07.10,04.90,999,1019.5,10.6,09.7,999.0,99.0
83,05,17,14,321,05.4,07.0,02.30,07.10,04.90,999,1019.9,10.6,09.8,999.0,99.0
83,05,17,15,322,05.8,07.1,02.00,08.30,04.90,999,1020.5,10.9,09.7,999.0,99.0
83,05,17,16,317,06.7,08.2,02.00,07.70,04.70,999,1020.6,10.9,09.8,999.0,99.0
83,05,17,17,315,06.7,07.6,01.90,07.10,04.90,999,1020.9,11.0,09.9,999.0,99.0
83,05,17,18,307,07.0,08.4,01.80,07.70,04.70,999,1021.1,11.0,10.0,999.0,99.0
83,05,17,19,309,07.3,08.6,01.90,07.70,04.70,999,1021.4,11.2,10.0,999.0,99.0
83,05,17,20,303,07.8,09.0,01.60,08.30,04.40,999,1021.1,11.4,10.2,999.0,99.0
83,05,17,21,297,08.6,10.4,01.60,99.00,04.00,999,1020.8,11.5,10.3,999.0,99.0
83,05,17,22,300,08.3,10.1,01.60,08.30,04.10,999,1020.5,11.6,10.4,999.0,99.0
83,05,17,23,300,09.2,11.7,01.90,06.70,04.40,999,1019.9,11.9,10.4,999.0,99.0
83,05,18,00,301,10.2,13.4,02.10,05.90,04.50,999,1019.3,12.1,10.3,999.0,99.0
83,05,18,01,302,11.8,14.0,02.30,06.30,04.60,999,1018.8,12.1,10.2,999.0,99.0
83,05,18,02,304,10.9,12.9,02.50,06.30,04.80,999,1018.6,12.0,10.1,999.0,99.0
83,05,18,03,305,10.0,12.8,02.90,07.10,05.20,999,1018.6,11.9,10.1,999.0,99.0
83,05,18,04,310,10.2,12.5,02.90,06.70,05.10,999,1018.5,11.7,10.0,999.0,99.0
83,05,18,05,308,09.8,11.6,02.80,07.70,05.20,999,1019.2,11.5,10.0,999.0,99.0
83,05,18,06,306,09.9,12.3,02.90,08.30,05.30,999,1018.9,11.5,09.9,999.0,99.0
83,05,18,07,306,10.2,12.9,03.00,08.30,05.40,999,1018.6,11.5,09.9,999.0,99.0
83,05,18,08,313,10.1,12.1,03.10,09.10,05.60,999,1018.3,11.4,09.8,999.0,99.0
83,05,18,09,312,09.9,12.3,02.90,08.30,05.40,999,1018.1,11.4,09.8,999.0,99.0
83,05,18,10,314,08.7,10.5,02.80,08.30,05.30,999,1017.9,11.3,09.8,999.0,99.0
83,05,18,11,310,10.3,13.1,02.80,08.30,05.20,999,1017.4,11.4,09.8,999.0,99.0
83,05,18,12,341,06.5,08.3,03.10,08.30,05.50,999,1018.0,11.3,09.8,999.0,99.0
83,05,18,13,325,07.7,09.9,02.80,07.70,05.30,999,1018.0,11.2,09.8,999.0,99.0
83,05,18,14,316,10.1,12.1,02.90,08.30,05.50,999,1017.9,11.3,09.8,999.0,99.0
83,05,18,15,307,11.2,14.3,03.00,08.30,05.30,999,1017.9,11.5,09.8,999.0,99.0
83,05,18,16,306,10.0,12.7,02.90,08.30,05.20,999,1018.5,11.3,09.7,999.0,99.0
83,05,18,17,304,11.6,14.0,03.10,08.30,05.50,999,1018.2,11.4,09.7,999.0,99.0
83,05,18,18,300,12.0,14.5,03.10,08.30,05.30,999,1017.9,11.4,09.5,999.0,99.0
