YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
92,09,02,05,285,04.4,05.6,01.00,10.00,05.40,999,1015.3,15.0,13.9,999.0,99.0
92,09,02,06,312,04.0,04.6,01.00,10.00,05.40,999,1015.7,14.7,14.0,999.0,99.0
92,09,02,07,317,05.9,07.0,00.70,06.70,04.00,999,1015.8,14.2,14.1,999.0,99.0
92,09,02,08,306,06.5,07.7,01.10,09.10,05.60,999,1015.8,13.5,14.2,999.0,99.0
92,09,02,09,313,06.4,07.5,01.20,09.10,05.20,999,1015.5,13.3,14.0,999.0,99.0
92,09,02,10,320,06.4,07.6,01.10,08.30,05.00,999,1015.5,13.0,13.6,999.0,99.0
92,09,02,11,317,06.5,08.1,01.20,09.10,05.10,999,1015.5,13.2,13.4,999.0,99.0
92,09,02,12,314,05.8,07.5,01.10,10.00,04.90,999,1015.5,13.2,13.3,999.0,99.0
92,09,02,13,312,06.2,07.6,01.20,09.10,05.00,999,1015.7,13.2,13.1,999.0,99.0
92,09,02,14,312,06.0,07.5,01.20,09.10,05.20,999,1015.8,13.3,13.1,999.0,99.0
92,09,02,15,311,05.2,06.4,01.20,09.10,05.20,999,1016.4,13.3,13.1,999.0,99.0
92,09,02,16,330,04.1,04.8,01.10,09.10,05.50,999,1017.1,13.3,13.1,999.0,99.0
92,09,02,17,328,04.4,05.3,01.10,09.10,05.80,999,1017.8,13.1,13.1,999.0,99.0
92,09,02,18,323,04.3,05.3,01.00,10.00,05.60,999,1018.4,13.3,13.1,999.0,99.0
92,09,02,19,327,03.3,03.8,01.00,09.10,05.60,999,1018.5,13.4,13.2,999.0,99.0
92,09,02,20,323,02.8,03.4,00.90,09.10,05.60,999,1018.4,13.3,13.3,999.0,99.0
92,09,02,21,323,03.6,04.2,01.10,07.70,06.10,999,1018.4,13.6,13.4,999.0,99.0
92,09,02,22,328,04.8,05.8,01.00,08.30,06.00,999,1018.0,13.4,13.5,999.0,99.0
92,09,02,23,324,05.0,06.0,00.90,09.10,05.30,999,1017.7,13.6,13.6,999.0,99.0
92,09,03,00,301,04.9,05.9,01.00,08.30,05.70,999,1017.5,14.1,13.9,999.0,99.0
92,09,03,01,297,05.9,07.2,01.00,09.10,05.60,999,1017.6,14.6,13.7,999.0,99.0
92,09,03,02,309,07.3,10.3,01.00,08.30,05.00,999,1017.5,14.7,13.6,999.0,99.0
92,09,03,03,313,07.8,09.4,01.00,08.30,04.50,999,1017.7,14.9,14.0,999.0,99.0
92,09,03,04,309,07.6,09.8,01.00,08.30,04.50,999,1018.1,14.9,14.1,999.0,99.0
92,09,03,05,309,06.5,08.6,01.10,08.30,04.80,999,1018.3,14.9,14.1,999.0,99.0
92,09,03,06,301,06.9,08.3,01.00,08.30,04.60,999,1018.4,14.7,14.3,999.0,99.0
92,09,03,07,299,06.0,07.0,01.00,08.30,04.60,999,1018.6,14.7,14.2,999.0,99.0
92,09,03,08,297,06.6,07.4,00.90,08.30,04.80,999,1018.5,14.7,14.1,999.0,99.0
92,09,03,09,313,04.9,05.6,00.80,07.70,05.00,999,1018.3,14.6,14.0,999.0,99.0
92,09,03,10,283,04.7,05.4,00.80,14.30,04.80,999,1018.1,14.5,13.8,999.0,99.0
92,09,03,11,291,03.3,03.8,00.80,14.30,05.40,999,1017.9,14.6,13.8,999.0,99.0
92,09,03,12,286,02.3,02.8,00.80,14.30,05.80,999,1017.9,14.4,13.7,999.0,99.0
92,09,03,13,274,02.6,03.1,00.80,14.30,06.10,999,1017.7,14.2,13.5,999.0,99.0
92,09,03,14,320,01.9,02.2,00.80,14.30,06.60,999,1018.0,13.9,13.2,999.0,99.0
92,09,03,15,220,00.6,00.9,00.70,07.70,06.40,999,1018.6,14.3,13.2,999.0,99.0
92,09,03,16,305,00.7,01.5,00.80,14.30,06.60,999,1018.7,14.3,13.2,999.0,99.0
92,09,03,17,338,00.7,00.9,00.80,07.70,06.60,999,1019.2,15.1,13.3,999.0,99.0
92,09,03,18,013,00.9,01.2,00.80,14.30,06.90,999,1019.3,15.3,13.6,999.0,99.0
92,09,03,19,336,02.1,02.8,00.70,14.30,06.10,999,1019.0,15.1,13.8,999.0,99.0
92,09,03,20,317,02.1,02.5,00.70,14.30,05.90,999,1019.0,15.1,13.9,999.0,99.0
92,09,03,21,308,02.0,02.3,00.60,14.30,05.90,999,1019.0,15.2,14.7,999.0,99.0
92,09,03,22,284,02.5,02.8,00.70,14.30,06.20,999,1018.5,15.2,13.8,999.0,99.0
92,09,03,23,326,02.8,03.2,00.60,07.10,05.10,999,1018.3,14.9,14.3,999.0,99.0
92,09,04,00,327,01.6,02.1,00.80,14.30,06.50,999,1017.9,14.7,14.1,999.0,99.0
92,09,04,01,346,01.7,02.3,00.70,06.70,05.40,999,1017.7,14.4,14.2,999.0,99.0
92,09,04,02,306,02.3,02.9,00.80,16.70,06.20,999,1017.6,14.5,13.9,999.0,99.0
92,09,04,03,297,05.4,06.3,00.80,14.30,06.10,999,1017.8,14.7,13.7,999.0,99.0
92,09,04,04,291,05.1,06.0,00.80,16.70,05.20,999,1018.2,14.8,13.6,999.0,99.0
92,09,04,05,303,05.7,07.1,00.80,14.30,04.80,999,1018.4,14.8,13.5,999.0,99.0
92,09,04,06,307,05.2,06.6,00.70,14.30,04.50,999,1019.2,14.9,13.4,999.0,99.0
92,09,04,07,323,07.6,09.1,00.80,14.30,04.80,999,1018.8,15.1,14.0,999.0,99.0
92,09,04,08,310,08.9,10.6,00.90,14.30,04.20,999,1018.7,15.0,14.6,999.0,99.0
92,09,04,09,319,09.3,10.8,01.10,16.70,04.50,999,1018.4,14.9,14.6,999.0,99.0
92,09,04,10,320,08.5,10.0,01.30,16.70,04.50,999,1018.1,14.5,14.5,999.0,99.0
92,09,04,11,319,08.4,09.8,01.30,04.80,04.60,999,1017.4,14.5,14.5,999.0,99.0
92,09,04,12,317,06.9,08.0,01.30,05.60,04.80,999,1017.6,14.5,14.3,999.0,99.0
92,09,04,13,330,06.1,07.3,01.40,05.90,05.00,999,1017.8,14.4,14.4,999.0,99.0
92,09,04,14,329,05.5,06.6,01.10,05.60,04.90,999,1018.2,14.1,14.4,999.0,99.0
92,09,04,15,313,07.9,10.0,01.10,05.60,04.90,999,1019.0,14.8,14.3,999.0,99.0
92,09,04,16,327,08.0,09.7,01.50,05.90,04.80,999,1018.9,13.9,14.2,999.0,99.0
92,09,04,17,328,05.2,06.3,01.50,06.70,05.20,999,1019.1,14.0,14.0,999.0,99.0
92,09,04,18,319,05.5,06.6,01.40,06.70,05.60,999,1019.1,14.4,14.0,999.0,99.0
92,09,04,19,322,06.1,06.8,01.30,07.10,05.30,999,1019.0,14.2,14.0,999.0,99.0
92,09,04,20,317,07.0,08.2,01.40,14.30,05.60,999,1019.0,14.5,14.0,999.0,99.0
92,09,04,21,320,07.2,08.8,01.40,06.70,05.30,999,1018.7,14.8,13.9,999.0,99.0
92,09,04,22,318,07.5,09.2,01.40,06.70,05.30,999,1018.1,15.0,14.1,999.0,99.0
92,09,04,23,311,07.3,09.2,01.50,07.10,05.10,999,1017.3,15.3,14.5,999.0,99.0
92,09,05,00,302,09.4,11.3,01.70,06.20,05.00,999,1016.7,15.7,14.6,999.0,99.0
92,09,05,01,300,11.0,13.2,01.90,06.70,05.00,999,1015.9,15.6,14.4,999.0,99.0
92,09,05,02,305,12.4,14.8,01.90,06.70,04.90,999,1015.2,15.8,14.4,999.0,99.0
92,09,05,03,308,13.0,15.5,02.30,06.20,05.00,999,1015.3,15.7,14.2,999.0,99.0
92,09,05,04,308,13.3,17.3,02.00,05.60,04.90,999,1015.6,15.9,13.8,999.0,99.0
92,09,05,05,306,12.5,15.1,02.30,05.90,05.00,999,1016.1,15.7,13.6,999.0,99.0
92,09,05,06,318,12.0,14.1,02.10,07.10,05.10,999,1016.1,15.5,13.5,999.0,99.0
92,09,05,07,321,11.6,14.6,02.00,05.60,04.90,999,1015.9,14.9,13.3,999.0,99.0
92,09,05,08,321,09.7,11.7,01.90,05.60,05.00,999,1015.7,14.7,13.2,999.0,99.0
92,09,05,09,313,11.2,13.1,01.80,07.10,05.00,999,1014.9,14.7,13.1,999.0,99.0
92,09,05,10,313,09.1,11.2,01.80,07.10,05.10,999,1014.9,14.9,13.2,999.0,99.0
92,09,05,11,311,10.9,12.8,01.90,06.70,05.30,999,1014.6,14.8,13.3,999.0,99.0
92,09,05,12,316,10.4,12.5,01.90,06.20,05.00,999,1014.1,14.7,13.3,999.0,99.0
92,09,05,13,317,10.6,13.0,02.00,06.70,05.20,999,1014.0,14.5,13.3,999.0,99.0
92,09,05,14,314,10.9,13.2,01.90,06.70,05.00,999,1014.4,14.5,13.2,999.0,99.0
92,09,05,16,318,09.9,11.7,02.00,06.20,05.10,999,1015.8,14.2,13.1,999.0,99.0
92,09,05,17,310,10.8,13.1,01.90,06.70,05.10,999,1015.9,14.5,13.1,999.0,99.0
92,09,05,18,306,11.3,13.5,02.10,06.70,05.10,999,1016.3,14.5,13.2,999.0,99.0
92,09,05,19,307,10.6,12.7,01.90,06.20,05.00,999,1016.5,14.7,13.2,999.0,99.0
92,09,05,20,300,11.1,13.1,01.80,05.90,04.90,999,1016.4,14.8,13.2,999.0,99.0
92,09,05,21,303,12.2,14.4,02.10,06.20,05.10,999,1015.7,14.9,13.1,999.0,99.0
92,09,05,22,307,12.0,14.4,02.40,06.70,05.10,999,1015.6,14.8,13.2,999.0,99.0
92,09,05,23,303,12.3,15.2,02.30,06.70,05.10,999,1015.4,14.7,13.3,999.0,99.0
92,09,06,00,301,12.6,14.9,02.10,06.70,04.90,999,1015.0,14.5,13.3,999.0,99.0
92,09,06,01,310,13.9,16.7,02.30,05.60,05.00,999,1014.2,14.6,13.2,999.0,99.0
92,09,06,02,315,13.2,16.5,02.30,06.20,05.10,999,1014.1,14.8,12.9,999.0,99.0
92,09,06,03,316,13.1,16.2,02.10,06.70,05.10,999,1014.1,14.5,12.8,999.0,99.0
92,09,06,04,318,12.2,15.1,02.40,06.70,05.20,999,1014.5,14.3,12.7,999.0,99.0
92,09,06,05,315,12.4,15.6,02.50,07.10,05.40,999,1014.5,14.1,12.6,999.0,99.0
92,09,06,06,313,13.4,15.9,02.50,07.70,05.40,999,1014.4,13.9,12.5,999.0,99.0
92,09,06,07,310,13.3,16.1,02.70,07.10,05.50,999,1014.0,13.7,12.4,999.0,99.0
92,09,06,08,312,12.9,15.6,02.80,08.30,05.70,999,1013.7,13.7,12.3,999.0,99.0
92,09,06,09,318,12.5,14.8,02.70,08.30,05.90,999,1013.6,13.6,12.3,999.0,99.0
92,09,06,10,325,12.6,15.3,02.80,08.30,05.90,999,1013.6,13.6,12.3,999.0,99.0
92,09,06,11,319,12.1,15.1,03.00,08.30,06.00,999,1013.6,13.3,12.3,999.0,99.0
92,09,06,12,320,12.3,14.7,02.80,08.30,06.10,999,1013.6,13.2,12.3,999.0,99.0
92,09,06,13,310,13.3,16.3,02.90,08.30,06.10,999,1013.0,13.1,12.2,999.0,99.0
92,09,06,14,311,12.2,15.5,02.80,08.30,05.80,999,1014.0,13.0,12.2,999.0,99.0
92,09,06,15,321,10.9,12.5,02.50,07.70,05.70,999,1015.2,13.2,12.2,999.0,99.0
92,09,06,16,319,10.8,13.0,02.50,08.30,05.90,999,1015.7,13.0,12.2,999.0,99.0
92,09,06,17,318,10.8,12.6,02.60,09.10,05.90,999,1016.0,13.0,12.2,999.0,99.0
92,09,06,18,321,09.8,11.7,02.50,08.30,05.90,999,1016.3,13.1,12.3,999.0,99.0
92,09,06,19,321,08.9,11.0,02.30,08.30,05.70,999,1016.4,13.2,12.4,999.0,99.0
92,09,06,20,318,09.6,11.5,02.40,08.30,05.80,999,1016.1,13.4,12.5,999.0,99.0
92,09,06,21,317,10.7,12.6,02.20,08.30,05.50,999,1015.8,13.6,12.5,999.0,99.0
92,09,06,22,319,09.8,11.6,02.50,08.30,05.80,999,1015.7,13.6,12.5,999.0,99.0
92,09,06,23,318,11.7,14.3,02.80,08.30,06.10,999,1014.6,13.8,12.4,999.0,99.0
92,09,07,00,311,11.6,14.0,03.10,07.70,06.10,999,1014.3,14.2,12.3,999.0,99.0
92,09,07,01,303,13.0,16.1,02.90,07.70,05.80,999,1013.7,14.3,12.3,999.0,99.0
92,09,07,02,302,13.2,16.2,03.30,08.30,06.10,999,1013.4,14.0,12.2,999.0,99.0
92,09,07,03,310,12.1,14.2,03.10,08.30,06.10,999,1013.7,13.6,12.1,999.0,99.0
92,09,07,04,308,11.4,13.3,02.80,08.30,05.90,999,1014.2,13.5,12.1,999.0,99.0
92,09,07,05,308,11.3,13.6,03.00,08.30,06.20,999,1014.4,13.4,12.0,999.0,99.0
92,09,07,06,316,11.3,13.8,02.90,08.30,06.10,999,1014.0,13.3,12.0,999.0,99.0
92,09,07,07,304,11.4,13.5,02.80,09.10,05.90,999,1014.2,13.2,12.0,999.0,99.0
92,09,07,08,308,10.3,12.3,02.70,09.10,06.10,999,1014.1,13.2,11.9,999.0,99.0
92,09,07,09,304,11.6,13.6,02.70,09.10,06.10,999,1013.7,13.1,11.9,999.0,99.0
92,09,07,10,320,09.8,12.2,02.80,08.30,06.20,999,1014.1,13.0,11.9,999.0,99.0
92,09,07,11,321,09.2,10.8,02.70,08.30,06.00,999,1013.8,12.8,11.9,999.0,99.0
92,09,07,12,319,09.1,10.9,02.80,09.10,06.20,999,1014.0,12.7,11.8,999.0,99.0
92,09,07,13,329,07.9,10.4,02.60,09.10,06.20,999,1014.6,12.5,11.8,999.0,99.0
92,09,07,14,322,07.7,09.5,02.40,08.30,06.00,999,1014.9,12.4,11.8,999.0,99.0
92,09,07,15,327,08.0,09.7,02.50,07.70,06.20,999,1015.2,12.4,11.8,999.0,99.0
92,09,07,16,316,08.2,09.6,02.30,08.30,05.80,999,1015.5,12.4,11.8,999.0,99.0
92,09,07,17,324,08.4,09.7,02.20,08.30,05.80,999,1016.3,12.4,11.8,999.0,99.0
92,09,07,18,324,07.4,09.0,02.10,08.30,05.60,999,1016.5,12.5,11.8,999.0,99.0
92,09,07,19,320,08.4,09.8,02.30,08.30,05.90,999,1016.5,12.5,11.8,999.0,99.0
92,09,07,20,314,09.5,11.4,02.20,07.70,05.50,999,1016.2,12.6,11.8,999.0,99.0
92,09,07,21,314,09.9,11.9,02.30,07.70,05.70,999,1015.9,12.9,11.9,999.0,99.0
92,09,07,22,314,10.2,12.6,02.40,07.70,05.60,999,1015.5,12.9,11.8,999.0,99.0
92,09,07,23,312,10.3,13.1,02.40,07.70,05.60,999,1015.0,13.1,11.8,999.0,99.0
92,09,08,00,307,12.2,14.5,02.60,07.70,05.60,999,1014.3,13.4,11.9,999.0,99.0
92,09,08,01,306,12.9,15.5,02.70,07.10,05.60,999,1013.6,13.6,11.8,999.0,99.0
92,09,08,02,308,13.5,16.6,02.90,07.70,05.80,999,1013.1,13.6,11.9,999.0,99.0
92,09,08,03,315,12.5,15.5,02.80,08.30,05.70,999,1013.2,13.5,11.9,999.0,99.0
92,09,08,04,306,12.7,14.8,02.70,07.10,05.80,999,1013.4,13.4,11.9,999.0,99.0
92,09,08,05,314,13.2,15.7,02.60,08.30,05.70,999,1013.3,13.3,11.8,999.0,99.0
92,09,08,06,313,12.4,15.5,02.80,08.30,05.90,999,1013.6,13.1,11.8,999.0,99.0
92,09,08,07,312,10.6,13.3,02.70,08.30,05.90,999,1013.7,13.1,11.7,999.0,99.0
92,09,08,08,311,10.8,13.5,02.60,08.30,05.80,999,1013.5,12.9,11.7,999.0,99.0
92,09,08,09,316,10.1,12.2,02.70,08.30,06.00,999,1013.6,12.8,11.7,999.0,99.0
92,09,08,10,335,08.7,10.4,02.40,08.30,05.70,999,1013.7,12.6,11.7,999.0,99.0
92,09,08,11,329,07.7,09.3,02.40,08.30,06.00,999,1013.7,12.5,11.7,999.0,99.0
92,09,08,12,317,07.6,09.3,02.40,08.30,06.20,999,1013.8,12.4,11.7,999.0,99.0
92,09,08,13,322,08.1,09.4,02.40,08.30,06.10,999,1013.6,12.3,11.7,999.0,99.0
92,09,08,14,334,08.3,10.0,02.40,08.30,05.90,999,1013.9,12.0,11.7,999.0,99.0
92,09,08,15,338,06.2,07.9,02.20,08.30,06.00,999,1014.5,12.0,11.6,999.0,99.0
92,09,08,16,321,06.2,07.5,02.00,07.70,06.00,999,1014.8,12.1,11.6,999.0,99.0
92,09,08,17,324,02.9,03.5,02.00,07.70,06.10,999,1015.1,12.0,11.7,999.0,99.0
92,09,08,18,350,01.7,02.4,01.90,07.70,06.00,999,1015.5,12.2,11.9,999.0,99.0
92,09,08,19,315,03.5,04.4,01.70,08.30,05.70,999,1015.5,12.4,12.1,999.0,99.0
92,09,08,20,315,04.5,05.3,01.60,07.10,06.10,999,1015.1,12.6,12.2,999.0,99.0
92,09,08,21,319,05.7,06.8,01.80,07.70,06.10,999,1014.7,12.9,12.3,999.0,99.0
92,09,08,22,311,05.6,06.9,99.00,99.00,99.00,999,1014.1,13.2,12.1,999.0,99.0
92,09,08,23,315,07.7,09.2,99.00,99.00,99.00,999,1013.5,13.5,12.2,999.0,99.0
92,09,09,00,310,08.0,09.4,01.80,07.10,05.50,999,1012.8,13.7,12.1,999.0,99.0
92,09,09,01,315,08.5,10.2,01.90,07.10,05.40,999,1012.4,13.9,12.2,999.0,99.0
92,09,09,02,310,10.0,11.7,02.00,07.10,05.40,999,1011.6,13.9,12.2,999.0,99.0
92,09,09,03,307,09.8,11.6,01.90,07.10,05.40,999,1011.3,13.8,12.2,999.0,99.0
92,09,09,04,313,08.8,10.8,02.00,07.10,05.50,999,1011.4,13.7,12.2,999.0,99.0
92,09,09,05,324,08.8,10.6,02.10,07.10,05.60,999,1011.3,13.5,12.1,999.0,99.0
92,09,09,06,325,07.6,09.3,02.10,07.10,05.80,999,1011.6,13.3,12.1,999.0,99.0
92,09,09,07,323,07.2,09.5,02.00,07.70,05.70,999,1011.6,13.1,12.0,999.0,99.0
92,09,09,08,320,06.2,07.7,01.90,06.70,05.80,999,1011.8,12.8,12.0,999.0,99.0
92,09,09,09,319,06.9,08.7,01.70,11.10,05.80,999,1011.9,12.7,12.0,999.0,99.0
92,09,09,10,320,07.6,09.7,02.00,12.50,06.10,999,1012.1,12.2,12.0,999.0,99.0
92,09,09,11,324,09.3,11.5,01.90,11.10,05.90,999,1011.8,11.8,11.9,999.0,99.0
92,09,09,12,326,08.9,10.9,01.90,11.10,05.90,999,1011.5,12.0,12.0,999.0,99.0
92,09,09,13,336,08.3,09.6,02.00,11.10,06.10,999,1011.5,11.8,12.1,999.0,99.0
92,09,09,14,321,06.7,07.7,02.30,11.10,06.90,999,1012.1,11.5,12.2,999.0,99.0
92,09,09,15,319,05.7,06.8,02.30,11.10,07.20,999,1012.6,11.3,12.3,999.0,99.0
92,09,09,16,309,06.4,07.9,02.20,11.10,07.40,999,1013.1,11.4,12.3,999.0,99.0
92,09,09,17,307,05.6,07.3,02.30,11.10,07.30,999,1013.3,11.3,12.2,999.0,99.0
92,09,09,18,311,06.1,07.6,02.10,11.10,07.00,999,1013.7,11.3,12.2,999.0,99.0
92,09,09,19,298,05.5,06.9,02.20,11.10,07.30,999,1013.7,11.8,12.2,999.0,99.0
92,09,09,20,308,03.7,05.1,01.90,11.10,07.50,999,1013.9,11.9,12.2,999.0,99.0
92,09,09,21,330,03.2,04.0,01.70,11.10,07.30,999,1013.8,12.0,12.5,999.0,99.0
92,09,09,22,324,01.5,02.1,01.80,11.10,07.70,999,1013.5,12.2,12.6,999.0,99.0
92,09,09,23,239,00.3,00.7,01.80,11.10,07.60,999,1012.9,12.5,12.8,999.0,99.0
92,09,10,00,246,02.1,03.2,01.80,11.10,08.00,999,1012.6,13.0,12.9,999.0,99.0
92,09,10,01,297,03.2,04.8,01.70,11.10,07.90,999,1012.5,13.3,13.0,999.0,99.0
92,09,10,02,302,03.0,04.0,01.90,11.10,08.40,999,1012.3,13.1,12.7,999.0,99.0
92,09,10,03,300,03.0,04.2,01.90,11.10,08.00,999,1012.4,13.1,12.6,999.0,99.0
92,09,10,04,296,02.5,03.1,02.10,10.00,07.80,999,1012.8,13.0,12.6,999.0,99.0
92,09,10,05,297,02.7,03.5,02.10,10.00,07.80,999,1013.4,13.0,12.6,999.0,99.0
92,09,10,06,008,00.5,01.8,02.00,10.00,07.90,999,1013.4,12.8,12.5,999.0,99.0
92,09,10,07,196,01.5,01.9,01.90,11.10,07.60,999,1013.9,12.9,12.4,999.0,99.0
92,09,10,08,186,01.3,01.9,01.70,09.10,07.40,999,1014.1,12.9,12.3,999.0,99.0
92,09,10,09,111,01.0,01.4,01.40,09.10,07.30,999,1014.0,12.7,12.4,999.0,99.0
92,09,10,10,046,02.3,03.1,01.50,10.00,07.90,999,1013.7,12.5,12.5,999.0,99.0
92,09,10,11,078,01.9,02.7,01.50,10.00,07.90,999,1013.4,12.5,12.6,999.0,99.0
92,09,10,12,067,01.3,01.8,01.60,10.00,08.10,999,1013.0,12.5,12.5,999.0,99.0
92,09,10,13,089,02.1,03.0,01.90,10.00,08.90,999,1013.0,12.5,12.6,999.0,99.0
92,09,10,14,163,01.9,02.6,01.60,10.00,08.40,999,1013.5,12.9,13.1,999.0,99.0
92,09,10,15,165,01.1,01.9,01.70,10.00,08.20,999,1013.7,13.3,13.1,999.0,99.0
92,09,10,16,176,01.8,03.0,01.90,10.00,08.50,999,1014.2,13.3,13.1,999.0,99.0
92,09,10,17,181,02.6,03.4,01.80,10.00,08.30,999,1014.4,13.5,13.2,999.0,99.0
92,09,10,18,199,01.8,02.3,01.80,10.00,08.30,999,1014.7,14.0,13.2,999.0,99.0
92,09,10,19,154,00.6,01.2,01.50,11.10,08.00,999,1014.9,15.1,13.7,999.0,99.0
92,09,10,20,220,02.3,03.0,01.60,10.00,08.10,999,1014.7,15.4,14.6,999.0,99.0
92,09,10,21,263,01.4,02.0,01.50,09.10,07.70,999,1014.4,15.5,14.5,999.0,99.0
92,09,10,22,274,02.0,02.6,01.50,09.10,08.00,999,1014.1,16.4,14.6,999.0,99.0
92,09,10,23,249,02.7,03.1,01.40,10.00,08.10,999,1013.7,16.6,16.2,999.0,99.0
92,09,11,00,256,02.8,03.3,01.30,10.00,08.10,999,1013.4,16.5,15.9,999.0,99.0
92,09,11,01,258,02.6,03.0,01.40,10.00,08.30,999,1013.5,16.4,15.4,999.0,99.0
92,09,11,02,310,01.3,01.8,01.30,10.00,08.20,999,1013.6,15.9,15.2,999.0,99.0
92,09,11,03,289,01.4,01.9,01.30,10.00,08.30,999,1013.7,15.2,14.9,999.0,99.0
92,09,11,04,045,00.2,00.5,01.40,10.00,08.10,999,1014.2,14.6,14.9,999.0,99.0
92,09,11,05,089,00.5,00.9,01.40,10.00,08.10,999,1014.5,14.5,14.6,999.0,99.0
92,09,11,06,337,00.8,01.2,01.40,09.10,08.00,999,1014.6,14.5,14.3,999.0,99.0
92,09,11,07,298,00.6,01.0,01.40,10.00,08.10,999,1014.5,14.5,14.3,999.0,99.0
92,09,11,08,171,00.2,00.6,01.40,10.00,08.00,999,1014.3,14.5,14.3,999.0,99.0
92,09,11,09,277,00.6,01.2,01.40,10.00,08.50,999,1014.3,14.2,14.6,999.0,99.0
92,09,11,10,317,00.7,01.5,01.30,10.00,08.20,999,1014.0,14.4,14.5,999.0,99.0
92,09,11,11,075,01.4,01.8,01.30,09.10,08.10,999,1014.0,13.7,14.4,999.0,99.0
92,09,11,12,084,02.2,03.0,01.30,10.00,08.30,999,1013.6,14.0,14.3,999.0,99.0
92,09,11,13,111,01.5,02.5,01.20,10.00,08.50,999,1013.5,13.7,14.2,999.0,99.0
92,09,11,14,134,01.6,02.3,01.10,10.00,07.90,999,1013.9,13.5,14.2,999.0,99.0
92,09,11,15,127,02.0,02.6,01.20,10.00,08.30,999,1014.6,13.6,14.3,999.0,99.0
92,09,11,16,137,03.2,03.8,01.20,10.00,08.50,999,1014.9,13.7,14.3,999.0,99.0
92,09,11,17,116,03.3,04.1,01.10,09.10,08.10,999,1015.3,13.8,14.3,999.0,99.0
92,09,11,18,105,03.1,03.9,01.10,10.00,08.30,999,1015.5,13.9,14.4,999.0,99.0
92,09,11,19,144,03.2,04.1,01.00,10.00,08.10,999,1015.8,14.3,14.3,999.0,99.0
92,09,11,20,164,01.5,01.8,01.00,10.00,07.80,999,1015.9,14.8,14.5,999.0,99.0
92,09,11,21,168,01.9,02.4,01.30,09.10,08.40,999,1015.4,15.0,14.9,999.0,99.0
92,09,11,22,214,02.0,02.4,01.00,09.10,07.50,999,1015.1,14.9,15.1,999.0,99.0
92,09,11,23,227,03.9,04.6,01.20,10.00,07.40,999,1014.6,15.1,14.6,999.0,99.0
92,09,12,00,306,02.5,03.2,01.10,10.00,07.50,999,1014.5,14.6,14.8,999.0,99.0
92,09,12,01,294,04.2,05.9,01.20,10.00,07.90,999,1014.6,14.7,15.0,999.0,99.0
92,09,12,02,303,05.1,06.7,01.20,10.00,08.00,999,1014.4,14.2,14.6,999.0,99.0
92,09,12,03,309,08.0,09.2,01.30,09.10,07.10,999,1014.3,14.6,14.2,999.0,99.0
92,09,12,04,304,08.4,09.7,01.50,10.00,05.50,999,1014.7,14.4,13.7,999.0,99.0
92,09,12,05,308,09.0,11.5,01.50,10.00,05.00,999,1014.7,14.1,13.5,999.0,99.0
92,09,12,06,301,10.1,12.7,01.70,10.00,05.00,999,1014.5,13.6,13.4,999.0,99.0
92,09,12,07,301,10.2,12.4,01.90,10.00,05.20,999,1014.4,13.5,13.3,999.0,99.0
92,09,12,08,309,07.7,09.4,01.80,05.30,05.20,999,1014.6,13.2,13.0,999.0,99.0
92,09,12,09,299,06.7,08.3,01.60,10.00,05.40,999,1014.4,12.9,13.0,999.0,99.0
92,09,12,10,313,07.9,09.5,01.70,09.10,05.60,999,1014.3,12.8,13.1,999.0,99.0
92,09,12,11,322,07.3,09.9,01.80,05.30,05.30,999,1014.1,13.0,13.1,999.0,99.0
92,09,12,12,327,08.3,10.3,02.20,06.20,05.80,999,1014.0,12.9,13.0,999.0,99.0
92,09,12,13,331,06.9,08.3,02.60,07.70,06.40,999,1014.4,12.6,13.0,999.0,99.0
92,09,12,14,005,05.2,06.5,02.60,07.70,06.50,999,1015.1,12.0,13.0,999.0,99.0
92,09,12,15,034,02.8,03.4,02.40,08.30,06.70,999,1015.6,11.7,13.0,999.0,99.0
92,09,12,16,002,01.1,02.3,02.70,09.10,06.90,999,1015.8,11.6,13.0,999.0,99.0
92,09,12,17,017,01.4,02.3,02.80,09.10,07.10,999,1016.3,11.5,13.1,999.0,99.0
92,09,12,18,319,03.0,04.4,02.90,10.00,07.30,999,1016.7,11.7,13.2,999.0,99.0
92,09,12,19,326,04.3,05.7,02.70,10.00,07.30,999,1016.5,12.3,13.3,999.0,99.0
92,09,12,20,322,06.8,08.6,02.90,10.00,07.30,999,1016.1,13.4,13.3,999.0,99.0
92,09,12,21,317,08.2,10.1,03.10,10.00,07.30,999,1015.2,13.7,13.4,999.0,99.0
92,09,12,22,316,09.9,12.3,01.80,07.10,05.20,999,1014.3,14.0,13.4,999.0,99.0
92,09,12,23,314,10.4,13.3,99.00,99.00,99.00,999,1013.5,14.2,13.4,999.0,99.0
92,09,13,00,310,11.8,14.4,03.30,10.00,06.70,999,1012.5,14.2,13.2,999.0,99.0
92,09,13,01,313,11.6,14.2,03.50,10.00,06.70,999,1011.9,14.3,13.1,999.0,99.0
92,09,13,02,317,12.2,15.0,03.60,09.10,06.70,999,1011.1,14.3,12.9,999.0,99.0
92,09,13,03,319,12.5,15.4,03.40,10.00,06.50,999,1010.8,14.0,12.6,999.0,99.0
