YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
88,10,27,17,166,00.7,01.9,01.40,09.10,07.70,999,1012.7,11.7,12.4,999.0,99.0
88,10,27,18,136,01.2,02.1,01.40,09.10,07.90,999,1013.0,11.9,12.6,999.0,99.0
88,10,27,19,126,02.5,03.2,01.40,09.10,07.90,999,1012.7,12.1,12.7,999.0,99.0
88,10,27,20,174,02.7,03.8,01.30,09.10,07.70,999,1012.7,12.4,12.7,999.0,99.0
88,10,27,21,211,02.7,03.7,01.20,09.10,07.70,999,1012.8,12.5,12.8,999.0,99.0
88,10,27,22,227,02.1,02.7,01.20,09.10,07.60,999,1012.5,12.4,12.7,999.0,99.0
88,10,27,23,245,03.0,03.7,01.30,10.00,07.70,999,1012.4,12.1,12.6,999.0,99.0
88,10,28,00,235,01.1,01.7,01.30,09.10,07.50,999,1012.5,12.1,12.6,999.0,99.0
88,10,28,01,226,00.2,01.6,01.20,10.00,07.60,999,1012.1,12.2,12.4,999.0,99.0
88,10,28,02,300,00.9,02.6,01.30,10.00,07.80,999,1012.3,12.1,12.5,999.0,99.0
88,10,28,03,199,00.6,03.6,01.10,10.00,07.80,999,1012.6,12.0,12.4,999.0,99.0
88,10,28,04,242,01.3,02.1,01.20,10.00,07.70,999,1013.2,12.2,12.4,999.0,99.0
88,10,28,05,210,01.1,01.7,01.10,10.00,07.70,999,1013.7,12.4,12.5,999.0,99.0
88,10,28,06,238,00.9,01.5,01.20,09.10,08.00,999,1013.8,12.5,12.6,999.0,99.0
88,10,28,07,202,01.3,02.8,01.30,10.00,07.90,999,1013.7,12.7,12.5,999.0,99.0
88,10,28,08,179,01.7,03.1,01.10,10.00,07.60,999,1013.7,12.7,12.6,999.0,99.0
88,10,28,09,210,02.0,03.3,01.10,10.00,07.60,999,1014.0,12.8,12.6,999.0,99.0
88,10,28,10,193,00.8,01.3,01.10,09.10,07.60,999,1014.2,12.8,12.5,999.0,99.0
88,10,28,11,136,00.2,01.4,01.00,09.10,07.30,999,1013.8,12.7,12.5,999.0,99.0
88,10,28,12,190,01.8,02.5,01.20,09.10,07.70,999,1013.9,12.8,12.6,999.0,99.0
88,10,28,13,129,00.3,01.8,01.10,09.10,07.50,999,1014.3,12.6,12.6,999.0,99.0
88,10,28,14,193,00.1,01.4,01.00,08.30,07.30,999,1014.9,12.7,12.5,999.0,99.0
88,10,28,15,153,01.5,01.8,01.10,09.10,07.60,999,1015.5,13.0,12.5,999.0,99.0
88,10,28,16,139,01.2,01.6,01.00,08.30,07.60,999,1016.2,13.1,12.4,999.0,99.0
88,10,28,17,112,03.1,03.5,00.90,09.10,07.40,999,1016.7,13.0,12.5,999.0,99.0
88,10,28,18,109,03.0,03.5,01.00,08.30,07.70,999,1017.0,13.0,12.5,999.0,99.0
88,10,28,19,143,04.4,05.1,00.80,08.30,07.40,999,1017.3,13.1,12.6,999.0,99.0
88,10,28,20,128,02.0,02.7,00.80,09.10,06.90,999,1017.1,13.3,12.6,999.0,99.0
88,10,28,21,104,02.9,03.6,00.80,09.10,07.50,999,1016.4,13.0,12.8,999.0,99.0
88,10,28,22,104,02.8,03.9,00.80,09.10,07.60,999,1016.4,13.0,12.6,999.0,99.0
88,10,28,23,106,04.3,04.9,00.80,08.30,07.50,999,1016.2,12.6,12.7,999.0,99.0
88,10,29,00,103,03.0,03.8,00.80,09.10,07.40,999,1016.5,12.6,12.6,999.0,99.0
88,10,29,01,091,02.4,02.8,00.80,09.10,07.80,999,1016.7,12.7,12.6,999.0,99.0
88,10,29,02,101,02.5,03.0,00.70,08.30,07.50,999,1017.3,12.9,12.6,999.0,99.0
88,10,29,03,118,01.2,01.5,00.70,08.30,07.40,999,1017.9,12.8,12.7,999.0,99.0
88,10,29,04,073,01.4,01.7,00.70,08.30,07.00,999,1018.1,13.1,12.6,999.0,99.0
88,10,29,05,072,01.5,01.9,00.70,08.30,07.20,999,1018.4,13.3,13.5,999.0,99.0
88,10,29,06,105,01.9,02.3,00.70,08.30,06.90,999,1018.3,13.4,13.5,999.0,99.0
88,10,29,07,087,01.5,02.5,00.70,12.50,06.80,999,1018.4,13.1,13.5,999.0,99.0
88,10,29,08,084,02.5,03.1,00.70,08.30,07.00,999,1018.5,13.2,13.5,999.0,99.0
88,10,29,09,120,01.8,02.9,00.60,12.50,07.20,999,1018.5,13.2,13.4,999.0,99.0
88,10,29,10,127,01.3,01.6,00.60,14.30,07.50,999,1018.7,13.0,13.4,999.0,99.0
88,10,29,11,064,02.8,03.2,00.60,14.30,07.70,999,1018.5,13.0,13.4,999.0,99.0
88,10,29,12,075,04.0,04.4,00.60,14.30,07.60,999,1018.5,13.1,13.4,999.0,99.0
88,10,29,13,091,03.6,04.1,00.60,12.50,08.00,999,1018.7,13.3,13.2,999.0,99.0
88,10,29,14,085,04.2,04.6,00.60,11.10,07.70,999,1019.0,13.0,13.1,999.0,99.0
88,10,29,15,083,03.9,04.5,00.60,12.50,08.10,999,1019.5,12.7,13.0,999.0,99.0
88,10,29,16,081,03.8,04.3,00.60,08.30,07.80,999,1020.2,12.8,13.0,999.0,99.0
88,10,29,17,059,03.5,04.0,00.60,12.50,08.10,999,1020.5,12.9,13.2,999.0,99.0
88,10,29,18,076,03.7,04.3,00.60,11.10,08.50,999,1020.8,13.3,13.4,999.0,99.0
88,10,29,19,108,02.6,03.3,00.50,11.10,08.40,999,1021.0,13.7,13.4,999.0,99.0
88,10,29,20,120,01.7,02.1,00.50,10.00,08.40,999,1020.8,14.2,13.6,999.0,99.0
88,10,29,21,013,00.0,00.7,00.50,09.10,08.50,999,1020.3,16.3,13.8,999.0,99.0
88,10,29,22,280,01.7,02.3,99.00,99.00,99.00,999,1020.3,15.2,14.0,999.0,99.0
88,10,29,23,283,01.0,01.2,00.60,10.00,08.40,999,1020.2,15.7,13.8,999.0,99.0
88,10,30,00,275,02.2,02.5,99.00,99.00,99.00,999,1020.3,15.1,13.9,999.0,99.0
88,10,30,01,317,02.1,02.3,99.00,99.00,99.00,999,1020.2,14.3,13.9,999.0,99.0
88,10,30,02,333,03.1,03.7,00.50,12.50,07.90,999,1020.5,13.6,13.5,999.0,99.0
88,10,30,03,319,02.9,03.3,00.50,12.50,07.60,999,1021.2,13.6,13.9,999.0,99.0
88,10,30,04,308,03.5,04.3,00.50,14.30,07.60,999,1021.5,13.8,13.8,999.0,99.0
88,10,30,05,303,03.2,03.7,00.60,12.50,07.40,999,1021.6,13.9,13.7,999.0,99.0
88,10,30,06,297,03.7,04.1,00.60,11.10,07.90,999,1021.7,13.9,14.4,999.0,99.0
88,10,30,07,301,04.7,05.5,00.60,12.50,07.70,999,1022.0,13.8,14.2,999.0,99.0
88,10,30,08,307,05.6,06.2,00.60,05.90,07.00,999,1021.9,13.8,14.0,999.0,99.0
88,10,30,09,308,04.9,05.7,00.60,14.30,06.10,999,1021.6,13.5,13.8,999.0,99.0
88,10,30,10,308,04.4,05.2,00.70,05.90,05.70,999,1021.1,13.6,13.6,999.0,99.0
88,10,30,11,310,05.5,06.4,00.60,11.10,06.40,999,1021.0,13.6,13.5,999.0,99.0
88,10,30,12,353,03.0,03.6,00.70,16.70,05.80,999,1020.5,12.9,13.3,999.0,99.0
88,10,30,13,342,00.9,01.6,00.70,05.90,05.80,999,1020.9,12.4,13.2,999.0,99.0
88,10,30,14,358,01.3,01.6,00.60,14.30,06.40,999,1021.1,12.4,13.1,999.0,99.0
88,10,30,15,344,01.0,01.4,00.60,14.30,06.40,999,1021.7,12.3,13.1,999.0,99.0
88,10,30,16,318,02.6,03.3,00.60,05.90,06.10,999,1022.1,13.2,13.2,999.0,99.0
88,10,30,17,309,03.4,04.1,00.60,05.90,06.00,999,1022.3,13.3,13.2,999.0,99.0
88,10,30,18,312,03.1,03.5,00.60,12.50,06.60,999,1022.1,13.1,13.3,999.0,99.0
88,10,30,19,305,04.7,05.3,00.60,14.30,05.90,999,1021.7,13.2,13.3,999.0,99.0
88,10,30,20,312,04.3,04.7,00.60,14.30,05.40,999,1021.0,13.1,13.5,999.0,99.0
88,10,30,21,313,05.5,06.3,00.70,14.30,05.60,999,1020.0,13.2,13.5,999.0,99.0
88,10,30,22,309,05.7,06.9,00.70,14.30,05.10,999,1019.7,13.6,13.4,999.0,99.0
88,10,30,23,307,06.0,06.9,00.80,14.30,05.00,999,1018.9,13.7,13.4,999.0,99.0
88,10,31,00,300,05.9,06.9,00.80,14.30,05.10,999,1018.8,13.8,13.3,999.0,99.0
88,10,31,01,303,07.2,08.7,00.90,14.30,04.70,999,1018.4,13.5,13.3,999.0,99.0
88,10,31,02,310,07.2,09.1,01.00,14.30,04.50,999,1018.1,13.2,13.2,999.0,99.0
88,10,31,03,304,08.3,09.7,01.00,14.30,04.60,999,1017.9,13.2,13.1,999.0,99.0
88,10,31,04,305,07.9,09.5,01.20,14.30,04.80,999,1017.6,13.2,13.1,999.0,99.0
88,10,31,05,314,06.8,08.1,01.10,14.30,04.80,999,1017.6,13.1,13.1,999.0,99.0
88,10,31,06,323,04.8,06.1,01.40,14.30,05.80,999,1017.7,13.1,13.1,999.0,99.0
88,10,31,07,317,05.4,06.4,01.20,14.30,06.10,999,1017.6,13.1,13.1,999.0,99.0
88,10,31,08,321,05.7,06.5,01.10,12.50,05.80,999,1017.4,13.0,13.4,999.0,99.0
88,10,31,09,322,04.2,04.9,01.10,12.50,05.80,999,1016.9,13.0,13.3,999.0,99.0
88,10,31,10,314,05.1,06.1,01.20,12.50,06.40,999,1016.7,12.8,13.2,999.0,99.0
88,10,31,11,314,04.6,05.5,01.20,12.50,07.10,999,1016.6,11.3,13.2,999.0,99.0
88,10,31,12,317,04.1,05.5,01.20,12.50,07.00,999,1016.6,11.1,13.2,999.0,99.0
88,10,31,13,319,04.7,06.1,01.20,12.50,06.70,999,1016.4,11.3,13.2,999.0,99.0
88,10,31,14,323,04.4,05.3,01.30,12.50,07.70,999,1016.5,11.1,13.2,999.0,99.0
88,10,31,15,325,04.2,05.1,01.40,12.50,08.50,999,1016.9,10.7,13.2,999.0,99.0
88,10,31,16,336,05.1,06.0,01.40,12.50,08.70,999,1017.0,10.8,13.3,999.0,99.0
88,10,31,17,341,04.7,05.9,01.40,11.10,08.40,999,1017.0,11.1,13.2,999.0,99.0
88,10,31,18,334,04.2,05.1,01.40,12.50,08.50,999,1016.9,11.4,13.2,999.0,99.0
88,10,31,19,310,03.8,04.6,01.50,12.50,08.50,999,1016.7,11.7,13.3,999.0,99.0
88,10,31,20,303,05.4,06.1,01.40,12.50,08.60,999,1016.1,12.1,13.5,999.0,99.0
88,10,31,21,317,06.1,07.3,01.20,12.50,07.80,999,1015.1,11.5,13.5,999.0,99.0
88,10,31,22,313,06.5,07.9,01.30,11.10,07.70,999,1014.5,11.7,13.5,999.0,99.0
88,10,31,23,310,04.3,05.3,01.40,11.10,07.80,999,1014.5,11.8,13.6,999.0,99.0
88,11,01,00,339,03.3,03.9,01.30,11.10,08.10,999,1013.6,11.7,13.6,999.0,99.0
88,11,01,01,302,02.6,03.5,01.40,12.50,08.80,999,1013.6,12.5,13.7,999.0,99.0
88,11,01,02,275,04.6,05.7,01.40,11.10,08.70,999,1013.8,12.5,13.7,999.0,99.0
88,11,01,03,306,02.2,02.8,01.50,11.10,09.10,999,1013.5,11.5,13.7,999.0,99.0
88,11,01,04,267,03.3,04.3,01.50,11.10,09.60,999,1014.0,11.4,13.7,999.0,99.0
88,11,01,05,265,03.6,05.3,01.40,11.10,09.10,999,1014.6,11.5,13.7,999.0,99.0
88,11,01,06,307,01.6,02.3,01.20,10.00,08.50,999,1015.0,11.4,13.6,999.0,99.0
88,11,01,07,259,02.0,03.5,01.40,11.10,08.90,999,1015.8,11.8,13.6,999.0,99.0
88,11,01,08,256,00.1,99.0,01.50,11.10,09.30,999,1015.6,12.1,13.6,999.0,99.0
88,11,01,09,262,05.2,06.3,01.30,11.10,08.70,999,1016.5,12.1,13.6,999.0,99.0
88,11,01,10,294,03.9,05.4,01.30,11.10,08.90,999,1016.8,11.6,13.4,999.0,99.0
88,11,01,11,314,03.3,04.5,01.20,11.10,08.40,999,1016.7,11.4,13.3,999.0,99.0
88,11,01,12,274,02.8,03.5,01.20,11.10,08.60,999,1016.4,11.7,13.3,999.0,99.0
88,11,01,13,311,02.2,03.7,01.20,11.10,08.60,999,1016.6,11.8,13.3,999.0,99.0
88,11,01,14,256,00.1,01.8,01.40,11.10,09.00,999,1016.3,11.7,13.3,999.0,99.0
88,11,01,15,189,02.5,04.3,01.20,12.50,08.90,999,1016.9,11.5,13.4,999.0,99.0
88,11,01,16,140,03.6,04.1,01.20,11.10,09.00,999,1017.6,11.3,13.3,999.0,99.0
88,11,01,17,149,02.8,03.5,01.30,11.10,09.50,999,1018.2,11.7,13.2,999.0,99.0
88,11,01,18,120,04.3,04.9,01.40,11.10,10.00,999,1018.4,12.0,13.2,999.0,99.0
88,11,01,19,135,04.7,05.6,01.50,14.30,10.60,999,1018.4,12.6,13.2,999.0,99.0
88,11,01,20,149,05.5,06.5,01.40,12.50,09.60,999,1018.0,12.7,13.2,999.0,99.0
88,11,01,21,148,05.9,07.1,01.70,14.30,09.50,999,1017.9,12.6,13.3,999.0,99.0
88,11,01,22,146,06.2,07.6,01.70,14.30,09.50,999,1017.6,12.8,13.3,999.0,99.0
88,11,01,23,144,06.7,08.1,01.70,14.30,09.30,999,1017.2,12.9,13.3,999.0,99.0
88,11,02,00,146,07.3,08.5,01.80,16.70,09.20,999,1017.0,13.0,13.2,999.0,99.0
88,11,02,01,153,06.8,08.6,02.30,14.30,09.70,999,1016.8,13.1,13.1,999.0,99.0
88,11,02,02,145,07.4,09.2,02.40,16.70,09.60,999,1016.2,13.2,13.1,999.0,99.0
88,11,02,03,154,07.4,09.0,02.50,14.30,09.10,999,1016.4,13.2,13.0,999.0,99.0
88,11,02,04,149,07.4,08.8,02.90,14.30,09.10,999,1016.6,13.3,13.0,999.0,99.0
88,11,02,05,163,07.8,09.8,02.80,14.30,09.20,999,1016.3,13.4,13.0,999.0,99.0
88,11,02,06,176,07.6,11.0,02.60,16.70,08.80,999,1017.0,13.8,12.8,999.0,99.0
88,11,02,07,200,05.0,05.8,03.00,14.30,09.60,999,1017.2,14.1,13.8,999.0,99.0
88,11,02,08,185,02.9,03.7,02.60,14.30,09.20,999,1016.7,13.9,14.0,999.0,99.0
88,11,02,09,165,03.5,04.2,02.50,14.30,09.20,999,1017.0,13.9,13.9,999.0,99.0
88,11,02,10,184,03.0,03.7,02.50,14.30,09.10,999,1016.9,14.0,13.9,999.0,99.0
88,11,02,11,194,02.5,02.9,02.20,14.30,08.40,999,1017.3,13.9,13.9,999.0,99.0
88,11,02,12,186,03.9,04.6,02.50,14.30,09.30,999,1016.8,13.8,13.9,999.0,99.0
88,11,02,13,188,03.8,04.9,02.70,14.30,09.70,999,1016.6,13.8,14.0,999.0,99.0
88,11,02,14,203,04.1,04.8,02.40,14.30,09.10,999,1017.0,13.7,13.9,999.0,99.0
88,11,02,15,191,03.6,04.1,02.20,12.50,08.80,999,1017.4,13.8,13.8,999.0,99.0
88,11,02,16,202,04.1,05.1,02.60,14.30,09.90,999,1017.9,13.9,13.8,999.0,99.0
88,11,02,17,165,03.2,03.9,02.90,14.30,10.40,999,1018.6,13.6,13.7,999.0,99.0
88,11,02,18,165,04.9,05.7,02.20,14.30,09.40,999,1018.8,13.4,13.5,999.0,99.0
88,11,02,19,150,03.2,03.8,02.00,14.30,09.00,999,1019.3,13.6,13.5,999.0,99.0
88,11,02,20,145,04.0,04.8,02.40,14.30,09.80,999,1018.8,13.7,13.8,999.0,99.0
88,11,02,21,138,05.3,06.1,02.50,14.30,10.10,999,1018.2,13.6,14.0,999.0,99.0
88,11,02,22,149,05.9,07.3,02.10,14.30,09.20,999,1017.6,13.5,13.8,999.0,99.0
88,11,02,23,148,05.6,06.4,01.90,12.50,08.60,999,1017.5,13.6,13.7,999.0,99.0
88,11,03,00,159,05.6,06.5,02.20,14.30,09.20,999,1017.4,13.8,13.9,999.0,99.0
88,11,03,01,165,05.4,06.5,02.00,14.30,08.50,999,1017.1,13.9,14.0,999.0,99.0
88,11,03,02,167,05.8,06.7,02.00,14.30,08.40,999,1017.1,14.1,14.0,999.0,99.0
88,11,03,03,165,06.7,08.3,02.00,14.30,08.30,999,1016.7,14.2,13.8,999.0,99.0
88,11,03,04,164,07.4,08.8,01.90,12.50,08.30,999,1016.6,14.1,14.0,999.0,99.0
88,11,03,05,167,07.9,09.6,01.90,12.50,07.60,999,1016.6,14.1,14.1,999.0,99.0
88,11,03,06,170,08.6,10.2,02.10,12.50,07.80,999,1016.7,14.0,14.3,999.0,99.0
88,11,03,07,173,08.5,10.2,02.20,12.50,07.30,999,1016.6,14.1,14.1,999.0,99.0
88,11,03,08,177,07.7,09.2,02.70,12.50,08.50,999,1016.6,14.4,14.2,999.0,99.0
88,11,03,09,185,08.5,10.0,03.10,12.50,08.90,999,1016.3,14.7,14.2,999.0,99.0
88,11,03,10,197,07.7,09.2,02.80,12.50,08.10,999,1016.3,14.7,14.0,999.0,99.0
88,11,03,11,195,08.7,10.1,03.10,12.50,08.70,999,1016.0,14.8,14.0,999.0,99.0
88,11,03,12,208,07.8,09.4,03.20,12.50,08.30,999,1016.1,14.9,14.0,999.0,99.0
88,11,03,13,212,07.9,09.2,03.30,12.50,08.20,999,1016.6,14.9,14.0,999.0,99.0
88,11,03,14,218,07.2,08.4,03.40,12.50,08.50,999,1017.2,14.9,14.0,999.0,99.0
88,11,03,15,225,06.6,07.7,03.10,12.50,08.40,999,1017.8,14.9,14.0,999.0,99.0
88,11,03,16,228,05.8,07.1,03.50,12.50,09.10,999,1018.5,14.9,14.0,999.0,99.0
88,11,03,17,228,05.2,06.4,03.00,12.50,08.40,999,1019.1,14.9,14.0,999.0,99.0
88,11,03,18,238,02.9,03.5,02.90,12.50,08.40,999,1019.8,14.8,13.9,999.0,99.0
88,11,03,19,301,00.4,01.1,03.00,12.50,08.60,999,1020.3,15.0,14.0,999.0,99.0
88,11,03,20,121,00.2,01.3,02.60,12.50,08.40,999,1020.1,15.1,14.2,999.0,99.0
88,11,03,21,103,00.3,02.5,02.20,12.50,07.90,999,1020.0,14.4,14.4,999.0,99.0
88,11,03,22,103,00.3,01.5,02.50,12.50,08.50,999,1020.0,14.6,14.5,999.0,99.0
88,11,03,23,105,01.7,02.3,02.60,12.50,08.80,999,1020.0,14.1,14.4,999.0,99.0
88,11,04,00,148,01.8,02.3,99.00,99.00,99.00,999,1020.0,14.2,14.3,999.0,99.0
88,11,04,01,121,01.3,01.9,02.60,12.50,08.60,999,1020.1,14.1,14.2,999.0,99.0
88,11,04,02,157,03.0,03.5,02.60,12.50,08.80,999,1020.2,13.8,14.1,999.0,99.0
88,11,04,03,157,02.4,03.2,02.80,12.50,09.10,999,1020.7,13.9,14.0,999.0,99.0
88,11,04,04,152,02.5,03.1,03.40,11.10,09.40,999,1021.1,13.7,14.0,999.0,99.0
88,11,04,05,117,01.4,01.9,02.90,11.10,09.00,999,1021.3,13.6,13.9,999.0,99.0
88,11,04,06,100,01.7,02.5,03.10,12.50,09.60,999,1021.6,13.4,13.9,999.0,99.0
88,11,04,07,108,00.7,01.3,02.60,12.50,08.80,999,1022.0,13.4,14.1,999.0,99.0
88,11,04,08,283,00.3,02.3,02.70,12.50,09.00,999,1022.6,13.6,14.1,999.0,99.0
88,11,04,09,021,00.5,01.3,02.70,12.50,09.40,999,1022.7,13.5,14.2,999.0,99.0
88,11,04,10,117,00.6,01.1,02.40,12.50,08.70,999,1022.0,13.6,14.2,999.0,99.0
88,11,04,11,069,00.7,01.2,02.50,11.10,08.60,999,1022.0,13.4,14.3,999.0,99.0
88,11,04,12,013,00.3,00.8,02.40,12.50,08.70,999,1022.5,13.3,14.3,999.0,99.0
88,11,04,13,015,01.9,02.7,02.40,12.50,08.80,999,1022.8,13.1,14.4,999.0,99.0
88,11,04,14,054,00.7,01.3,02.40,12.50,09.00,999,1023.0,12.8,14.3,999.0,99.0
88,11,04,15,037,00.7,01.1,02.20,12.50,08.60,999,1023.3,12.6,14.2,999.0,99.0
88,11,04,16,323,02.6,03.5,02.50,12.50,09.10,999,1024.2,13.0,14.2,999.0,99.0
88,11,04,17,320,03.7,05.3,02.70,12.50,09.30,999,1024.7,13.6,14.1,999.0,99.0
88,11,04,18,326,02.1,02.9,02.40,12.50,09.20,999,1024.6,13.7,14.2,999.0,99.0
88,11,04,19,333,03.4,04.5,02.60,12.50,09.40,999,1024.6,13.3,14.2,999.0,99.0
88,11,04,20,318,02.6,03.7,02.60,12.50,09.70,999,1024.2,13.5,14.2,999.0,99.0
88,11,04,21,323,02.8,03.8,02.70,12.50,09.80,999,1023.2,13.5,14.1,999.0,99.0
88,11,04,22,316,04.5,05.7,02.70,12.50,09.90,999,1022.6,13.0,14.1,999.0,99.0
88,11,04,23,306,05.8,06.7,02.70,12.50,09.90,999,1022.1,12.9,14.0,999.0,99.0
88,11,05,00,306,07.7,09.3,02.80,12.50,10.00,999,1021.5,13.1,14.1,999.0,99.0
88,11,05,01,319,05.6,06.7,02.80,12.50,09.20,999,1020.7,13.1,14.0,999.0,99.0
88,11,05,02,304,05.5,06.8,02.90,12.50,09.50,999,1020.4,13.6,14.0,999.0,99.0
88,11,05,03,297,04.0,04.9,03.00,14.30,10.00,999,1019.9,14.2,14.0,999.0,99.0
88,11,05,04,292,06.6,08.3,02.80,12.50,09.40,999,1019.8,14.3,14.0,999.0,99.0
88,11,05,05,300,08.8,10.6,02.80,14.30,08.70,999,1020.3,14.5,13.9,999.0,99.0
88,11,05,06,331,04.9,06.3,03.00,16.70,08.70,999,1020.0,14.3,13.7,999.0,99.0
88,11,05,07,312,04.0,05.2,03.00,16.70,09.30,999,1019.9,14.0,13.8,999.0,99.0
88,11,05,08,311,05.8,07.4,03.70,16.70,11.10,999,1019.7,14.1,13.8,999.0,99.0
88,11,05,09,331,04.3,05.9,03.50,16.70,10.80,999,1019.2,13.7,13.7,999.0,99.0
88,11,05,10,327,02.7,03.9,04.30,16.70,11.90,999,1018.6,13.4,13.6,999.0,99.0
88,11,05,11,315,01.1,01.9,03.60,14.30,11.70,999,1018.0,13.2,13.4,999.0,99.0
88,11,05,12,308,01.9,02.4,04.20,16.70,12.00,999,1017.8,13.3,13.4,999.0,99.0
88,11,05,13,298,06.0,07.5,03.90,16.70,12.10,999,1017.8,12.7,13.4,999.0,99.0
88,11,05,14,323,04.6,05.6,04.20,14.30,12.50,999,1017.7,12.2,13.6,999.0,99.0
88,11,05,15,313,02.2,03.0,03.70,16.70,11.80,999,1017.6,12.1,13.6,999.0,99.0
88,11,05,16,298,01.9,02.9,04.00,16.70,11.90,999,1017.6,11.9,13.6,999.0,99.0
88,11,05,17,288,02.1,03.1,04.10,16.70,12.10,999,1017.4,12.0,13.6,999.0,99.0
88,11,05,18,295,01.0,02.0,03.80,16.70,11.80,999,1017.0,12.5,13.6,999.0,99.0
88,11,05,19,274,02.6,03.5,03.50,16.70,11.20,999,1017.1,12.7,13.7,999.0,99.0
88,11,05,20,286,02.1,02.9,03.30,16.70,11.20,999,1016.5,13.5,13.7,999.0,99.0
88,11,05,21,292,02.8,03.9,03.00,16.70,10.50,999,1015.7,14.5,13.9,999.0,99.0
88,11,05,22,285,03.7,04.7,99.00,99.00,99.00,999,1015.1,14.4,13.8,999.0,99.0
88,11,05,23,278,04.9,05.8,99.00,99.00,99.00,999,1015.4,14.9,13.8,999.0,99.0
88,11,06,00,290,01.5,02.2,03.00,16.70,11.10,999,1014.8,15.1,13.9,999.0,99.0
88,11,06,01,285,01.5,02.5,99.00,99.00,99.00,999,1014.6,14.7,14.1,999.0,99.0
88,11,06,02,260,01.9,02.9,02.90,16.70,11.60,999,1014.9,14.4,14.1,999.0,99.0
88,11,06,03,195,01.7,02.2,02.80,16.70,11.30,999,1014.7,14.3,14.1,999.0,99.0
88,11,06,04,219,02.2,02.8,02.80,14.30,11.10,999,1014.9,14.3,14.0,999.0,99.0
88,11,06,05,229,04.0,05.1,02.70,14.30,11.20,999,1015.3,14.5,14.0,999.0,99.0
88,11,06,06,301,12.4,15.3,02.90,14.30,10.20,999,1016.1,13.4,13.7,999.0,99.0
88,11,06,07,311,12.8,16.1,02.90,14.30,07.20,999,1015.9,13.2,13.7,999.0,99.0
88,11,06,08,307,13.3,16.2,03.30,16.70,07.20,999,1016.4,13.6,13.4,999.0,99.0
88,11,06,09,300,12.7,16.8,03.00,14.30,06.80,999,1017.0,13.4,13.5,999.0,99.0
88,11,06,10,306,13.1,16.2,03.30,14.30,07.20,999,1017.4,13.2,13.2,999.0,99.0
88,11,06,11,312,11.6,14.7,03.20,16.70,06.70,999,1017.8,13.2,13.1,999.0,99.0
88,11,06,12,305,12.2,14.9,03.10,14.30,07.10,999,1017.9,13.0,13.0,999.0,99.0
88,11,06,13,309,10.2,12.4,03.00,16.70,06.90,999,1018.4,12.9,12.8,999.0,99.0
88,11,06,14,303,12.1,14.9,02.90,14.30,07.30,999,1017.9,13.0,12.8,999.0,99.0
88,11,06,15,305,13.6,17.0,02.80,14.30,06.90,999,1017.9,13.0,13.0,999.0,99.0
88,11,06,16,303,14.9,18.2,03.10,11.10,06.80,999,1018.4,13.1,13.1,999.0,99.0
88,11,06,17,314,12.6,16.2,03.40,16.70,07.10,999,1019.6,13.2,13.0,999.0,99.0
88,11,06,18,311,12.2,15.2,03.10,14.30,06.70,999,1020.2,13.1,12.9,999.0,99.0
88,11,06,19,308,12.9,16.2,03.20,14.30,07.20,999,1020.3,13.2,12.9,999.0,99.0
88,11,06,20,304,13.2,16.8,03.30,14.30,06.70,999,1019.8,13.3,12.9,999.0,99.0
88,11,06,21,304,13.1,15.8,03.20,14.30,06.80,999,1019.1,13.4,12.9,999.0,99.0
88,11,06,22,304,13.8,17.2,03.10,14.30,06.30,999,1018.7,13.4,13.0,999.0,99.0
88,11,06,23,308,15.4,19.2,03.50,12.50,06.60,999,1018.3,13.3,12.9,999.0,99.0
88,11,07,00,309,14.9,19.0,03.90,14.30,07.00,999,1017.7,13.2,12.9,999.0,99.0
88,11,07,01,310,14.3,18.8,04.00,12.50,06.90,999,1017.0,13.0,12.9,999.0,99.0
88,11,07,02,313,11.9,15.7,03.90,12.50,07.20,999,1016.8,12.9,12.8,999.0,99.0
88,11,07,03,315,11.2,15.0,03.70,12.50,07.10,999,1016.5,12.9,12.8,999.0,99.0
88,11,07,04,311,10.2,13.3,04.30,12.50,08.00,999,1016.5,12.8,12.6,999.0,99.0
88,11,07,05,310,09.6,11.9,04.10,12.50,08.20,999,1016.6,12.8,12.4,999.0,99.0
88,11,07,06,311,10.1,13.3,03.80,12.50,07.80,999,1016.8,12.7,12.3,999.0,99.0
88,11,07,07,307,11.2,13.9,03.60,12.50,07.90,999,1016.7,12.6,12.2,999.0,99.0
88,11,07,08,307,11.5,13.9,03.40,12.50,07.40,999,1016.4,12.6,12.2,999.0,99.0
88,11,07,09,303,10.1,12.4,03.60,12.50,08.00,999,1016.0,12.6,12.3,999.0,99.0
88,11,07,10,303,09.5,11.2,03.70,12.50,08.00,999,1015.8,12.6,12.5,999.0,99.0
88,11,07,11,305,08.7,10.5,03.20,12.50,07.70,999,1015.5,12.4,12.5,999.0,99.0
88,11,07,12,300,08.4,10.1,03.20,12.50,07.70,999,1015.1,12.4,12.5,999.0,99.0
88,11,07,13,299,09.3,11.5,03.00,12.50,07.20,999,1014.8,12.3,12.3,999.0,99.0
88,11,07,14,306,10.4,13.0,03.10,12.50,07.30,999,1014.2,12.3,12.1,999.0,99.0
