YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
89,06,18,15,290,12.2,14.7,01.70,05.60,04.70,999,1016.9,11.8,09.6,10.9,99.0
89,06,18,16,290,10.9,14.0,01.60,05.30,04.40,999,1017.5,11.7,09.0,11.0,99.0
89,06,18,17,292,11.3,14.1,01.60,05.30,04.30,999,1018.0,11.5,09.0,11.2,99.0
89,06,18,18,291,10.7,12.8,01.80,05.30,04.70,999,1017.9,11.0,09.1,11.0,99.0
89,06,18,19,288,10.4,13.0,01.70,05.30,04.60,999,1017.8,11.1,09.1,11.1,99.0
89,06,18,20,289,10.2,12.6,01.70,05.60,04.70,999,1017.8,11.5,09.1,11.5,99.0
89,06,18,21,290,10.3,12.3,01.80,05.30,04.50,999,1017.7,11.8,09.1,11.7,99.0
89,06,18,22,292,11.1,13.5,01.70,05.30,04.80,999,1017.3,12.1,09.1,11.6,99.0
89,06,18,23,293,12.4,15.6,01.80,05.30,04.70,999,1017.0,12.2,09.1,11.4,99.0
89,06,19,00,294,12.9,15.8,01.90,05.60,04.70,999,1016.5,12.2,09.1,11.2,99.0
89,06,19,01,292,13.3,16.6,02.00,05.90,04.90,999,1016.0,12.2,09.2,10.8,99.0
89,06,19,02,295,13.7,16.4,02.10,05.90,05.00,999,1015.6,12.1,09.1,10.2,99.0
89,06,19,03,297,13.6,16.6,02.40,05.90,05.20,999,1015.7,12.0,09.0,10.0,99.0
89,06,19,04,299,14.1,17.0,02.20,06.20,05.20,999,1015.8,11.6,09.0,10.3,99.0
89,06,19,05,298,13.1,16.0,02.30,05.90,05.30,999,1016.4,11.4,09.0,10.3,99.0
89,06,19,06,294,11.2,13.4,02.00,06.20,05.20,999,1017.1,11.1,09.2,10.2,99.0
89,06,19,07,295,10.8,12.5,02.00,05.90,05.40,999,1017.0,11.2,09.3,10.3,99.0
89,06,19,08,290,09.7,11.4,01.90,08.30,05.50,999,1016.8,11.2,09.2,10.2,99.0
89,06,19,09,292,10.6,12.4,01.90,06.20,05.50,999,1016.5,11.3,09.5,10.3,99.0
89,06,19,10,295,11.2,13.6,01.90,07.10,05.70,999,1016.0,11.3,09.6,10.4,99.0
89,06,19,11,302,12.9,16.4,02.00,08.30,05.60,999,1015.6,11.3,09.5,10.4,99.0
89,06,19,12,303,12.8,15.6,02.40,06.70,05.60,999,1016.0,11.1,09.3,10.2,99.0
89,06,19,13,303,12.4,16.2,02.40,05.90,05.40,999,1015.8,11.1,09.1,10.2,99.0
89,06,19,14,301,11.7,15.0,02.40,06.70,05.50,999,1016.0,11.3,08.9,10.2,99.0
89,06,19,15,302,12.3,15.6,02.30,06.70,05.40,999,1016.6,11.4,08.9,10.0,99.0
89,06,19,16,300,12.1,16.1,02.20,06.70,05.30,999,1016.8,11.4,08.9,09.9,99.0
89,06,19,17,302,11.6,14.2,02.30,07.10,05.30,999,1017.2,11.5,08.9,10.0,99.0
89,06,19,18,297,13.0,16.3,02.60,06.20,05.60,999,1017.0,11.7,08.9,10.2,99.0
89,06,19,19,298,12.6,16.0,02.30,05.90,05.40,999,1017.3,12.0,09.0,09.9,99.0
89,06,19,20,298,13.5,16.6,02.30,10.00,05.40,999,1017.4,12.3,09.0,09.7,99.0
89,06,19,21,300,13.1,17.5,02.30,05.90,05.20,999,1017.4,12.4,09.0,10.3,99.0
89,06,19,22,296,13.8,18.0,02.40,10.00,05.50,999,1017.1,12.4,08.9,10.6,99.0
89,06,19,23,296,15.2,19.2,02.30,06.20,05.40,999,1017.1,12.3,08.9,11.2,99.0
89,06,20,00,298,14.9,18.4,02.60,06.20,05.00,999,1016.8,12.3,09.0,10.6,99.0
89,06,20,01,297,15.6,19.6,02.70,06.20,05.20,999,1016.3,12.2,09.1,10.8,99.0
89,06,20,02,297,14.2,17.5,02.80,06.20,05.40,999,1016.4,12.1,09.0,10.1,99.0
89,06,20,03,303,14.8,18.2,02.60,06.20,05.40,999,1016.2,11.8,09.0,09.9,99.0
89,06,20,04,302,16.0,19.5,02.90,06.70,05.60,999,1016.3,11.7,08.9,10.3,99.0
89,06,20,05,301,14.4,17.4,02.80,07.10,05.70,999,1017.1,11.7,08.9,10.0,99.0
89,06,20,06,300,15.2,19.2,02.80,06.70,05.70,999,1017.2,11.6,08.8,09.9,99.0
89,06,20,07,302,14.7,19.2,02.80,06.70,05.80,999,1017.3,11.5,08.8,10.0,99.0
89,06,20,08,308,13.3,17.8,02.80,07.10,05.80,999,1017.2,11.3,08.8,09.9,99.0
89,06,20,09,304,14.5,19.1,03.00,07.10,05.70,999,1016.6,11.3,08.8,09.8,99.0
89,06,20,10,305,14.9,19.1,03.00,07.70,05.70,999,1016.1,11.3,08.9,09.5,99.0
89,06,20,11,304,14.7,18.2,03.00,07.10,05.90,999,1015.9,11.2,08.9,09.1,99.0
89,06,20,12,308,14.1,19.1,02.90,08.30,05.70,999,1015.8,11.4,08.9,08.8,99.0
89,06,20,13,309,13.6,18.0,03.10,07.10,05.80,999,1016.0,11.2,09.0,09.1,99.0
89,06,20,14,309,13.7,17.5,03.00,07.70,05.90,999,1016.3,11.1,09.0,09.3,99.0
89,06,20,15,305,13.9,18.6,03.10,07.70,06.00,999,1016.3,11.2,09.0,09.0,99.0
89,06,20,16,303,13.0,16.6,03.00,07.10,05.80,999,1016.8,11.3,09.0,09.0,99.0
89,06,20,17,304,11.9,15.5,03.30,08.30,06.20,999,1017.3,11.6,09.3,08.9,99.0
89,06,20,18,305,11.7,14.4,03.20,11.10,06.30,999,1017.3,11.7,09.4,08.8,99.0
89,06,20,19,306,11.1,15.0,02.90,10.00,06.10,999,1017.3,11.6,09.4,09.1,99.0
89,06,20,20,308,10.8,14.2,02.90,08.30,06.30,999,1017.1,11.7,09.4,09.1,99.0
89,06,20,21,306,11.6,15.3,02.80,10.00,05.90,999,1016.4,11.9,09.4,09.2,99.0
89,06,20,22,303,11.3,14.3,03.20,09.10,06.40,999,1016.0,12.1,09.4,09.1,99.0
89,06,20,23,303,12.0,15.0,03.20,10.00,06.30,999,1015.3,12.3,09.4,09.0,99.0
89,06,21,00,305,12.9,16.2,03.40,09.10,06.40,999,1014.5,12.3,09.5,09.1,99.0
89,06,21,01,306,13.4,17.1,03.40,10.00,06.10,999,1013.5,12.3,09.5,09.3,99.0
89,06,21,02,304,13.3,16.6,03.60,09.10,06.50,999,1012.9,12.4,09.5,09.4,99.0
89,06,21,03,305,12.0,15.2,03.70,09.10,06.50,999,1013.0,12.2,09.6,09.4,99.0
89,06,21,04,307,12.5,16.3,03.60,10.00,06.40,999,1012.5,12.0,09.6,09.4,99.0
89,06,21,05,308,11.5,14.4,03.50,10.00,06.80,999,1012.7,11.8,09.6,09.4,99.0
89,06,21,06,306,10.3,13.1,03.60,10.00,06.90,999,1012.9,11.7,09.5,09.3,99.0
89,06,21,07,310,09.7,11.7,03.40,10.00,07.10,999,1012.5,11.5,09.4,09.3,99.0
89,06,21,08,307,09.6,11.5,03.50,10.00,07.30,999,1012.4,11.3,09.3,09.3,99.0
89,06,21,09,309,09.3,11.2,03.40,10.00,07.50,999,1012.4,11.1,09.2,09.3,99.0
89,06,21,10,313,08.9,10.7,03.30,11.10,07.40,999,1012.1,10.9,09.1,09.2,99.0
89,06,21,11,315,07.2,09.4,03.30,11.10,07.40,999,1011.8,10.8,09.1,09.2,99.0
89,06,21,12,311,07.3,08.9,03.10,10.00,07.60,999,1011.6,10.8,09.1,09.2,99.0
89,06,21,13,312,07.0,08.8,03.00,10.00,07.80,999,1011.5,11.1,09.0,09.1,99.0
89,06,21,14,302,07.6,09.2,03.10,10.00,07.60,999,1011.6,11.4,09.0,09.4,99.0
89,06,21,15,308,07.4,08.5,03.10,10.00,07.70,999,1011.6,11.5,09.1,09.2,99.0
89,06,21,16,300,06.0,07.5,02.40,11.10,07.30,999,1011.9,11.6,09.1,09.3,99.0
89,06,21,17,309,05.2,07.0,02.40,10.00,07.20,999,1011.9,11.8,09.1,09.2,99.0
89,06,21,18,304,02.5,03.7,02.40,10.00,06.90,999,1012.1,12.0,09.3,09.5,99.0
89,06,21,19,300,04.9,05.9,02.20,10.00,06.70,999,1012.1,12.3,09.5,09.5,99.0
89,06,21,20,303,05.9,07.0,02.10,09.10,07.00,999,1011.8,12.3,09.9,09.8,99.0
89,06,21,21,302,06.9,08.1,01.90,10.00,06.50,999,1011.6,12.3,10.0,09.8,99.0
89,06,21,22,297,06.7,07.6,01.90,11.10,06.60,999,1011.1,12.4,10.2,09.9,99.0
89,06,21,23,300,07.1,07.9,01.90,10.00,06.80,999,1010.5,12.7,10.2,09.9,99.0
89,06,22,00,299,07.3,08.5,01.90,10.00,06.90,999,1010.2,13.0,10.3,09.8,99.0
89,06,22,01,302,07.5,09.0,02.10,10.00,06.60,999,1009.9,13.1,10.2,09.8,99.0
89,06,22,02,301,07.6,08.9,02.20,10.00,06.70,999,1009.6,13.0,10.0,09.7,99.0
89,06,22,03,300,07.2,08.4,02.20,10.00,07.00,999,1009.5,12.9,09.8,09.6,99.0
89,06,22,04,316,03.3,05.1,02.40,10.00,07.10,999,1009.7,12.2,09.7,09.6,99.0
89,06,22,05,300,04.3,05.5,02.60,10.00,07.50,999,1009.4,12.2,09.6,09.4,99.0
89,06,22,06,311,03.7,05.3,02.40,10.00,07.30,999,1009.5,11.8,09.5,09.3,99.0
89,06,22,07,307,03.2,04.0,02.20,09.10,07.00,999,1009.1,11.3,09.4,09.4,99.0
89,06,22,08,305,04.8,06.8,02.00,09.10,07.20,999,1008.8,11.3,09.3,09.2,99.0
89,06,22,09,309,05.5,06.8,02.20,10.00,07.80,999,1008.5,11.2,09.2,09.2,99.0
89,06,22,10,318,04.9,05.6,02.30,10.00,07.60,999,1008.4,11.0,09.2,09.2,99.0
89,06,22,11,310,05.1,06.2,02.20,10.00,07.30,999,1008.1,11.1,09.3,09.3,99.0
89,06,22,12,302,04.8,05.9,02.20,10.00,07.20,999,1008.1,11.1,09.4,09.5,99.0
89,06,22,13,295,04.4,05.4,02.00,09.10,06.90,999,1008.0,11.1,09.5,09.4,99.0
89,06,22,14,324,02.1,03.4,02.20,10.00,07.20,999,1008.4,11.1,09.5,09.5,99.0
89,06,22,15,291,05.2,06.4,01.90,10.00,06.80,999,1008.2,11.3,09.6,09.5,99.0
89,06,22,16,310,02.9,03.8,02.00,10.00,06.90,999,1008.5,11.3,09.6,09.8,99.0
89,06,22,17,299,04.0,05.1,01.90,10.00,06.90,999,1008.4,11.4,09.7,09.8,99.0
89,06,22,18,286,05.6,06.4,02.00,10.00,07.20,999,1008.1,11.5,09.9,10.1,99.0
89,06,22,19,302,03.7,04.7,01.90,10.00,06.70,999,1008.1,11.6,10.2,10.3,99.0
89,06,22,20,283,03.7,04.4,01.90,10.00,07.30,999,1007.9,11.9,10.2,10.6,99.0
89,06,22,21,287,05.7,06.3,01.90,09.10,07.40,999,1007.4,11.9,10.1,10.6,99.0
89,06,22,22,300,04.8,05.9,01.90,16.70,07.50,999,1006.9,12.1,10.3,10.8,99.0
89,06,22,23,318,02.8,03.5,02.00,09.10,07.60,999,1006.8,12.1,10.8,10.8,99.0
89,06,23,00,293,03.5,04.3,02.10,10.00,07.60,999,1006.2,12.3,10.9,10.9,99.0
89,06,23,01,307,02.4,03.0,02.20,10.00,08.00,999,1005.7,12.4,10.8,10.9,99.0
89,06,23,02,291,03.8,04.5,02.30,10.00,08.30,999,1005.2,12.3,10.6,10.7,99.0
89,06,23,03,298,03.9,04.9,02.50,10.00,08.20,999,1004.8,12.0,10.3,10.6,99.0
89,06,23,04,306,03.5,04.3,02.30,10.00,07.80,999,1004.6,11.3,10.0,10.3,99.0
89,06,23,05,289,01.9,02.3,99.00,99.00,99.00,999,1004.5,11.0,09.7,10.1,99.0
89,06,23,06,113,02.2,02.7,02.30,09.10,08.00,999,1004.1,10.7,09.8,10.0,99.0
89,06,23,07,116,03.5,04.1,02.50,11.10,08.20,999,1003.9,10.6,09.8,10.3,99.0
89,06,23,08,283,00.6,01.3,02.60,10.00,08.40,999,1004.0,10.7,09.7,10.2,99.0
89,06,23,09,134,01.5,02.5,99.00,99.00,99.00,999,1003.5,10.6,09.7,10.2,99.0
89,06,23,10,103,04.8,05.7,02.60,11.10,08.80,999,1003.4,10.9,09.7,10.5,99.0
89,06,23,11,097,05.1,06.6,02.50,12.50,09.10,999,1003.3,10.8,09.6,10.7,99.0
89,06,23,12,123,07.5,08.9,02.50,11.10,09.10,999,1003.0,11.1,09.5,11.1,99.0
89,06,23,13,131,06.8,08.6,02.80,12.50,08.90,999,1003.5,10.9,09.4,10.9,99.0
89,06,23,14,130,06.9,08.5,02.50,11.10,08.50,999,1004.2,11.2,09.4,11.2,99.0
89,06,23,15,130,07.2,09.0,02.80,12.50,09.10,999,1004.9,11.3,09.2,11.3,99.0
89,06,23,17,126,07.3,08.5,02.40,12.50,08.20,999,1005.6,11.1,09.8,11.1,99.0
89,06,23,18,130,06.3,08.1,02.30,12.50,08.20,999,1005.9,11.2,09.9,11.2,99.0
89,06,23,19,124,04.8,06.5,02.20,11.10,08.00,999,1006.6,11.4,10.0,11.4,99.0
89,06,23,20,116,04.1,04.9,02.50,11.10,08.20,999,1007.2,11.7,10.0,11.5,99.0
89,06,23,21,109,03.3,04.6,02.40,11.10,07.90,999,1007.4,12.0,10.2,11.7,99.0
89,06,23,22,107,02.8,03.6,02.30,11.10,07.70,999,1008.0,12.1,10.2,11.7,99.0
89,06,23,23,105,03.6,04.6,02.50,11.10,08.40,999,1008.1,12.3,10.3,12.0,99.0
89,06,24,00,101,03.6,04.5,99.00,99.00,99.00,999,1008.1,12.3,10.4,999.0,99.0
89,06,24,01,102,04.3,05.2,02.40,11.10,08.50,999,1008.4,12.2,10.7,12.1,99.0
89,06,24,02,086,04.2,04.9,02.30,11.10,08.10,999,1008.5,12.0,10.9,12.0,99.0
89,06,24,03,103,03.9,05.2,02.30,11.10,08.40,999,1009.1,12.5,10.8,12.4,99.0
89,06,24,04,111,04.4,05.2,02.20,11.10,08.10,999,1009.1,12.0,10.9,11.9,99.0
89,06,24,05,090,03.5,04.1,02.30,11.10,08.60,999,1009.4,11.4,10.6,11.2,99.0
89,06,24,06,079,03.6,04.1,02.20,11.10,08.60,999,1009.7,11.4,10.1,11.4,99.0
89,06,24,07,079,03.5,04.1,02.20,12.50,08.80,999,1009.8,11.5,09.7,11.5,99.0
89,06,24,08,087,03.4,03.8,02.00,11.10,08.90,999,1010.1,11.5,09.6,11.5,99.0
89,06,24,09,108,03.5,03.8,02.00,11.10,08.70,999,1010.2,11.5,09.7,11.5,99.0
89,06,24,10,103,03.4,03.9,01.80,11.10,08.30,999,1010.2,11.8,09.8,11.7,99.0
89,06,24,11,103,02.8,03.2,02.00,11.10,08.70,999,1010.5,11.3,09.9,11.3,99.0
89,06,24,12,091,02.0,02.5,01.90,11.10,08.50,999,1010.9,11.7,09.9,11.7,99.0
89,06,24,13,072,03.1,03.7,01.90,11.10,08.90,999,1011.2,11.1,09.9,11.1,99.0
89,06,24,14,052,03.2,03.7,01.80,16.70,08.90,999,1011.7,11.3,10.1,11.3,99.0
89,06,24,15,072,03.8,04.3,01.80,10.00,09.00,999,1012.4,11.7,10.3,11.7,99.0
89,06,24,16,073,03.7,04.0,02.00,16.70,09.30,999,1013.1,12.1,10.3,12.0,99.0
89,06,24,17,079,03.8,04.3,01.90,10.00,08.80,999,1013.7,12.5,10.3,12.2,99.0
89,06,24,18,079,03.8,04.2,01.80,10.00,08.90,999,1014.1,12.5,10.6,12.1,99.0
89,06,24,19,086,03.6,04.1,01.80,10.00,08.30,999,1014.5,13.0,10.8,12.4,99.0
89,06,24,20,101,02.6,03.1,01.80,16.70,08.80,999,1014.8,13.4,11.4,12.5,99.0
89,06,24,21,113,03.0,03.4,01.60,16.70,08.60,999,1015.0,13.8,12.0,12.6,99.0
89,06,24,22,121,02.7,03.1,01.50,16.70,08.30,999,1014.8,14.1,12.6,12.9,99.0
89,06,24,23,111,01.3,01.8,01.60,11.10,08.70,999,1014.9,14.3,12.9,13.1,99.0
89,06,25,00,076,00.9,01.3,01.90,11.10,09.10,999,1014.7,14.7,11.9,13.8,99.0
89,06,25,01,039,01.0,01.3,01.70,10.00,08.50,999,1014.7,14.9,13.7,13.7,99.0
89,06,25,02,061,00.8,01.2,01.90,11.10,08.80,999,1014.4,15.1,14.0,13.4,99.0
89,06,25,03,103,00.2,01.2,01.90,11.10,08.50,999,1014.6,15.6,13.2,13.7,99.0
89,06,25,04,129,00.1,01.7,01.70,10.00,08.40,999,1014.9,14.4,12.4,13.2,99.0
89,06,25,05,179,01.4,01.8,01.70,11.10,08.70,999,1015.2,13.4,12.5,12.8,99.0
89,06,25,06,219,00.7,01.2,01.80,16.70,09.40,999,1015.5,13.1,12.7,12.8,99.0
89,06,25,07,266,02.8,03.3,01.60,11.10,08.70,999,1015.3,13.2,12.5,13.1,99.0
89,06,25,08,280,03.1,03.5,01.60,11.10,08.60,999,1015.3,12.6,12.4,12.6,99.0
89,06,25,09,237,04.7,05.6,01.60,10.00,08.30,999,1015.5,11.6,11.6,11.6,99.0
89,06,25,10,243,04.2,04.8,01.60,11.10,08.40,999,1015.4,11.5,11.6,11.5,99.0
89,06,25,11,247,03.1,03.9,01.60,11.10,08.60,999,1015.7,11.2,10.9,11.2,99.0
89,06,25,12,232,02.0,02.4,01.60,11.10,08.50,999,1015.8,11.1,10.2,999.0,99.0
89,06,25,13,234,02.5,02.8,01.60,11.10,08.80,999,1016.2,11.2,10.0,999.0,99.0
89,06,25,14,266,00.7,01.1,01.60,11.10,09.20,999,1016.7,11.1,09.9,999.0,99.0
89,06,25,15,297,01.3,02.2,01.60,11.10,08.70,999,1017.2,11.0,10.0,999.0,99.0
89,06,25,16,294,00.7,01.1,01.60,16.70,08.70,999,1017.9,11.2,10.2,999.0,99.0
89,06,25,17,321,00.4,00.7,01.40,11.10,08.10,999,1018.2,11.4,10.1,999.0,99.0
89,06,25,18,333,02.1,02.3,01.40,14.30,08.20,999,1018.5,11.4,10.7,999.0,99.0
89,06,25,19,323,01.7,02.2,01.50,10.00,08.70,999,1018.9,11.5,10.8,999.0,99.0
89,06,25,20,335,02.4,02.9,01.40,14.30,08.40,999,1019.0,11.8,11.2,999.0,99.0
89,06,25,21,322,03.0,03.3,01.40,14.30,08.70,999,1018.9,11.9,11.4,999.0,99.0
89,06,25,22,307,02.7,03.2,01.40,14.30,08.50,999,1018.7,12.6,11.2,12.6,99.0
89,06,25,23,307,02.7,03.1,01.30,11.10,08.40,999,1018.2,12.7,11.3,12.6,99.0
89,06,26,00,300,03.3,03.9,01.30,16.70,08.80,999,1018.1,12.6,11.5,12.4,99.0
89,06,26,01,312,04.3,05.1,01.30,12.50,08.70,999,1017.6,12.3,10.8,12.1,99.0
89,06,26,02,287,05.5,06.7,01.20,12.50,08.60,999,1017.3,12.5,10.4,12.1,99.0
89,06,26,03,282,04.3,04.5,01.30,16.70,09.10,999,1017.0,12.4,10.5,11.9,99.0
89,06,26,04,292,05.6,06.3,01.20,10.00,08.50,999,1016.6,12.1,10.5,11.6,99.0
89,06,26,05,281,05.0,06.1,01.20,16.70,08.00,999,1016.7,11.7,10.5,11.6,99.0
89,06,26,06,254,04.8,05.9,01.40,16.70,08.30,999,1016.7,11.7,10.4,11.6,99.0
89,06,26,07,248,04.3,04.8,01.20,16.70,07.90,999,1016.3,11.9,10.3,11.9,99.0
89,06,26,08,251,04.4,05.1,01.20,14.30,07.70,999,1016.2,12.1,10.2,12.1,99.0
89,06,26,09,249,04.1,04.7,01.20,14.30,08.10,999,1016.1,12.1,10.2,12.1,99.0
89,06,26,10,266,04.7,05.1,01.20,16.70,08.10,999,1015.8,12.1,10.4,12.1,99.0
89,06,26,11,286,04.0,04.8,01.10,16.70,08.30,999,1015.5,12.2,10.5,12.0,99.0
89,06,26,12,289,05.4,06.7,01.30,11.10,08.50,999,1015.3,12.5,10.5,11.4,99.0
89,06,26,13,297,04.8,05.7,01.10,16.70,08.20,999,1015.3,11.8,10.7,11.5,99.0
89,06,26,14,295,05.3,06.1,01.20,16.70,08.50,999,1015.5,11.7,10.8,11.6,99.0
89,06,26,15,308,04.0,04.7,01.10,16.70,07.60,999,1015.7,11.5,10.7,11.4,99.0
89,06,26,16,294,04.1,04.9,01.30,16.70,07.90,999,1015.8,11.4,10.6,11.4,99.0
89,06,26,17,298,04.8,05.9,01.30,16.70,07.70,999,1015.9,11.2,10.5,11.2,99.0
89,06,26,18,287,03.6,04.5,01.30,16.70,07.70,999,1016.0,11.2,10.5,11.2,99.0
89,06,26,19,270,01.2,01.7,01.30,16.70,07.80,999,1016.1,11.7,10.6,11.6,99.0
89,06,26,20,207,01.6,01.9,01.20,16.70,08.30,999,1016.0,12.1,10.8,11.8,99.0
89,06,26,21,189,02.0,02.3,01.10,16.70,08.50,999,1015.8,12.2,11.5,12.0,99.0
89,06,26,22,183,02.0,02.5,01.20,16.70,08.40,999,1015.6,12.3,11.4,12.1,99.0
89,06,26,23,250,03.1,03.7,01.20,16.70,08.40,999,1015.0,12.9,11.2,12.3,99.0
89,06,27,00,243,02.3,02.7,01.20,16.70,08.70,999,1014.7,12.7,11.1,12.2,99.0
89,06,27,01,293,03.6,04.1,01.40,16.70,09.30,999,1013.9,12.1,11.3,11.9,99.0
89,06,27,02,302,04.2,05.6,01.30,16.70,08.60,999,1013.6,11.9,11.3,11.7,99.0
89,06,27,03,295,05.0,06.6,01.40,16.70,08.70,999,1013.5,11.5,11.1,11.0,99.0
89,06,27,04,304,05.4,07.3,01.40,16.70,07.60,999,1013.5,11.6,11.0,10.6,99.0
89,06,27,05,290,04.9,06.9,01.30,16.70,06.50,999,1013.7,11.5,11.1,10.7,99.0
89,06,27,06,297,05.1,06.7,01.50,16.70,06.90,999,1013.6,11.6,11.2,10.6,99.0
89,06,27,07,291,02.3,03.1,01.50,16.70,06.70,999,1013.5,11.6,11.3,10.6,99.0
89,06,27,08,286,05.7,07.0,01.60,16.70,07.20,999,1012.9,11.7,11.3,10.5,99.0
89,06,27,09,296,05.3,07.0,01.50,16.70,07.20,999,1012.8,11.6,11.1,10.4,99.0
89,06,27,10,290,05.6,06.9,01.40,16.70,07.10,999,1012.3,11.4,10.9,10.2,99.0
89,06,27,11,289,05.2,06.5,01.50,16.70,07.10,999,1012.3,11.4,10.8,10.3,99.0
89,06,27,12,283,04.5,05.9,01.70,16.70,07.30,999,1012.3,11.3,10.8,10.4,99.0
89,06,27,13,272,04.7,05.9,01.60,16.70,07.20,999,1012.2,11.2,10.8,10.2,99.0
89,06,27,14,272,03.5,04.5,01.80,09.10,06.90,999,1012.5,10.8,10.8,10.3,99.0
89,06,27,15,235,04.0,05.0,01.90,08.30,06.70,999,1012.9,10.7,10.8,10.4,99.0
89,06,27,16,226,03.8,05.5,01.80,16.70,06.80,999,1013.4,10.7,10.8,10.6,99.0
89,06,27,17,221,04.0,04.7,01.70,09.10,07.00,999,1013.8,10.6,10.8,10.4,99.0
89,06,27,18,231,03.0,03.8,01.70,16.70,06.80,999,1014.3,10.8,10.8,10.6,99.0
89,06,27,19,223,02.9,04.5,01.80,16.70,07.60,999,1014.8,11.0,10.9,10.8,99.0
89,06,27,20,223,02.9,03.5,01.70,16.70,07.50,999,1015.0,11.1,11.2,11.1,99.0
89,06,27,21,260,02.7,03.3,01.60,16.70,07.80,999,1015.0,11.2,11.1,11.1,99.0
89,06,27,22,283,04.3,05.2,01.60,16.70,07.80,999,1014.7,11.2,11.0,11.0,99.0
89,06,27,23,296,03.4,04.2,01.70,10.00,07.90,999,1014.7,11.3,11.0,10.8,99.0
89,06,28,00,271,02.9,03.3,01.60,10.00,07.60,999,1014.7,11.7,11.0,11.3,99.0
89,06,28,01,258,04.4,05.1,01.70,10.00,08.10,999,1014.5,11.9,10.9,10.8,99.0
89,06,28,02,259,03.1,03.6,99.00,99.00,99.00,999,1014.7,11.9,10.8,10.9,99.0
89,06,28,03,255,02.9,03.5,01.70,10.00,07.70,999,1014.7,11.9,10.8,11.0,99.0
89,06,28,04,273,03.8,04.5,99.00,99.00,99.00,999,1014.5,12.2,10.9,10.5,99.0
89,06,28,05,273,03.2,03.7,01.50,16.70,07.50,999,1015.0,12.3,10.9,10.7,99.0
89,06,28,06,266,03.2,03.7,01.50,16.70,07.20,999,1015.3,12.1,10.9,10.9,99.0
89,06,28,07,275,02.7,03.3,01.40,16.70,07.50,999,1015.1,12.0,10.8,11.0,99.0
89,06,28,08,238,02.7,03.7,01.30,16.70,07.00,999,1014.5,12.1,10.9,11.1,99.0
89,06,28,09,287,01.6,02.0,01.40,16.70,07.80,999,1014.3,11.8,11.0,11.1,99.0
89,06,28,10,262,00.6,01.1,01.20,16.70,07.60,999,1014.1,12.1,11.2,10.8,99.0
89,06,28,11,193,01.3,01.7,01.30,16.70,08.00,999,1014.0,11.7,10.9,10.9,99.0
89,06,28,12,187,00.7,01.4,01.20,10.00,07.80,999,1013.9,11.9,10.8,10.4,99.0
89,06,28,13,230,01.8,02.1,01.30,16.70,08.70,999,1014.2,12.3,10.7,10.1,99.0
89,06,28,14,214,03.7,04.5,01.50,16.70,09.40,999,1014.7,12.3,10.7,09.0,99.0
89,06,28,15,193,02.9,03.5,01.20,14.30,09.00,999,1015.3,12.6,10.8,08.5,99.0
89,06,28,16,190,02.7,03.9,01.20,16.70,08.60,999,1015.9,12.5,10.9,09.0,99.0
89,06,28,17,152,02.6,02.8,01.20,14.30,09.00,999,1016.4,12.9,10.9,08.8,99.0
89,06,28,18,148,02.1,02.6,01.30,16.70,09.30,999,1017.1,13.2,11.0,08.7,99.0
89,06,28,19,121,03.5,04.2,01.10,16.70,08.30,999,1017.4,12.8,11.1,09.8,99.0
89,06,28,20,116,05.6,06.3,01.20,16.70,09.50,999,1017.6,12.2,11.2,10.8,99.0
89,06,28,21,114,04.1,04.5,01.10,16.70,09.20,999,1017.4,12.4,11.2,10.9,99.0
89,06,28,22,110,04.1,04.8,01.00,14.30,09.20,999,1017.4,12.7,11.2,11.3,99.0
89,06,28,23,126,03.6,03.9,01.00,16.70,08.80,999,1017.4,12.8,11.3,11.1,99.0
89,06,29,00,128,04.4,05.1,01.00,16.70,08.60,999,1017.1,12.8,11.2,11.4,99.0
89,06,29,01,128,04.4,05.0,00.90,14.30,08.10,999,1016.9,12.7,11.2,11.7,99.0
89,06,29,02,128,04.2,04.8,01.10,14.30,07.90,999,1016.8,12.6,11.5,12.1,99.0
89,06,29,03,134,03.4,03.8,01.00,16.70,07.00,999,1016.8,12.3,11.5,11.9,99.0
89,06,29,04,136,03.5,03.9,00.90,16.70,07.00,999,1016.8,12.2,11.6,11.9,99.0
89,06,29,05,134,04.2,04.7,01.00,14.30,06.50,999,1017.0,12.2,11.7,11.9,99.0
89,06,29,06,132,04.8,05.4,01.10,16.70,07.20,999,1017.1,12.3,11.6,12.1,99.0
89,06,29,07,134,04.3,04.8,00.90,14.30,06.10,999,1016.9,12.2,11.5,12.0,99.0
89,06,29,08,143,04.4,04.9,01.00,14.30,06.70,999,1016.7,12.3,11.4,12.2,99.0
89,06,29,09,122,05.1,05.9,01.00,16.70,07.20,999,1016.5,12.6,11.2,12.5,99.0
89,06,29,10,119,04.9,05.5,01.00,14.30,06.50,999,1016.4,12.4,11.1,12.3,99.0
89,06,29,11,115,04.9,05.7,01.10,14.30,07.00,999,1016.1,12.3,10.8,12.3,99.0
89,06,29,12,117,05.6,06.8,01.00,14.30,05.70,999,1015.9,12.4,10.7,12.4,99.0
89,06,29,13,112,05.5,06.2,01.00,16.70,06.00,999,1015.9,12.4,10.9,12.3,99.0
