YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
90,11,02,19,319,05.2,06.3,01.90,08.30,06.50,999,1022.5,12.1,11.6,04.6,99.0
90,11,02,20,304,05.7,06.9,01.80,10.00,06.50,999,1022.1,12.7,11.6,05.9,99.0
90,11,02,21,311,06.7,08.1,01.70,09.10,05.70,999,1021.8,12.3,11.7,04.4,99.0
90,11,02,22,319,07.8,09.8,01.70,08.30,05.40,999,1021.0,12.6,11.9,05.3,99.0
90,11,02,23,317,10.3,12.4,01.70,08.30,04.80,999,1020.3,13.1,11.9,07.1,99.0
90,11,03,00,318,11.2,14.5,01.90,07.70,04.90,999,1020.0,13.1,12.0,06.9,99.0
90,11,03,01,317,10.5,13.2,02.10,07.70,05.10,999,1020.0,13.4,11.9,07.7,99.0
90,11,03,02,323,10.7,13.0,02.00,09.10,05.00,999,1020.0,13.1,11.8,07.1,99.0
90,11,03,03,320,09.9,12.9,01.90,06.70,04.90,999,1020.6,12.6,11.7,07.1,99.0
90,11,03,04,321,10.1,12.1,02.00,07.70,05.30,999,1020.8,13.0,11.6,07.5,99.0
90,11,03,05,317,09.2,10.9,02.00,07.10,05.40,999,1021.0,12.5,11.5,07.2,99.0
90,11,03,06,319,08.4,10.0,02.00,08.30,05.70,999,1021.3,12.7,11.4,07.4,99.0
90,11,03,07,315,07.5,08.9,02.00,08.30,06.30,999,1021.4,12.3,11.4,07.2,99.0
90,11,03,08,321,08.3,10.7,01.90,08.30,06.00,999,1021.5,12.9,11.4,07.0,99.0
90,11,03,09,314,09.6,11.0,01.90,08.30,05.90,999,1021.4,12.8,11.4,06.1,99.0
90,11,03,10,320,08.6,10.5,01.90,07.70,05.70,999,1021.7,13.0,11.4,06.2,99.0
90,11,03,11,318,07.4,08.8,01.80,08.30,05.90,999,1021.5,12.3,11.4,06.3,99.0
90,11,03,12,324,07.2,08.5,01.60,07.70,05.70,999,1021.5,12.5,11.3,06.1,99.0
90,11,03,13,330,05.1,06.1,01.60,07.10,05.50,999,1022.1,12.1,11.3,06.8,99.0
90,11,03,14,327,06.0,07.5,01.70,07.10,05.80,999,1022.2,12.1,11.4,06.9,99.0
90,11,03,15,323,04.6,05.6,01.60,07.70,05.60,999,1022.3,12.0,11.4,07.3,99.0
90,11,03,16,333,05.6,06.4,01.50,07.70,05.80,999,1022.9,12.7,11.4,07.9,99.0
90,11,03,17,338,03.9,04.8,01.60,07.10,05.50,999,1023.2,12.7,11.3,08.3,99.0
90,11,03,18,332,04.6,05.3,01.40,07.70,05.60,999,1023.3,12.6,11.3,08.3,99.0
90,11,03,19,310,04.9,06.9,01.50,07.10,05.80,999,1023.3,12.7,11.2,08.8,99.0
90,11,03,20,305,06.3,07.5,01.60,07.10,05.90,999,1022.9,13.0,11.3,08.2,99.0
90,11,03,21,313,07.6,08.9,01.50,07.10,05.50,999,1022.3,13.7,11.3,09.4,99.0
90,11,03,22,309,08.1,10.1,01.50,06.70,05.10,999,1021.8,12.9,11.2,09.5,99.0
90,11,03,23,308,07.8,09.5,01.60,06.70,05.10,999,1021.3,13.1,11.2,10.1,99.0
90,11,04,00,310,07.2,08.7,01.50,07.10,04.90,999,1021.3,13.8,11.3,10.9,99.0
90,11,04,01,312,09.7,11.7,01.60,06.70,04.80,999,1021.1,13.4,11.2,09.9,99.0
90,11,04,02,313,10.7,12.9,01.70,06.70,04.90,999,1021.1,13.9,11.1,10.4,99.0
90,11,04,03,318,09.5,11.3,01.80,06.70,05.00,999,1021.6,13.2,11.2,10.0,99.0
90,11,04,04,321,09.1,11.1,01.70,06.70,04.90,999,1021.9,13.4,11.3,10.0,99.0
90,11,04,05,322,09.0,10.6,01.80,06.70,05.30,999,1022.2,13.3,11.3,10.0,99.0
90,11,04,06,326,08.5,10.4,01.70,07.70,05.30,999,1022.5,13.5,11.3,10.6,99.0
90,11,04,07,319,08.3,09.4,01.90,07.10,05.60,999,1022.5,12.6,11.3,10.1,99.0
90,11,04,08,329,06.7,08.2,01.80,07.10,05.70,999,1022.8,12.9,11.3,10.4,99.0
90,11,04,09,326,05.7,07.1,01.80,07.10,05.80,999,1022.7,12.2,11.3,09.7,99.0
90,11,04,10,327,06.0,06.7,01.60,07.10,05.60,999,1022.9,12.0,11.3,09.5,99.0
90,11,04,11,319,06.1,07.1,01.60,07.70,05.90,999,1023.0,12.0,11.2,09.6,99.0
90,11,04,12,336,03.8,04.6,01.60,07.70,05.80,999,1023.2,11.5,11.2,09.3,99.0
90,11,04,13,325,04.2,05.1,01.60,07.70,05.90,999,1023.7,12.0,11.1,09.8,99.0
90,11,04,14,316,04.0,05.1,01.50,07.10,05.80,999,1023.8,12.4,11.1,10.1,99.0
90,11,04,15,073,03.1,04.0,01.40,07.10,05.70,999,1024.0,11.0,11.0,08.8,99.0
90,11,04,16,067,04.0,04.8,01.30,06.70,05.80,999,1024.3,11.9,11.0,10.2,99.0
90,11,04,17,317,02.1,02.8,01.60,07.10,06.00,999,1025.1,12.5,11.1,10.3,99.0
90,11,04,18,317,03.3,04.3,01.50,07.10,06.00,999,1025.4,12.7,11.1,10.5,99.0
90,11,04,19,313,05.6,07.1,01.60,06.70,06.00,999,1025.2,12.5,11.1,10.8,99.0
90,11,04,20,319,06.4,07.7,01.60,06.70,05.90,999,1024.7,11.6,11.1,10.0,99.0
90,11,04,21,318,06.5,07.7,01.50,06.70,05.80,999,1024.0,12.2,11.5,10.8,99.0
90,11,04,22,310,05.6,06.7,01.50,06.70,05.90,999,1023.3,12.8,11.5,11.3,99.0
90,11,04,23,305,08.8,10.5,01.50,06.70,05.50,999,1022.4,13.6,11.5,11.9,99.0
90,11,05,00,302,10.9,12.9,01.70,05.90,05.00,999,1021.9,13.2,11.5,11.5,99.0
90,11,05,01,299,11.8,14.6,01.70,05.90,04.90,999,1021.4,12.1,11.2,10.6,99.0
90,11,05,02,304,10.7,13.6,01.70,05.90,04.80,999,1021.3,13.5,10.9,11.1,99.0
90,11,05,03,311,11.8,15.7,01.70,05.60,04.50,999,1021.5,13.0,11.3,11.3,99.0
90,11,05,04,306,10.7,13.3,01.60,14.30,04.40,999,1021.6,13.6,11.5,12.0,99.0
90,11,05,05,304,11.1,13.4,01.50,14.30,04.40,999,1021.3,12.8,11.7,11.3,99.0
90,11,05,06,310,09.4,11.2,01.30,14.30,04.70,999,1022.3,12.4,11.7,11.0,99.0
90,11,05,07,309,08.2,09.7,01.20,12.50,04.80,999,1022.0,13.2,11.7,11.9,99.0
90,11,05,08,305,08.7,10.3,01.30,12.50,05.10,999,1021.4,13.3,11.6,12.0,99.0
90,11,05,09,311,09.3,10.9,01.40,12.50,05.60,999,1021.0,13.1,11.5,11.9,99.0
90,11,05,10,311,10.4,12.6,01.50,09.10,05.20,999,1020.8,12.1,11.3,11.0,99.0
90,11,05,11,310,10.9,13.6,01.60,10.00,05.20,999,1020.4,12.2,11.2,11.1,99.0
90,11,05,12,310,10.5,12.9,01.60,11.10,05.20,999,1019.8,11.9,11.1,10.7,99.0
90,11,05,13,312,10.6,12.6,01.70,11.10,05.20,999,1019.4,12.3,11.0,10.5,99.0
90,11,05,14,317,10.8,13.1,01.80,05.30,05.20,999,1019.4,12.6,11.0,10.3,99.0
90,11,05,15,315,11.7,14.0,02.00,05.60,05.20,999,1019.5,12.6,11.0,08.9,99.0
90,11,05,16,314,12.9,15.5,02.10,05.60,05.30,999,1019.6,13.2,11.0,08.2,99.0
90,11,05,17,312,14.9,18.3,02.50,07.10,05.60,999,1019.1,12.2,11.1,06.8,99.0
90,11,05,18,318,14.3,17.7,02.70,07.10,05.70,999,1019.1,12.4,11.1,06.1,99.0
90,11,05,19,325,14.5,17.9,02.80,07.70,05.80,999,1019.1,12.8,11.1,06.7,99.0
90,11,05,20,318,14.6,17.9,02.70,07.70,05.80,999,1018.5,12.5,11.0,07.0,99.0
90,11,05,21,316,14.0,17.5,02.60,08.30,05.70,999,1017.9,12.5,11.0,06.5,99.0
90,11,05,22,317,14.0,16.7,02.70,07.70,05.80,999,1017.6,12.8,11.0,06.9,99.0
90,11,05,23,318,14.5,18.7,02.80,08.30,05.60,999,1017.0,12.6,11.1,07.2,99.0
90,11,06,00,319,15.5,20.4,03.10,07.70,05.80,999,1016.3,12.4,11.1,07.2,99.0
90,11,06,01,317,15.2,20.2,03.20,08.30,06.00,999,1016.2,12.8,11.0,07.4,99.0
90,11,06,02,315,16.0,21.0,03.40,07.70,06.00,999,1016.0,12.5,11.0,07.4,99.0
90,11,06,03,321,15.9,20.0,03.10,08.30,05.70,999,1016.5,12.3,11.0,07.3,99.0
90,11,06,04,322,16.0,20.7,03.10,08.30,05.80,999,1016.4,12.3,11.0,06.8,99.0
90,11,06,05,324,13.5,17.5,03.30,08.30,06.10,999,1017.0,12.3,11.0,07.1,99.0
90,11,06,06,324,12.1,14.9,03.00,08.30,06.00,999,1017.2,11.8,11.0,06.1,99.0
90,11,06,07,327,10.6,13.1,02.70,09.10,06.00,999,1017.6,11.4,11.1,05.9,99.0
90,11,06,08,326,09.6,11.8,02.70,09.10,05.90,999,1017.8,11.5,11.0,06.2,99.0
90,11,06,09,326,09.5,11.3,02.50,09.10,06.10,999,1018.2,12.0,11.0,06.7,99.0
90,11,06,10,323,09.6,11.3,02.40,08.30,06.00,999,1018.6,11.1,11.0,05.9,99.0
90,11,06,11,324,08.8,10.8,02.40,09.10,06.20,999,1018.5,11.0,11.0,06.4,99.0
90,11,06,12,327,09.3,11.0,02.40,09.10,06.60,999,1018.4,11.1,11.0,06.1,99.0
90,11,06,13,331,08.7,10.7,02.30,09.10,06.30,999,1018.7,11.8,11.0,06.0,99.0
90,11,06,14,331,07.2,08.7,02.50,09.10,07.00,999,1019.4,11.8,11.0,04.4,99.0
90,11,06,15,325,06.5,08.1,02.20,09.10,06.60,999,1019.9,11.5,11.0,06.2,99.0
90,11,06,16,337,06.6,08.1,02.20,09.10,07.10,999,1020.5,12.1,11.0,03.9,99.0
90,11,06,17,341,06.1,08.3,02.20,09.10,07.00,999,1021.1,12.7,11.1,02.7,99.0
90,11,06,18,334,06.0,07.7,02.00,09.10,06.90,999,1021.1,13.6,11.0,01.8,99.0
90,11,06,19,332,06.7,07.9,02.10,09.10,07.00,999,1021.1,13.7,11.1,01.7,99.0
90,11,06,20,321,07.5,08.5,01.90,09.10,06.80,999,1020.6,13.4,11.2,02.4,99.0
90,11,06,21,314,08.5,10.1,02.00,09.10,06.90,999,1020.1,13.4,11.2,05.5,99.0
90,11,06,22,323,11.1,13.5,01.90,09.10,06.20,999,1019.4,13.3,11.2,03.3,99.0
90,11,06,23,311,09.0,11.3,02.00,09.10,06.10,999,1020.0,13.4,11.2,03.5,99.0
90,11,07,00,316,08.2,10.5,02.00,09.10,05.60,999,1020.2,13.2,11.2,05.3,99.0
90,11,07,01,323,09.8,12.5,01.90,09.10,05.40,999,1020.2,13.7,11.3,01.7,99.0
90,11,07,02,324,08.2,10.5,01.60,09.10,05.20,999,1020.9,13.6,11.4,02.9,99.0
90,11,07,03,320,06.3,07.7,01.80,09.10,05.90,999,1021.3,13.3,11.4,04.6,99.0
90,11,07,04,326,05.9,07.2,01.70,08.30,05.90,999,1021.4,13.4,11.3,03.6,99.0
90,11,07,05,331,06.5,07.9,01.50,08.30,05.70,999,1021.5,13.3,11.3,02.6,99.0
90,11,07,06,345,06.2,07.6,01.60,09.10,06.20,999,1021.7,13.9,11.3,01.7,99.0
90,11,07,07,303,04.4,05.3,01.50,08.30,06.40,999,1022.0,12.5,11.2,05.4,99.0
90,11,07,08,333,06.9,07.9,01.30,09.10,06.60,999,1022.1,13.1,11.3,03.8,99.0
90,11,07,09,330,04.5,05.5,01.30,08.30,06.70,999,1022.5,12.5,11.2,04.6,99.0
90,11,07,10,323,02.6,03.5,01.20,09.10,06.50,999,1022.3,12.3,11.2,05.9,99.0
90,11,07,11,298,04.6,05.9,01.20,07.70,06.70,999,1022.3,11.6,11.2,08.4,99.0
90,11,07,12,298,03.0,03.7,01.20,09.10,06.60,999,1022.3,11.6,11.2,07.6,99.0
90,11,07,13,296,02.8,03.6,01.40,07.70,06.50,999,1022.4,11.4,11.2,07.9,99.0
90,11,07,14,312,02.6,03.3,01.30,06.70,06.10,999,1022.8,11.4,11.2,07.5,99.0
90,11,07,15,289,03.7,04.7,01.20,07.70,06.00,999,1023.0,11.3,11.2,08.4,99.0
90,11,07,16,307,02.1,02.9,01.20,07.70,06.20,999,1023.3,11.7,11.2,07.3,99.0
90,11,07,17,327,00.6,01.3,01.10,07.10,05.90,999,1024.1,12.4,11.2,08.6,99.0
90,11,07,18,334,01.1,01.8,01.10,07.10,05.80,999,1024.2,12.1,11.2,09.0,99.0
90,11,07,19,328,00.8,01.3,01.10,06.70,05.80,999,1024.1,12.5,11.3,09.3,99.0
90,11,07,20,305,02.7,03.6,01.10,06.70,05.90,999,1023.9,12.3,11.4,06.7,99.0
90,11,07,21,308,06.4,07.3,01.10,07.10,05.90,999,1023.0,12.6,11.4,06.0,99.0
90,11,07,22,320,05.4,06.1,01.10,06.20,05.70,999,1022.7,12.2,11.5,06.5,99.0
90,11,07,23,311,06.5,07.7,01.10,06.70,05.50,999,1022.5,12.7,11.5,08.7,99.0
90,11,08,00,319,05.9,07.4,01.10,07.70,05.30,999,1022.2,13.4,11.4,08.1,99.0
90,11,08,01,327,09.3,10.9,01.20,06.70,04.70,999,1022.0,13.2,11.4,06.8,99.0
90,11,08,02,319,09.8,12.6,01.50,05.60,04.70,999,1021.9,12.9,11.3,07.0,99.0
90,11,08,03,309,11.6,14.2,01.70,05.90,04.80,999,1022.2,13.4,11.3,09.1,99.0
90,11,08,04,311,10.9,14.0,01.80,06.20,04.90,999,1022.6,13.0,11.2,09.5,99.0
90,11,08,05,308,08.9,11.3,01.70,06.20,04.80,999,1023.1,13.4,11.2,10.5,99.0
90,11,08,06,313,09.4,11.6,01.70,06.20,04.80,999,1023.6,13.3,11.1,10.5,99.0
90,11,08,07,324,08.8,11.8,01.50,05.90,04.60,999,1023.7,13.1,11.0,10.8,99.0
90,11,08,08,311,10.6,13.2,01.90,06.70,04.80,999,1023.1,12.7,11.0,11.0,99.0
90,11,08,09,309,09.5,11.8,01.70,06.20,04.80,999,1023.1,12.3,11.0,11.0,99.0
90,11,08,10,304,10.8,13.2,01.60,06.20,04.60,999,1023.4,11.5,11.0,10.3,99.0
90,11,08,11,304,10.0,12.1,01.50,06.20,04.70,999,1023.4,11.5,11.0,10.4,99.0
90,11,08,12,298,07.2,08.4,01.30,06.20,04.90,999,1023.8,11.5,11.0,10.4,99.0
90,11,08,13,331,05.3,06.8,01.20,06.20,05.00,999,1024.7,11.5,11.0,10.0,99.0
90,11,08,14,317,07.0,08.0,01.10,05.90,04.80,999,1024.9,11.6,11.1,10.2,99.0
90,11,08,15,311,07.4,08.9,01.20,05.90,04.90,999,1025.1,11.8,11.0,10.5,99.0
90,11,08,16,316,07.0,08.1,01.40,05.90,05.20,999,1025.8,12.0,11.0,10.5,99.0
90,11,08,17,319,06.0,07.2,01.40,05.90,05.20,999,1026.5,12.3,11.0,10.9,99.0
90,11,08,18,332,04.0,05.1,01.20,05.90,05.00,999,1026.5,11.9,11.0,10.7,99.0
90,11,08,19,349,03.5,04.3,01.20,05.90,05.10,999,1026.3,13.0,11.1,10.8,99.0
90,11,08,20,346,01.2,02.7,01.30,05.90,05.10,999,1025.9,13.0,11.2,10.5,99.0
90,11,08,21,338,07.0,09.2,01.40,05.90,05.10,999,1024.8,13.4,11.6,11.1,99.0
90,11,08,22,307,11.1,13.3,01.50,05.90,04.80,999,1023.7,14.0,11.5,11.5,99.0
90,11,08,23,308,11.9,14.3,01.90,05.90,04.90,999,1023.3,13.8,11.4,11.5,99.0
90,11,09,00,305,11.1,13.4,01.90,06.20,05.10,999,1023.2,13.2,11.4,11.2,99.0
90,11,09,01,309,11.2,13.7,01.80,05.90,04.90,999,1023.2,12.1,11.3,10.5,99.0
90,11,09,02,310,11.9,15.1,01.90,06.20,04.90,999,1023.1,11.8,11.2,10.1,99.0
90,11,09,03,315,10.5,13.1,01.80,05.90,04.80,999,1023.9,11.6,11.4,10.1,99.0
90,11,09,04,309,11.9,14.5,01.80,05.60,04.80,999,1023.8,11.8,11.4,10.5,99.0
90,11,09,05,310,10.6,13.4,01.70,05.90,04.80,999,1024.2,11.3,11.4,10.1,99.0
90,11,09,06,312,10.5,12.6,01.80,05.90,04.80,999,1024.4,11.9,11.3,10.7,99.0
90,11,09,07,310,10.1,12.5,01.60,06.20,04.90,999,1024.3,12.6,11.2,11.1,99.0
90,11,09,08,302,09.5,12.1,01.60,05.90,04.90,999,1024.1,12.0,11.1,10.6,99.0
90,11,09,09,307,09.5,11.4,01.70,06.20,05.20,999,1024.1,11.7,11.0,10.5,99.0
90,11,09,10,314,08.7,10.7,01.60,07.10,05.30,999,1024.3,11.1,10.9,10.0,99.0
90,11,09,11,321,07.1,09.7,01.70,07.10,05.40,999,1024.3,11.5,10.9,10.5,99.0
90,11,09,12,324,08.2,10.0,01.70,06.70,05.50,999,1024.2,10.7,10.9,09.8,99.0
90,11,09,13,321,08.7,10.4,01.60,07.70,05.40,999,1024.3,10.1,10.9,09.2,99.0
90,11,09,14,318,08.3,10.5,01.60,06.70,05.30,999,1024.4,10.1,10.9,09.2,99.0
90,11,09,15,330,07.7,09.7,01.70,06.70,05.50,999,1024.7,10.4,10.9,09.6,99.0
90,11,09,16,330,07.3,09.3,01.60,06.20,05.50,999,1025.0,09.9,10.9,09.0,99.0
90,11,09,17,324,06.5,08.1,01.50,05.90,05.30,999,1025.7,10.3,11.0,09.5,99.0
90,11,09,18,320,05.0,06.3,01.50,05.90,05.60,999,1025.8,09.8,11.0,09.1,99.0
90,11,09,21,307,07.0,08.6,01.40,06.70,06.00,999,1024.2,10.9,11.3,10.3,99.0
90,11,09,22,314,07.7,09.5,01.50,16.70,06.40,999,1023.3,10.0,11.3,09.3,99.0
90,11,09,23,310,08.1,09.8,01.90,16.70,06.70,999,1022.7,10.4,11.3,09.7,99.0
90,11,10,00,318,06.0,07.7,02.10,16.70,07.10,999,1022.7,10.3,11.2,09.6,99.0
90,11,10,01,309,06.5,08.2,02.10,16.70,07.30,999,1022.3,10.3,11.1,09.5,99.0
90,11,10,02,302,07.4,09.3,02.10,16.70,07.40,999,1022.3,10.9,11.1,10.0,99.0
90,11,10,03,304,05.2,06.7,02.20,14.30,08.00,999,1022.3,11.4,11.1,10.6,99.0
90,11,10,04,307,03.9,05.1,02.30,14.30,08.00,999,1022.5,11.7,11.1,10.8,99.0
90,11,10,05,338,03.7,04.7,02.10,14.30,07.50,999,1022.4,10.0,11.0,09.2,99.0
90,11,10,06,329,04.7,05.8,02.00,14.30,07.60,999,1022.4,10.7,11.0,09.8,99.0
90,11,10,07,345,04.4,05.7,02.20,14.30,08.20,999,1022.2,10.0,10.9,09.2,99.0
90,11,10,08,039,02.8,03.6,02.00,14.30,08.20,999,1022.2,08.6,10.9,07.9,99.0
90,11,10,09,351,03.5,04.5,02.10,14.30,08.30,999,1021.9,08.5,10.9,07.8,99.0
90,11,10,10,017,00.4,01.1,02.20,12.50,08.50,999,1021.6,07.5,10.9,06.8,99.0
90,11,10,11,283,01.1,01.9,02.00,12.50,08.00,999,1021.5,08.1,11.0,07.3,99.0
90,11,10,12,357,01.0,01.7,02.10,14.30,08.50,999,1021.4,08.8,11.1,08.0,99.0
90,11,10,13,008,02.6,03.6,01.90,14.30,07.90,999,1020.9,09.6,11.1,08.9,99.0
90,11,10,14,342,01.8,02.7,02.30,14.30,09.10,999,1021.0,09.2,11.1,08.4,99.0
90,11,10,15,351,02.2,03.1,02.00,14.30,09.10,999,1021.1,09.7,11.1,08.8,99.0
90,11,10,16,010,02.9,03.6,01.90,14.30,08.40,999,1021.3,10.0,11.1,08.7,99.0
90,11,10,17,354,01.7,02.7,02.00,14.30,08.80,999,1022.0,10.6,11.0,08.6,99.0
90,11,10,18,322,03.0,03.6,01.90,14.30,08.60,999,1022.2,11.7,11.1,09.7,99.0
90,11,10,19,331,03.4,04.3,01.60,14.30,08.00,999,1022.2,12.0,11.1,08.9,99.0
90,11,10,20,323,04.0,04.7,01.80,14.30,08.80,999,1021.6,12.0,11.1,08.9,99.0
90,11,10,21,320,04.1,04.7,01.60,12.50,08.20,999,1020.8,12.5,11.0,10.0,99.0
90,11,10,22,322,05.0,06.1,01.90,12.50,08.70,999,1020.1,12.4,11.1,09.1,99.0
90,11,10,23,312,04.7,05.5,01.60,12.50,07.90,999,1019.8,12.6,11.4,09.5,99.0
90,11,11,00,318,05.1,05.8,01.70,12.50,08.30,999,1019.5,12.9,11.2,08.3,99.0
90,11,11,01,320,06.1,06.7,01.70,12.50,08.20,999,1019.4,12.7,11.2,09.1,99.0
90,11,11,02,325,06.2,06.8,01.70,12.50,09.00,999,1019.2,12.3,11.4,09.0,99.0
90,11,11,03,333,04.8,05.5,01.60,12.50,08.60,999,1019.2,12.2,11.3,08.6,99.0
90,11,11,04,008,02.6,03.3,01.50,12.50,08.70,999,1019.2,11.7,11.3,08.8,99.0
90,11,11,05,319,02.8,03.6,01.30,12.50,07.90,999,1019.3,11.7,11.3,08.4,99.0
90,11,11,06,289,03.3,03.7,01.50,12.50,08.30,999,1020.0,12.3,11.2,09.3,99.0
90,11,11,07,326,04.3,04.9,01.50,12.50,08.80,999,1019.9,12.1,11.2,09.7,99.0
90,11,11,08,352,03.8,04.5,01.50,12.50,08.80,999,1019.4,11.8,11.2,09.7,99.0
90,11,11,09,043,02.7,03.5,01.50,12.50,08.60,999,1019.2,11.8,11.2,08.8,99.0
90,11,11,10,056,01.5,03.0,01.50,11.10,08.30,999,1019.6,13.2,11.2,06.3,99.0
90,11,11,11,062,06.0,06.4,01.60,11.10,08.60,999,1019.1,14.0,11.2,07.0,99.0
90,11,11,12,055,06.6,07.5,01.90,11.10,08.60,999,1018.4,13.5,11.1,06.4,99.0
90,11,11,13,045,05.4,06.2,01.50,12.50,07.90,999,1018.0,13.8,11.0,06.6,99.0
90,11,11,14,053,04.2,05.3,01.60,12.50,08.50,999,1019.0,14.1,11.0,04.6,99.0
90,11,11,15,098,05.6,06.9,01.60,12.50,08.50,999,1019.4,12.8,11.1,05.9,99.0
90,11,11,16,055,06.5,07.7,01.60,11.10,08.00,999,1019.9,14.7,11.0,03.2,99.0
90,11,11,17,067,05.2,05.7,01.70,14.30,08.90,999,1020.2,13.0,11.0,05.9,99.0
90,11,11,18,064,06.1,06.9,01.60,12.50,08.60,999,1020.0,14.4,11.1,05.2,99.0
90,11,11,19,080,05.1,05.9,01.70,14.30,09.00,999,1019.9,14.0,11.2,05.8,99.0
90,11,11,20,080,04.7,05.3,01.60,14.30,09.20,999,1019.6,16.0,11.4,04.7,99.0
90,11,11,21,080,04.8,05.5,01.70,12.50,08.90,999,1018.4,16.2,11.6,05.6,99.0
90,11,11,22,101,03.8,04.7,01.60,11.10,08.70,999,1017.9,19.5,12.0,01.5,99.0
90,11,11,23,114,02.1,02.8,01.70,11.10,08.60,999,1017.6,18.4,12.0,03.2,99.0
90,11,12,00,167,01.6,02.2,01.50,12.50,08.20,999,1017.7,18.8,11.9,00.0,99.0
90,11,12,01,022,02.2,03.5,01.60,12.50,08.20,999,1017.8,16.2,11.8,04.6,99.0
90,11,12,02,058,03.5,04.1,01.60,12.50,08.90,999,1017.9,17.1,12.1,02.2,99.0
90,11,12,03,332,04.4,05.1,01.40,14.30,08.70,999,1018.8,13.4,12.0,08.3,99.0
90,11,12,04,344,03.6,04.4,01.60,12.50,08.90,999,1019.1,13.4,11.9,07.9,99.0
90,11,12,05,012,03.6,04.9,01.70,12.50,09.60,999,1018.6,14.4,11.8,08.1,99.0
90,11,12,06,075,02.9,03.6,01.60,12.50,08.90,999,1018.9,13.2,11.8,08.7,99.0
90,11,12,07,081,03.3,04.0,01.60,14.30,09.50,999,1019.0,14.3,11.4,07.0,99.0
90,11,12,08,089,05.0,05.6,01.60,12.50,09.70,999,1019.4,14.8,11.2,04.6,99.0
90,11,12,09,080,05.2,05.8,01.50,12.50,09.60,999,1019.5,14.6,11.2,05.3,99.0
90,11,12,10,077,04.1,04.8,01.80,12.50,10.20,999,1019.8,13.9,11.2,04.5,99.0
90,11,12,11,074,05.2,05.8,01.70,12.50,09.90,999,1019.5,13.8,11.1,05.7,99.0
90,11,12,12,088,06.9,08.3,01.70,12.50,09.00,999,1019.0,14.7,11.1,05.3,99.0
90,11,12,13,090,07.2,08.2,01.70,12.50,08.20,999,1018.8,13.7,11.4,05.2,99.0
90,11,12,14,070,03.2,04.6,01.60,12.50,08.30,999,1020.0,13.3,11.5,04.3,99.0
90,11,12,15,078,04.6,05.4,01.60,11.10,08.60,999,1020.0,13.4,11.6,05.6,99.0
90,11,12,16,098,05.5,06.4,01.50,11.10,08.70,999,1020.7,14.1,11.6,05.7,99.0
90,11,12,17,092,03.9,04.8,01.50,12.50,08.50,999,1021.4,13.7,11.6,06.0,99.0
90,11,12,18,103,03.5,04.1,01.60,11.10,09.00,999,1021.4,14.1,11.7,06.4,99.0
90,11,12,19,097,04.5,05.3,01.40,11.10,08.50,999,1020.9,14.6,11.8,05.1,99.0
90,11,12,20,113,03.0,03.7,01.30,11.10,08.80,999,1020.6,17.4,12.0,00.6,99.0
90,11,12,21,112,02.1,02.8,01.40,11.10,08.90,999,1019.7,17.8,12.1,01.5,99.0
90,11,12,22,186,02.1,02.6,01.50,11.10,09.50,999,1019.3,17.1,12.3,02.7,99.0
90,11,12,23,237,03.0,03.6,01.40,11.10,09.20,999,1018.8,16.6,12.3,05.7,99.0
90,11,13,00,271,04.0,04.8,01.50,11.10,09.40,999,1018.9,14.7,12.2,09.0,99.0
90,11,13,01,033,02.4,02.9,01.60,11.10,09.40,999,1018.4,12.8,12.0,09.1,99.0
90,11,13,02,313,02.2,02.9,01.30,12.50,09.60,999,1018.6,12.8,12.1,08.3,99.0
90,11,13,03,339,01.9,02.5,01.30,11.10,09.50,999,1017.8,13.4,11.9,07.4,99.0
90,11,13,04,287,03.2,04.3,01.20,11.10,09.10,999,1018.3,12.2,12.2,08.5,99.0
90,11,13,05,284,03.7,04.3,01.20,11.10,09.00,999,1018.4,12.3,11.9,09.7,99.0
90,11,13,06,262,02.7,03.5,01.30,11.10,09.30,999,1018.0,12.2,11.8,10.1,99.0
90,11,13,07,276,01.4,02.3,01.30,11.10,09.50,999,1017.4,11.9,11.9,10.4,99.0
90,11,13,08,202,02.1,02.6,01.30,11.10,09.40,999,1016.4,11.6,11.8,10.3,99.0
90,11,13,09,284,08.3,09.7,01.30,11.10,08.90,999,1017.5,11.2,11.8,10.1,99.0
90,11,13,10,295,04.6,06.5,01.30,11.10,08.20,999,1017.8,12.0,11.8,10.8,99.0
90,11,13,11,344,01.7,02.5,01.50,11.10,08.80,999,1017.2,11.5,11.8,10.1,99.0
90,11,13,12,312,03.3,04.0,01.50,11.10,09.10,999,1016.4,12.0,11.8,09.8,99.0
90,11,13,13,304,02.7,03.3,01.60,11.10,09.10,999,1016.3,12.0,11.7,09.8,99.0
90,11,13,14,043,00.9,02.1,01.50,10.00,08.90,999,1015.5,11.9,11.7,09.2,99.0
90,11,13,15,287,00.7,01.4,01.70,10.00,08.90,999,1015.9,11.8,11.7,09.2,99.0
90,11,13,16,259,02.3,03.3,01.60,11.10,08.90,999,1016.2,11.8,11.7,09.1,99.0
90,11,13,17,208,01.3,02.6,01.80,11.10,09.20,999,1016.2,12.0,11.7,09.2,99.0
90,11,13,18,220,01.7,03.0,01.70,11.10,08.60,999,1016.1,11.5,11.7,08.8,99.0
