YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
82,07,19,06,250,00.5,01.5,00.80,07.70,06.40,999,1017.1,12.3,10.6,999.0,99.0
82,07,19,07,016,00.0,00.0,00.70,07.70,06.20,999,1017.0,12.0,11.0,999.0,99.0
82,07,19,08,241,00.1,01.4,00.70,07.70,06.10,999,1016.8,11.7,10.7,999.0,99.0
82,07,19,09,196,00.1,01.0,00.60,07.70,06.30,999,1016.6,11.3,10.6,999.0,99.0
82,07,19,10,016,00.0,00.0,00.70,07.70,06.30,999,1016.8,11.0,10.5,999.0,99.0
82,07,19,11,196,00.1,01.1,00.70,07.70,06.10,999,1016.8,10.8,10.4,999.0,99.0
82,07,19,12,196,00.1,01.2,00.70,07.70,06.00,999,1016.6,10.7,10.5,999.0,99.0
82,07,19,13,016,00.0,00.0,00.60,07.70,06.00,999,1016.6,10.7,10.5,999.0,99.0
82,07,19,14,016,00.0,00.0,00.60,07.70,06.20,999,1017.0,10.6,10.8,999.0,99.0
82,07,19,15,043,01.2,01.7,00.50,07.70,05.80,999,1017.3,10.6,10.9,999.0,99.0
82,07,19,16,045,01.9,02.3,00.50,07.70,06.20,999,1017.5,10.6,10.7,999.0,99.0
82,07,19,17,043,01.9,02.4,00.60,07.70,06.30,999,1017.8,10.6,10.7,999.0,99.0
82,07,19,18,053,01.1,02.0,00.60,08.30,06.40,999,1018.0,10.9,10.8,999.0,99.0
82,07,19,19,016,00.0,00.0,00.60,07.70,06.40,999,1018.2,11.3,11.0,999.0,99.0
82,07,19,20,016,00.0,00.0,00.80,07.70,07.00,999,1018.0,12.1,11.6,999.0,99.0
82,07,19,21,016,00.0,00.0,00.80,08.30,07.10,999,1017.7,13.1,11.7,999.0,99.0
82,07,19,22,016,00.0,00.0,00.90,08.30,07.10,999,1017.6,14.3,11.7,999.0,99.0
82,07,19,23,016,00.0,00.0,00.90,07.70,07.10,999,1017.2,14.5,11.6,999.0,99.0
82,07,20,00,016,00.0,00.0,00.80,08.30,06.80,999,1016.6,14.0,11.7,999.0,99.0
82,07,20,01,016,00.0,00.0,00.80,08.30,07.10,999,1016.3,13.0,11.9,999.0,99.0
82,07,20,02,016,00.0,00.1,00.80,08.30,06.70,999,1016.1,12.5,11.8,999.0,99.0
82,07,20,03,309,02.6,04.0,00.70,08.30,06.90,999,1015.7,12.5,11.9,999.0,99.0
82,07,20,04,293,02.7,03.9,00.80,08.30,06.70,999,1015.8,12.6,12.4,999.0,99.0
82,07,20,05,306,03.0,03.9,00.90,08.30,07.00,999,1016.3,12.5,11.9,999.0,99.0
82,07,20,06,289,02.5,02.8,00.80,08.30,06.60,999,1016.5,12.1,11.8,999.0,99.0
82,07,20,07,289,02.2,03.3,00.80,08.30,06.80,999,1016.6,11.7,11.7,999.0,99.0
82,07,20,08,308,02.3,03.4,00.90,08.30,06.90,999,1016.7,11.4,11.6,999.0,99.0
82,07,20,09,296,02.8,03.9,00.80,07.70,06.40,999,1016.7,11.3,11.7,999.0,99.0
82,07,20,10,290,02.0,02.7,00.80,07.70,06.60,999,1016.6,11.2,11.2,999.0,99.0
82,07,20,11,310,01.7,02.5,00.80,07.70,06.60,999,1016.8,10.9,11.2,999.0,99.0
82,07,20,12,286,01.5,02.6,00.80,07.70,06.70,999,1016.8,10.7,11.2,999.0,99.0
82,07,20,13,284,02.3,03.0,00.70,07.70,06.80,999,1017.1,10.5,11.3,999.0,99.0
82,07,20,14,286,02.1,02.9,00.70,07.70,06.70,999,1017.4,10.6,10.9,999.0,99.0
82,07,20,15,315,01.4,02.5,00.60,08.30,06.50,999,1017.7,10.7,10.9,999.0,99.0
82,07,20,16,326,01.5,02.4,00.60,07.70,06.50,999,1017.9,10.7,10.7,999.0,99.0
82,07,20,17,356,00.9,01.6,00.70,08.30,06.70,999,1018.2,10.8,10.8,999.0,99.0
82,07,20,18,000,01.1,01.7,00.70,08.30,06.50,999,1018.7,10.7,11.0,999.0,99.0
82,07,20,19,016,00.0,00.0,00.70,07.70,06.40,999,1018.7,11.3,11.3,999.0,99.0
82,07,20,20,016,00.0,00.0,00.70,08.30,06.40,999,1018.6,11.7,11.5,999.0,99.0
82,07,20,21,307,01.5,02.5,00.70,07.70,06.30,999,1018.3,12.0,11.5,999.0,99.0
82,07,20,22,286,01.6,02.2,00.70,07.70,06.50,999,1017.9,12.3,11.6,999.0,99.0
82,07,20,23,286,02.9,03.5,00.70,08.30,06.30,999,1017.5,12.6,11.3,999.0,99.0
82,07,21,00,303,04.6,06.2,00.70,07.70,06.50,999,1017.0,12.7,11.2,999.0,99.0
82,07,21,01,303,05.1,06.3,00.80,07.70,05.90,999,1016.4,12.5,11.1,999.0,99.0
82,07,21,02,309,06.5,07.9,00.80,08.30,05.60,999,1016.1,12.4,11.2,999.0,99.0
82,07,21,03,310,06.4,08.9,00.80,08.30,05.10,999,1016.1,12.3,11.0,999.0,99.0
82,07,21,04,300,06.0,07.4,00.80,07.70,04.70,999,1016.5,12.2,11.0,999.0,99.0
82,07,21,05,302,07.1,09.0,00.80,07.10,04.50,999,1017.3,12.0,11.0,999.0,99.0
82,07,21,06,308,05.3,06.2,00.90,07.70,04.80,999,1017.8,11.7,10.9,999.0,99.0
82,07,21,07,304,05.9,07.1,00.90,08.30,04.90,999,1017.3,12.0,10.9,999.0,99.0
82,07,21,08,309,05.1,05.6,00.90,08.30,04.90,999,1017.5,12.0,10.9,999.0,99.0
82,07,21,09,312,05.2,06.3,01.00,09.10,05.30,999,1017.4,11.5,10.9,999.0,99.0
82,07,21,10,316,05.1,06.4,01.00,08.30,05.10,999,1017.3,11.6,10.8,999.0,99.0
82,07,21,11,313,05.1,06.7,01.00,09.10,05.00,999,1017.4,11.8,11.0,999.0,99.0
82,07,21,12,321,04.8,05.9,01.00,10.00,05.10,999,1017.3,11.7,10.9,999.0,99.0
82,07,21,13,300,03.6,04.4,00.90,08.30,05.20,999,1017.5,11.6,10.7,999.0,99.0
82,07,21,14,316,02.2,03.1,01.10,07.70,05.60,999,1017.9,11.5,10.9,999.0,99.0
82,07,21,15,291,03.1,03.5,01.40,07.70,06.10,999,1018.2,11.2,11.1,999.0,99.0
82,07,21,16,339,03.0,04.4,01.50,07.10,06.20,999,1018.4,11.0,11.1,999.0,99.0
82,07,21,17,345,00.6,01.7,01.50,07.70,06.40,999,1018.9,11.2,11.2,999.0,99.0
82,07,21,18,318,01.0,02.1,01.30,07.70,06.10,999,1019.1,11.3,11.0,999.0,99.0
82,07,21,19,016,00.9,02.0,01.50,07.70,06.40,999,1019.0,11.6,11.5,999.0,99.0
82,07,21,20,321,03.1,04.0,01.50,07.70,06.50,999,1018.7,12.0,11.9,999.0,99.0
82,07,21,21,326,02.4,02.8,01.40,07.70,06.20,999,1018.6,12.2,12.1,999.0,99.0
82,07,21,22,338,03.6,04.8,01.50,08.30,06.20,999,1018.1,12.3,11.7,999.0,99.0
82,07,21,23,286,02.7,03.5,01.30,07.70,06.00,999,1018.1,12.6,11.7,999.0,99.0
82,07,22,00,285,03.5,04.1,01.50,07.70,06.20,999,1017.9,13.2,12.0,999.0,99.0
82,07,22,01,286,03.3,03.8,01.50,07.70,06.30,999,1017.7,13.4,11.9,999.0,99.0
82,07,22,02,300,05.5,06.5,01.50,07.70,06.10,999,1016.9,13.6,11.4,999.0,99.0
82,07,22,03,310,06.2,07.4,01.60,07.10,05.60,999,1016.5,13.3,11.5,999.0,99.0
82,07,22,04,311,06.7,08.3,01.80,07.70,05.40,999,1016.3,13.1,11.4,999.0,99.0
82,07,22,05,315,08.3,10.4,01.90,08.30,05.80,999,1016.1,13.1,11.4,999.0,99.0
82,07,22,06,315,08.3,10.4,02.10,08.30,06.10,999,1016.2,13.0,11.2,999.0,99.0
82,07,22,07,313,07.5,08.9,02.10,09.10,06.00,999,1015.9,12.9,11.2,999.0,99.0
82,07,22,08,320,07.5,08.9,02.00,08.30,06.20,999,1015.9,12.7,11.3,999.0,99.0
82,07,22,09,318,07.8,09.2,01.90,09.10,05.90,999,1015.5,12.6,11.3,999.0,99.0
82,07,22,10,315,06.7,08.0,02.00,09.10,06.20,999,1016.0,12.5,11.1,999.0,99.0
82,07,22,11,312,08.2,09.9,02.10,09.10,06.30,999,1015.5,12.3,11.1,999.0,99.0
82,07,22,12,316,07.0,08.4,01.90,09.10,06.10,999,1016.0,12.1,11.0,999.0,99.0
82,07,22,13,312,07.6,09.1,02.10,08.30,06.30,999,1016.0,12.2,10.9,999.0,99.0
82,07,22,14,339,05.5,06.5,02.10,08.30,06.10,999,1016.6,11.4,10.9,999.0,99.0
82,07,22,15,334,03.5,04.6,01.90,08.30,06.30,999,1016.6,11.3,10.9,999.0,99.0
82,07,22,16,332,04.4,06.0,02.00,09.10,06.70,999,1017.2,11.9,10.9,999.0,99.0
82,07,22,17,327,05.0,06.9,01.90,08.30,06.70,999,1017.5,11.8,11.0,999.0,99.0
82,07,22,18,326,05.8,06.9,01.90,09.10,06.50,999,1017.4,11.7,11.0,999.0,99.0
82,07,22,19,331,05.6,07.0,99.00,99.00,99.00,999,1017.3,11.5,11.0,999.0,99.0
82,07,22,20,326,02.6,03.0,01.60,09.10,06.50,999,1017.3,11.2,11.3,999.0,99.0
82,07,22,21,306,04.2,04.9,01.50,09.10,06.50,999,1016.9,12.2,11.7,999.0,99.0
82,07,22,22,309,05.6,06.6,01.70,08.30,06.30,999,1016.6,12.7,11.4,999.0,99.0
82,07,22,23,311,05.0,06.1,01.60,10.00,06.10,999,1016.3,13.0,11.4,999.0,99.0
82,07,23,00,311,05.6,06.7,01.70,10.00,06.10,999,1015.9,13.1,11.5,999.0,99.0
82,07,23,01,302,06.8,08.3,01.70,09.10,05.90,999,1015.5,13.1,11.4,999.0,99.0
82,07,23,02,305,07.2,08.7,02.10,09.10,06.20,999,1015.0,13.0,11.4,999.0,99.0
82,07,23,03,315,07.5,09.1,02.00,07.70,06.00,999,1014.8,12.9,11.3,999.0,99.0
82,07,23,04,314,07.0,08.7,02.10,08.30,05.90,999,1014.8,12.7,11.3,999.0,99.0
82,07,23,05,315,07.2,08.8,02.00,09.10,06.10,999,1014.8,12.5,11.3,999.0,99.0
82,07,23,06,314,06.4,07.9,01.90,09.10,06.00,999,1014.9,12.4,11.3,999.0,99.0
82,07,23,07,311,06.1,07.2,01.80,09.10,05.90,999,1014.9,12.3,11.2,999.0,99.0
82,07,23,08,307,06.2,07.4,01.90,09.10,06.50,999,1014.5,12.2,11.3,999.0,99.0
82,07,23,09,316,05.5,06.4,01.90,09.10,06.60,999,1014.2,12.1,11.4,999.0,99.0
82,07,23,10,315,05.8,06.6,01.80,09.10,06.60,999,1013.9,11.9,11.3,999.0,99.0
82,07,23,11,338,05.6,07.0,01.80,10.00,06.70,999,1013.8,11.5,11.1,999.0,99.0
82,07,23,12,047,01.5,03.8,01.80,09.10,06.60,999,1013.9,11.0,11.3,999.0,99.0
82,07,23,13,034,01.8,03.1,02.10,09.10,07.10,999,1014.4,11.1,11.4,999.0,99.0
82,07,23,14,035,01.4,02.7,02.00,10.00,07.10,999,1014.9,11.1,11.3,999.0,99.0
82,07,23,15,313,00.7,02.1,02.20,09.10,07.00,999,1015.1,11.3,11.4,999.0,99.0
82,07,23,16,286,00.9,02.2,02.20,09.10,07.10,999,1015.3,11.3,11.5,999.0,99.0
82,07,23,17,270,03.4,04.0,02.30,08.30,07.20,999,1015.4,11.0,11.5,999.0,99.0
82,07,23,18,286,00.1,00.5,02.30,10.00,07.30,999,1015.7,11.3,11.6,999.0,99.0
82,07,23,19,338,03.3,04.1,02.20,10.00,07.50,999,1015.7,11.4,11.7,999.0,99.0
82,07,23,20,301,03.5,04.1,01.90,09.10,07.00,999,1015.7,11.6,11.6,999.0,99.0
82,07,23,21,307,01.9,02.8,02.10,10.00,07.40,999,1015.5,12.0,11.7,999.0,99.0
82,07,23,22,312,05.1,06.3,02.10,10.00,07.20,999,1014.8,11.9,11.6,999.0,99.0
82,07,23,23,314,05.1,06.7,01.90,09.10,07.10,999,1014.7,11.9,11.5,999.0,99.0
82,07,24,00,320,06.7,07.9,01.90,09.10,06.80,999,1014.1,11.7,11.4,999.0,99.0
82,07,24,01,320,06.0,07.9,01.70,08.30,06.40,999,1013.9,11.8,11.3,999.0,99.0
82,07,24,02,324,06.4,08.3,02.00,09.10,06.80,999,1013.5,11.8,11.3,999.0,99.0
82,07,24,03,318,06.7,09.1,01.80,09.10,06.50,999,1013.4,11.8,11.3,999.0,99.0
82,07,24,04,322,06.9,08.4,01.80,10.00,06.40,999,1013.4,11.7,11.3,999.0,99.0
82,07,24,05,317,05.3,06.6,01.90,09.10,06.40,999,1013.8,11.6,11.3,999.0,99.0
82,07,24,06,318,04.8,05.9,01.70,10.00,06.40,999,1014.1,11.6,11.4,999.0,99.0
82,07,24,07,322,03.7,05.1,01.90,10.00,06.80,999,1014.2,11.7,11.3,999.0,99.0
82,07,24,08,324,03.7,04.6,01.90,09.10,07.00,999,1014.0,11.4,11.3,999.0,99.0
82,07,24,09,326,03.9,04.8,01.90,09.10,07.00,999,1013.5,11.1,11.3,999.0,99.0
82,07,24,10,300,03.3,04.0,02.00,09.10,07.10,999,1013.6,11.0,11.4,999.0,99.0
82,07,24,11,330,03.1,04.0,02.10,09.10,07.30,999,1013.3,10.8,11.4,999.0,99.0
82,07,24,12,331,03.4,04.6,02.10,09.10,07.30,999,1013.7,10.7,11.3,999.0,99.0
82,07,24,13,028,02.2,03.3,02.10,09.10,07.10,999,1013.7,10.4,11.4,999.0,99.0
82,07,24,14,057,02.8,03.9,02.00,09.10,06.80,999,1014.0,10.4,11.4,999.0,99.0
82,07,24,15,051,01.3,04.1,02.00,09.10,07.00,999,1014.4,10.8,11.4,999.0,99.0
82,07,24,16,336,02.0,02.8,02.20,08.30,07.10,999,1015.2,10.9,11.3,999.0,99.0
82,07,24,17,317,02.5,03.8,01.80,09.10,06.60,999,1015.4,11.0,11.2,999.0,99.0
82,07,24,18,309,02.2,03.0,01.80,08.30,06.80,999,1015.4,11.1,11.2,999.0,99.0
82,07,24,19,016,00.0,00.6,02.00,10.00,07.10,999,1015.5,11.6,11.4,999.0,99.0
82,07,24,20,320,00.4,01.5,01.80,09.10,07.20,999,1015.4,12.3,11.6,999.0,99.0
82,07,24,21,016,00.0,00.2,01.70,09.10,06.90,999,1014.9,12.8,11.6,999.0,99.0
82,07,24,22,258,01.4,02.2,01.60,10.00,06.90,999,1014.9,12.4,12.2,999.0,99.0
82,07,24,23,292,02.4,03.1,01.90,10.00,07.30,999,1014.7,12.2,11.5,999.0,99.0
82,07,25,00,306,02.9,03.7,01.70,09.10,06.90,999,1014.1,12.0,11.7,999.0,99.0
82,07,25,01,320,06.0,07.2,02.00,09.10,07.00,999,1014.3,11.7,11.5,999.0,99.0
82,07,25,02,321,06.7,08.3,01.90,09.10,07.00,999,1014.1,11.6,11.3,999.0,99.0
82,07,25,03,328,06.7,08.5,01.70,09.10,06.50,999,1014.0,11.3,11.3,999.0,99.0
82,07,25,04,325,05.8,07.2,01.80,09.10,06.30,999,1014.7,10.9,11.5,999.0,99.0
82,07,25,05,330,07.3,09.0,01.80,09.10,06.20,999,1014.9,11.5,11.5,999.0,99.0
82,07,25,06,332,07.9,09.7,01.90,09.10,06.20,999,1015.3,11.5,11.4,999.0,99.0
82,07,25,07,326,07.6,09.3,01.90,09.10,06.10,999,1015.1,11.6,11.4,999.0,99.0
82,07,25,08,321,06.7,08.5,01.80,09.10,06.00,999,1015.4,11.6,11.3,999.0,99.0
82,07,25,09,319,07.1,09.1,01.90,09.10,06.20,999,1015.2,11.5,11.3,999.0,99.0
82,07,25,10,318,06.7,08.1,01.80,09.10,06.20,999,1015.2,11.6,11.3,999.0,99.0
82,07,25,11,316,07.5,09.1,02.00,08.30,06.40,999,1015.2,11.6,11.3,999.0,99.0
82,07,25,12,318,06.4,07.8,01.70,08.30,06.10,999,1015.4,11.6,11.2,999.0,99.0
82,07,25,13,320,06.7,08.3,01.80,08.30,06.00,999,1015.9,11.4,11.2,999.0,99.0
82,07,25,14,317,07.5,10.0,01.70,07.70,05.70,999,1016.4,11.5,11.2,999.0,99.0
82,07,25,15,326,06.5,07.9,01.70,08.30,05.90,999,1016.9,11.3,11.2,999.0,99.0
82,07,25,16,322,04.8,06.7,01.60,07.70,05.80,999,1017.3,11.3,11.2,999.0,99.0
82,07,25,17,318,06.0,08.0,01.70,07.70,06.20,999,1017.5,11.3,11.2,999.0,99.0
82,07,25,18,325,05.1,06.4,01.70,07.10,06.00,999,1017.8,11.2,11.1,999.0,99.0
82,07,25,19,347,03.7,04.6,01.50,07.70,06.00,999,1018.4,11.4,11.1,999.0,99.0
82,07,25,20,304,03.2,03.8,01.40,07.70,06.10,999,1018.4,11.6,11.2,999.0,99.0
82,07,25,21,304,03.2,04.0,01.30,07.10,06.00,999,1018.4,11.9,11.2,999.0,99.0
82,07,25,22,309,05.4,06.3,01.40,07.70,06.00,999,1017.8,12.2,11.3,999.0,99.0
82,07,25,23,316,06.2,07.2,01.30,07.70,06.00,999,1017.8,12.3,11.3,999.0,99.0
82,07,26,00,319,08.0,09.9,01.30,07.70,05.50,999,1017.2,12.6,11.2,999.0,99.0
82,07,26,01,308,08.8,10.3,01.40,07.10,05.20,999,1016.4,12.7,11.2,999.0,99.0
82,07,26,02,313,09.9,12.8,01.60,05.60,05.00,999,1015.9,12.7,11.1,999.0,99.0
82,07,26,03,308,09.5,11.2,01.80,06.30,05.20,999,1016.1,12.6,11.1,999.0,99.0
82,07,26,04,313,10.4,12.3,01.70,05.90,05.00,999,1016.1,12.3,11.0,999.0,99.0
82,07,26,05,312,09.4,11.4,01.70,06.30,04.80,999,1016.8,12.2,11.2,999.0,99.0
82,07,26,06,323,10.9,13.5,01.90,05.90,05.00,999,1017.2,12.1,11.2,999.0,99.0
82,07,26,07,325,10.7,12.8,01.90,05.90,05.10,999,1017.0,12.0,11.1,999.0,99.0
82,07,26,08,318,09.0,11.7,01.60,05.90,04.90,999,1017.2,12.0,11.1,999.0,99.0
82,07,26,09,321,10.8,13.4,01.60,05.90,04.90,999,1017.1,12.0,11.1,999.0,99.0
82,07,26,10,319,09.8,11.7,01.60,05.90,04.90,999,1016.9,11.9,11.0,999.0,99.0
82,07,26,11,320,08.5,10.5,01.50,05.90,04.90,999,1017.1,12.0,11.0,999.0,99.0
82,07,26,12,316,09.4,11.7,01.40,05.90,04.70,999,1017.2,12.0,11.0,999.0,99.0
82,07,26,13,324,08.5,10.8,01.30,05.90,04.80,999,1017.5,11.9,10.9,999.0,99.0
82,07,26,14,321,08.0,10.3,01.30,05.90,04.90,999,1018.0,11.7,10.9,999.0,99.0
82,07,26,15,323,07.2,08.7,01.40,05.60,05.10,999,1018.4,11.3,10.8,999.0,99.0
82,07,26,16,328,06.2,07.6,01.40,05.90,05.30,999,1018.8,11.0,10.7,999.0,99.0
82,07,26,17,322,06.0,07.7,01.30,06.30,05.30,999,1019.2,11.0,10.7,999.0,99.0
82,07,26,18,326,05.8,07.2,01.30,06.70,05.30,999,1019.5,11.1,10.8,999.0,99.0
82,07,26,19,309,04.8,05.9,01.20,06.30,05.30,999,1019.7,11.2,10.9,999.0,99.0
82,07,26,20,304,05.4,06.5,01.20,05.90,05.50,999,1019.5,11.9,11.1,999.0,99.0
82,07,26,21,316,07.5,10.4,01.20,09.10,05.70,999,1019.3,12.6,11.2,999.0,99.0
82,07,26,22,314,08.3,10.3,01.20,09.10,05.20,999,1018.8,12.7,11.2,999.0,99.0
82,07,26,23,315,10.4,12.6,01.30,09.10,04.80,999,1018.0,12.8,11.2,999.0,99.0
82,07,27,00,318,09.8,12.3,01.30,05.00,04.50,999,1017.6,12.8,11.3,999.0,99.0
82,07,27,01,314,09.1,10.6,01.50,09.10,04.80,999,1017.2,12.7,11.3,999.0,99.0
82,07,27,02,311,09.1,10.8,01.70,05.30,04.80,999,1017.0,12.8,11.2,999.0,99.0
82,07,27,03,313,10.7,12.6,02.00,05.60,05.00,999,1017.2,12.5,11.1,999.0,99.0
82,07,27,04,313,10.7,14.5,01.90,05.90,05.00,999,1017.3,12.4,11.0,999.0,99.0
82,07,27,05,316,11.6,14.2,02.00,05.90,05.20,999,1017.8,12.3,11.0,999.0,99.0
82,07,27,06,320,09.7,11.6,02.00,05.90,05.20,999,1018.0,12.3,11.0,999.0,99.0
82,07,27,07,324,09.8,12.2,01.90,06.30,05.00,999,1017.7,12.1,11.0,999.0,99.0
82,07,27,08,320,10.1,12.3,02.00,06.30,05.30,999,1017.8,12.1,10.9,999.0,99.0
82,07,27,09,323,10.5,13.1,01.80,10.00,05.30,999,1017.5,11.8,10.9,999.0,99.0
82,07,27,10,315,09.4,11.1,01.70,06.30,05.20,999,1017.9,11.7,10.9,999.0,99.0
82,07,27,11,325,10.2,12.7,01.60,05.90,05.10,999,1018.0,11.8,10.8,999.0,99.0
82,07,27,12,330,09.2,12.5,01.50,05.90,05.20,999,1018.3,11.6,10.9,999.0,99.0
82,07,27,13,332,07.6,09.1,01.50,10.00,05.30,999,1018.7,11.2,10.8,999.0,99.0
82,07,27,14,327,08.5,10.2,01.60,10.00,05.80,999,1018.9,11.2,10.8,999.0,99.0
82,07,27,15,327,09.0,11.0,01.70,10.00,05.90,999,1019.3,11.3,10.8,999.0,99.0
82,07,27,16,336,07.9,09.5,01.80,10.00,05.70,999,1019.8,10.8,10.8,999.0,99.0
82,07,27,17,320,04.9,06.3,01.60,06.30,05.70,999,1020.3,11.2,10.8,999.0,99.0
82,07,27,18,324,05.7,06.6,01.70,10.00,06.10,999,1020.6,11.5,10.9,999.0,99.0
82,07,27,19,322,05.9,07.2,01.40,05.90,05.80,999,1020.8,11.9,11.0,999.0,99.0
82,07,27,20,328,08.2,09.7,01.30,06.30,05.50,999,1020.7,12.6,11.1,999.0,99.0
82,07,27,21,328,09.2,11.3,01.40,10.00,05.40,999,1020.5,12.1,11.1,999.0,99.0
82,07,27,22,326,08.2,11.0,01.50,10.00,05.20,999,1020.2,12.4,11.1,999.0,99.0
82,07,27,23,319,08.6,11.1,01.40,05.90,04.90,999,1019.7,12.6,11.1,999.0,99.0
82,07,28,00,319,10.7,14.2,01.70,10.00,05.00,999,1019.1,12.6,11.1,999.0,99.0
82,07,28,01,316,10.6,14.0,01.90,06.30,05.10,999,1019.0,12.2,11.1,999.0,99.0
82,07,28,02,312,11.1,13.4,01.90,05.90,05.00,999,1018.6,12.0,11.0,999.0,99.0
82,07,28,03,312,11.1,13.5,01.90,06.70,05.10,999,1018.9,11.9,10.9,999.0,99.0
82,07,28,04,318,11.6,14.6,02.20,06.70,05.30,999,1018.6,12.1,10.8,999.0,99.0
82,07,28,05,316,12.0,14.6,02.30,06.30,05.40,999,1018.8,12.4,10.8,999.0,99.0
82,07,28,06,320,11.5,14.7,02.30,06.30,05.30,999,1019.1,12.3,10.9,999.0,99.0
82,07,28,07,326,11.0,13.8,02.30,06.70,05.40,999,1019.3,12.2,10.9,999.0,99.0
82,07,28,08,330,10.0,13.6,02.10,06.70,05.30,999,1019.6,12.2,10.8,999.0,99.0
82,07,28,09,329,08.7,10.9,01.90,06.70,05.20,999,1020.0,12.1,10.8,999.0,99.0
82,07,28,10,324,09.1,10.8,01.80,06.70,05.20,999,1019.9,11.9,10.8,999.0,99.0
82,07,28,11,328,09.3,11.6,01.80,06.70,05.20,999,1019.6,11.7,10.8,999.0,99.0
82,07,28,12,335,10.2,12.6,01.90,07.10,05.40,999,1019.4,11.0,10.8,999.0,99.0
82,07,28,13,339,07.9,09.5,01.90,07.10,05.50,999,1019.8,10.7,10.8,999.0,99.0
82,07,28,14,333,06.7,08.7,02.10,07.10,05.90,999,1020.4,11.0,10.8,999.0,99.0
82,07,28,15,325,07.4,09.1,02.00,07.70,05.90,999,1020.7,10.9,10.8,999.0,99.0
82,07,28,16,336,07.6,10.0,01.90,07.70,05.90,999,1021.3,10.7,10.8,999.0,99.0
82,07,28,17,331,07.7,09.5,01.70,07.70,05.60,999,1021.1,10.2,10.8,999.0,99.0
82,07,28,18,328,07.1,08.4,02.00,07.10,05.90,999,1021.3,10.6,10.8,999.0,99.0
82,07,28,19,335,06.2,07.9,02.00,07.70,05.90,999,1021.2,10.6,10.8,999.0,99.0
82,07,28,20,328,06.9,08.3,01.90,07.10,05.90,999,1021.1,11.3,10.9,999.0,99.0
82,07,28,21,321,08.9,10.5,02.00,07.70,05.60,999,1020.4,11.5,10.9,999.0,99.0
82,07,28,22,320,09.3,11.3,02.10,07.10,05.60,999,1019.6,11.6,10.9,999.0,99.0
82,07,28,23,317,10.9,13.1,02.20,07.70,05.50,999,1019.0,12.2,10.9,999.0,99.0
82,07,29,00,318,11.9,14.8,02.50,07.10,05.70,999,1017.9,12.6,10.9,999.0,99.0
82,07,29,01,314,12.9,16.4,02.60,07.70,05.60,999,1017.3,12.6,10.9,999.0,99.0
82,07,29,02,314,12.5,15.4,02.60,07.70,05.60,999,1017.2,12.8,10.9,999.0,99.0
82,07,29,03,321,13.3,16.6,02.70,07.70,05.60,999,1017.0,12.9,10.8,999.0,99.0
82,07,29,04,320,12.3,14.6,02.60,07.10,05.40,999,1017.6,12.4,10.7,999.0,99.0
82,07,29,05,317,13.1,15.3,02.50,07.10,05.40,999,1018.2,12.1,10.7,999.0,99.0
82,07,29,06,315,12.4,14.8,02.60,07.70,05.60,999,1018.5,11.9,10.7,999.0,99.0
82,07,29,07,320,11.9,14.7,02.50,07.70,05.60,999,1018.2,12.0,10.7,999.0,99.0
82,07,29,08,316,12.1,15.9,02.70,07.70,05.80,999,1017.8,11.9,10.7,999.0,99.0
82,07,29,09,315,11.6,14.3,02.40,07.70,05.60,999,1017.2,11.6,10.7,999.0,99.0
82,07,29,10,317,11.7,15.0,02.50,07.70,05.50,999,1016.9,11.5,10.6,999.0,99.0
82,07,29,11,320,10.9,13.6,02.60,08.30,05.70,999,1016.7,11.5,10.6,999.0,99.0
82,07,29,12,322,10.9,14.0,02.50,08.30,05.70,999,1016.6,11.3,10.6,999.0,99.0
82,07,29,13,322,11.3,13.9,02.60,07.70,05.80,999,1017.0,11.2,10.6,999.0,99.0
82,07,29,14,319,11.2,13.6,02.70,07.70,05.80,999,1017.1,11.3,10.6,999.0,99.0
82,07,29,15,327,10.3,12.8,02.60,08.30,05.90,999,1017.4,11.2,10.6,999.0,99.0
82,07,29,16,327,10.3,12.8,02.70,07.70,05.90,999,1017.9,11.3,10.6,999.0,99.0
82,07,29,17,329,10.5,13.5,02.90,08.30,06.10,999,1018.1,11.3,10.6,999.0,99.0
82,07,29,18,327,09.9,12.1,02.50,08.30,05.90,999,1018.1,11.7,10.7,999.0,99.0
82,07,29,19,322,09.9,11.8,02.60,08.30,05.90,999,1018.1,11.7,10.7,999.0,99.0
82,07,29,20,324,10.5,12.8,02.50,08.30,05.80,999,1017.6,11.8,10.8,999.0,99.0
82,07,29,21,317,09.4,12.0,02.50,08.30,06.00,999,1017.8,11.9,10.8,999.0,99.0
82,07,29,22,322,10.4,12.7,02.60,08.30,06.00,999,1017.0,12.0,10.8,999.0,99.0
82,07,29,23,317,12.3,15.8,02.70,08.30,05.70,999,1016.3,12.1,10.7,999.0,99.0
82,07,30,00,320,12.9,16.1,02.70,08.30,05.70,999,1015.7,12.2,10.7,999.0,99.0
82,07,30,01,318,13.8,17.3,03.10,08.30,06.20,999,1015.0,12.0,10.7,999.0,99.0
82,07,30,02,319,13.6,16.8,03.00,08.30,05.90,999,1014.8,11.8,10.7,999.0,99.0
82,07,30,03,317,12.7,14.9,02.90,07.70,05.90,999,1014.9,11.6,10.6,999.0,99.0
