YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,03,31,01,00,999,7.5,9.0,1.47,10.81,6.01,999,1020.6,10.6,10.8,999.0,99.0,99.00
2007,03,31,02,00,999,8.5,9.8,1.46,12.12,5.16,999,1020.2,10.6,10.5,999.0,99.0,99.00
2007,03,31,03,00,999,11.2,13.4,1.76,12.90,4.83,999,1019.4,10.9,10.6,999.0,99.0,99.00
2007,03,31,04,00,999,12.0,14.7,1.98,5.88,4.76,999,1019.4,10.6,10.3,999.0,99.0,99.00
2007,03,31,05,00,999,11.7,13.6,1.99,5.88,4.80,999,1019.8,10.4,10.1,999.0,99.0,99.00
2007,03,31,06,00,999,10.8,12.4,1.83,5.88,4.69,999,1020.1,10.4,9.9,999.0,99.0,99.00
2007,03,31,07,00,999,10.9,13.4,1.69,5.26,4.79,999,1020.1,10.1,9.9,999.0,99.0,99.00
2007,03,31,08,00,999,11.7,14.0,1.67,5.56,4.54,999,1019.7,9.8,9.8,999.0,99.0,99.00
2007,03,31,09,00,999,11.3,13.8,1.75,12.12,4.92,999,1019.6,9.6,9.8,999.0,99.0,99.00
2007,03,31,10,00,999,10.3,12.4,1.72,5.88,4.82,999,1019.6,9.7,9.8,999.0,99.0,99.00
2007,03,31,11,00,999,9.1,10.8,1.81,5.56,5.01,999,1019.3,9.9,9.7,999.0,99.0,99.00
2007,03,31,12,00,999,12.1,14.3,1.73,11.43,4.65,999,1019.0,9.6,9.7,999.0,99.0,99.00
2007,03,31,13,00,999,10.7,12.9,1.88,11.43,5.07,999,1019.3,9.7,9.8,999.0,99.0,99.00
2007,03,31,14,00,999,10.9,13.1,1.75,5.88,4.88,999,1019.0,9.9,9.8,999.0,99.0,99.00
2007,03,31,15,00,999,10.7,12.7,1.96,11.43,5.04,999,1019.2,9.9,9.8,999.0,99.0,99.00
2007,03,31,16,00,999,10.5,12.2,1.63,11.43,4.83,999,1019.3,10.1,9.8,999.0,99.0,99.00
2007,03,31,17,00,999,9.4,10.9,1.53,11.43,5.09,999,1019.3,10.2,9.7,999.0,99.0,99.00
2007,03,31,18,00,999,10.3,11.8,1.44,10.81,4.79,999,1019.5,10.5,9.6,999.0,99.0,99.00
2007,03,31,19,00,999,9.8,12.8,1.45,10.00,4.85,999,1019.8,10.5,9.6,999.0,99.0,99.00
2007,03,31,20,00,999,9.3,10.9,1.27,11.43,5.17,999,1019.6,10.8,9.9,999.0,99.0,99.00
2007,03,31,21,00,999,11.0,13.1,1.40,10.81,5.00,999,1019.2,10.6,9.9,999.0,99.0,99.00
2007,03,31,22,00,999,9.7,12.3,1.64,11.43,4.99,999,1018.8,10.3,9.9,999.0,99.0,99.00
2007,03,31,23,00,999,11.9,13.7,99.00,99.00,99.00,999,1017.7,10.1,10.0,999.0,99.0,99.00
2007,04,01,00,00,999,13.1,15.5,1.78,10.81,4.76,999,1017.2,9.8,10.0,999.0,99.0,99.00
2007,04,01,01,00,999,12.7,15.2,1.81,10.81,4.80,999,1016.8,9.6,10.2,999.0,99.0,99.00
2007,04,01,02,00,999,12.9,16.5,1.98,5.26,4.99,999,1016.3,9.6,10.0,999.0,99.0,99.00
2007,04,01,03,00,999,11.7,14.3,2.05,5.88,4.87,999,1016.1,9.6,9.8,999.0,99.0,99.00
2007,04,01,04,00,999,11.6,13.8,2.13,5.88,5.02,999,1015.9,9.5,9.6,999.0,99.0,99.00
2007,04,01,05,00,999,11.5,14.4,2.15,5.56,4.99,999,1016.2,9.3,9.6,999.0,99.0,99.00
2007,04,01,06,00,999,11.4,13.2,2.02,6.25,5.03,999,1016.1,9.4,9.6,999.0,99.0,99.00
2007,04,01,07,00,999,11.6,14.4,99.00,99.00,99.00,999,1015.9,9.4,9.4,999.0,99.0,99.00
2007,04,01,09,00,999,10.6,13.0,1.97,6.25,5.09,999,1015.8,9.5,9.3,999.0,99.0,99.00
2007,04,01,10,00,999,12.0,14.8,2.04,5.88,5.09,999,1015.3,9.6,9.3,999.0,99.0,99.00
2007,04,01,11,00,999,12.2,14.5,2.31,10.00,5.34,999,1015.0,9.5,9.3,999.0,99.0,99.00
2007,04,01,12,00,999,11.1,13.6,2.13,5.56,5.03,999,1015.0,9.3,9.3,999.0,99.0,99.00
2007,04,01,13,00,999,10.0,12.0,2.25,5.88,5.13,999,1015.0,9.5,9.3,999.0,99.0,99.00
2007,04,01,14,00,999,10.5,13.0,2.18,5.88,5.16,999,1015.2,9.6,9.2,999.0,99.0,99.00
2007,04,01,15,00,999,11.0,12.7,2.15,5.88,5.12,999,1015.5,9.4,9.3,999.0,99.0,99.00
2007,04,01,16,00,999,11.3,13.3,2.39,6.25,5.27,999,1015.6,9.5,9.3,999.0,99.0,99.00
2007,04,01,17,00,999,10.7,13.5,2.22,6.25,5.22,999,1015.7,9.5,9.3,999.0,99.0,99.00
2007,04,01,18,00,999,9.7,11.9,99.00,99.00,99.00,999,1015.8,9.7,9.3,999.0,99.0,99.00
2007,04,01,19,00,999,11.5,14.5,2.42,9.09,5.47,999,1016.0,9.7,9.3,999.0,99.0,99.00
2007,04,01,20,00,999,11.7,14.0,99.00,99.00,99.00,999,1015.7,9.7,9.3,999.0,99.0,99.00
2007,04,01,21,00,999,11.6,14.1,2.40,6.67,5.24,999,1015.2,9.7,9.3,999.0,99.0,99.00
2007,04,01,22,00,999,11.5,13.6,2.31,6.67,4.93,999,1014.9,9.7,9.3,999.0,99.0,99.00
2007,04,01,23,00,999,11.9,15.9,2.22,5.88,5.09,999,1014.8,9.7,9.3,999.0,99.0,99.00
2007,04,02,00,00,999,12.4,15.9,2.39,5.88,5.06,999,1014.6,9.9,9.3,999.0,99.0,99.00
2007,04,02,01,00,999,11.8,14.8,2.27,5.88,4.85,999,1014.7,9.9,9.3,999.0,99.0,99.00
2007,04,02,02,00,999,12.7,15.4,2.22,5.88,4.98,999,1014.6,10.0,9.3,999.0,99.0,99.00
2007,04,02,03,00,999,11.0,13.7,2.20,6.25,4.99,999,1015.2,9.8,9.3,999.0,99.0,99.00
2007,04,02,04,00,999,12.2,14.4,99.00,99.00,99.00,999,1015.6,9.7,9.3,999.0,99.0,99.00
2007,04,02,05,00,999,11.9,14.1,2.05,5.56,4.89,999,1015.9,9.6,9.3,999.0,99.0,99.00
2007,04,02,06,00,999,10.9,13.5,1.88,5.56,4.99,999,1016.0,9.7,9.3,999.0,99.0,99.00
2007,04,02,07,00,999,11.1,13.2,2.06,6.25,5.01,999,1016.1,9.8,9.3,999.0,99.0,99.00
2007,04,02,08,00,999,10.2,12.2,1.95,6.67,4.92,999,1016.3,9.8,9.3,999.0,99.0,99.00
2007,04,02,09,00,999,9.9,11.8,2.05,6.67,5.13,999,1016.4,9.8,9.3,999.0,99.0,99.00
2007,04,02,10,00,999,11.8,14.7,2.09,6.25,5.04,999,1016.2,9.7,9.3,999.0,99.0,99.00
2007,04,02,11,00,999,11.7,14.6,2.40,7.69,5.39,999,1016.2,9.5,9.3,999.0,99.0,99.00
2007,04,02,12,00,999,11.7,14.1,2.45,7.14,5.34,999,1016.2,9.4,9.3,999.0,99.0,99.00
2007,04,02,13,00,999,11.3,13.5,2.20,6.67,5.13,999,1016.4,9.5,9.3,999.0,99.0,99.00
2007,04,02,14,00,999,11.1,13.7,99.00,99.00,99.00,999,1016.3,9.5,9.3,999.0,99.0,99.00
2007,04,02,15,00,999,10.9,13.0,2.23,6.25,5.28,999,1017.2,9.5,9.3,999.0,99.0,99.00
2007,04,02,16,00,999,11.1,13.3,2.21,5.56,5.21,999,1017.7,9.6,9.3,999.0,99.0,99.00
2007,04,02,17,00,999,11.0,13.9,99.00,99.00,99.00,999,1018.1,9.5,9.3,999.0,99.0,99.00
2007,04,02,18,00,999,10.6,12.7,1.93,7.14,4.90,999,1018.5,9.5,9.3,999.0,99.0,99.00
2007,04,02,19,00,999,11.5,13.3,2.08,6.67,5.15,999,1018.3,9.3,9.4,999.0,99.0,99.00
2007,04,02,20,00,999,10.6,12.7,2.16,7.69,5.37,999,1018.0,9.5,9.4,999.0,99.0,99.00
2007,04,02,21,00,999,11.1,12.9,2.14,7.69,5.20,999,1017.8,9.6,9.4,999.0,99.0,99.00
2007,04,02,22,00,999,10.2,13.2,2.05,7.14,4.97,999,1017.7,9.7,9.4,999.0,99.0,99.00
2007,04,02,23,00,999,12.3,14.4,1.94,5.88,4.80,999,1017.4,9.6,9.4,999.0,99.0,99.00
2007,04,03,00,00,999,10.9,13.3,2.05,5.88,4.85,999,1017.6,9.5,9.4,999.0,99.0,99.00
2007,04,03,01,00,999,11.7,14.4,2.08,5.88,5.16,999,1017.4,9.4,9.5,999.0,99.0,99.00
2007,04,03,02,00,999,11.2,14.5,2.10,6.25,5.08,999,1017.0,9.4,9.4,999.0,99.0,99.00
2007,04,03,04,00,999,12.3,14.5,1.97,17.39,4.98,999,1017.2,9.4,9.4,999.0,99.0,99.00
2007,04,03,05,00,999,11.4,13.7,1.97,6.67,5.02,999,1017.8,9.3,9.4,999.0,99.0,99.00
2007,04,03,06,00,999,10.5,12.3,1.86,7.14,4.93,999,1017.9,9.4,9.4,999.0,99.0,99.00
2007,04,03,07,00,999,9.7,11.5,99.00,99.00,99.00,999,1018.1,9.4,9.3,999.0,99.0,99.00
2007,04,03,08,00,999,8.8,10.2,1.73,16.00,5.13,999,1018.0,9.3,9.3,999.0,99.0,99.00
2007,04,03,09,00,999,8.2,9.4,1.73,16.00,5.05,999,1017.6,9.3,9.3,999.0,99.0,99.00
2007,04,03,10,00,999,6.5,7.9,1.67,16.00,5.26,999,1017.5,9.3,9.2,999.0,99.0,99.00
2007,04,03,11,00,999,5.7,6.6,1.81,16.00,5.61,999,1017.7,9.3,9.1,999.0,99.0,99.00
2007,04,03,12,00,999,5.4,6.5,1.79,16.00,5.53,999,1017.4,9.2,9.1,999.0,99.0,99.00
2007,04,03,13,00,999,4.0,4.8,1.64,16.00,5.38,999,1017.6,9.2,9.1,999.0,99.0,99.00
2007,04,03,14,00,999,3.8,4.6,1.39,16.00,5.79,999,1017.8,9.3,9.3,999.0,99.0,99.00
2007,04,03,15,00,999,4.6,5.8,1.37,16.00,5.74,999,1018.4,9.4,9.2,999.0,99.0,99.00
2007,04,03,16,00,999,3.9,4.7,1.35,14.81,5.47,999,1018.1,9.0,9.2,999.0,99.0,99.00
2007,04,03,17,00,999,2.0,2.9,1.33,16.00,5.50,999,1018.4,9.0,9.2,999.0,99.0,99.00
2007,04,03,18,00,999,2.5,3.8,1.57,14.81,6.37,999,1019.1,9.3,9.2,999.0,99.0,99.00
2007,04,03,19,00,999,5.6,6.7,1.20,14.81,5.48,999,1019.4,9.5,9.4,999.0,99.0,99.00
2007,04,03,20,00,999,5.5,6.6,1.39,16.00,6.00,999,1019.1,9.6,9.5,999.0,99.0,99.00
2007,04,03,21,00,999,4.4,5.1,1.44,14.81,6.30,999,1019.3,9.7,9.6,999.0,99.0,99.00
2007,04,03,22,00,999,4.2,4.9,1.46,14.81,6.27,999,1018.5,9.9,9.6,999.0,99.0,99.00
2007,04,03,23,00,999,5.1,5.9,1.25,14.81,5.79,999,1018.3,10.0,9.7,999.0,99.0,99.00
2007,04,04,00,00,999,5.7,6.9,99.00,99.00,99.00,999,1018.0,10.1,9.6,999.0,99.0,99.00
2007,04,04,01,00,999,5.5,6.4,1.24,14.81,5.28,999,1018.2,10.2,9.5,999.0,99.0,99.00
2007,04,04,02,00,999,5.0,6.0,1.10,14.81,4.89,999,1018.1,10.2,9.5,999.0,99.0,99.00
2007,04,04,03,00,999,6.1,99.0,99.00,99.00,99.00,999,9999.0,10.1,999.0,999.0,99.0,99.00
2007,04,04,04,00,999,5.6,6.8,1.14,14.81,5.20,999,1018.6,10.0,9.5,999.0,99.0,99.00
2007,04,04,05,00,999,6.9,8.1,1.16,14.81,5.43,999,1019.0,10.1,9.4,999.0,99.0,99.00
2007,04,04,06,00,999,4.4,5.2,99.00,99.00,99.00,999,1019.2,10.0,9.4,999.0,99.0,99.00
2007,04,04,07,00,999,4.6,5.6,1.16,14.81,5.73,999,1019.3,10.0,9.4,999.0,99.0,99.00
2007,04,04,08,00,999,5.4,6.6,1.16,14.81,5.49,999,1019.7,10.1,9.4,999.0,99.0,99.00
2007,04,04,09,00,999,4.8,6.1,1.31,14.81,6.27,999,1019.3,10.0,9.4,999.0,99.0,99.00
2007,04,04,10,00,999,2.7,3.5,1.21,14.81,5.75,999,1019.4,9.8,9.4,999.0,99.0,99.00
2007,04,04,11,00,999,4.0,4.8,1.15,13.79,5.94,999,1019.1,9.8,9.4,999.0,99.0,99.00
2007,04,04,12,00,999,3.0,3.6,1.13,13.79,6.11,999,1019.0,9.8,9.4,999.0,99.0,99.00
2007,04,04,14,00,999,3.8,4.6,1.36,13.79,6.63,999,1019.6,9.8,9.4,999.0,99.0,99.00
2007,04,04,15,00,999,4.5,5.3,1.31,14.81,6.56,999,1019.5,9.5,9.4,999.0,99.0,99.00
2007,04,04,16,00,999,3.3,4.1,1.05,13.79,5.16,999,1019.5,9.6,9.4,999.0,99.0,99.00
2007,04,04,17,00,999,3.2,3.9,1.36,13.79,6.55,999,1019.5,9.7,9.4,999.0,99.0,99.00
2007,04,04,18,00,999,4.0,4.6,1.20,13.79,6.31,999,1019.7,9.9,9.5,999.0,99.0,99.00
2007,04,04,19,00,999,3.6,4.2,1.19,13.79,6.46,999,1020.0,10.0,9.5,999.0,99.0,99.00
2007,04,04,20,00,999,4.6,5.3,1.26,13.79,6.64,999,1019.3,10.1,9.6,999.0,99.0,99.00
2007,04,04,21,00,999,4.3,5.0,1.20,13.79,6.89,999,1018.8,10.2,9.7,999.0,99.0,99.00
2007,04,04,22,00,999,3.0,3.7,99.00,99.00,99.00,999,1018.1,10.4,9.7,999.0,99.0,99.00
2007,04,04,23,00,999,5.7,6.6,1.39,13.79,6.77,999,1017.9,10.7,9.8,999.0,99.0,99.00
2007,04,05,00,00,999,6.0,7.3,1.31,13.79,5.84,999,1017.7,10.8,9.8,999.0,99.0,99.00
2007,04,05,01,00,999,6.0,7.2,1.14,13.79,5.24,999,1017.3,10.5,9.7,999.0,99.0,99.00
2007,04,05,02,00,999,6.4,7.5,1.24,13.79,5.27,999,1017.2,10.5,9.7,999.0,99.0,99.00
2007,04,05,03,00,999,6.3,99.0,99.00,99.00,99.00,999,1016.9,10.5,9.7,999.0,99.0,99.00
2007,04,05,04,00,999,6.4,7.5,1.27,12.90,5.17,999,1016.4,10.5,9.6,999.0,99.0,99.00
2007,04,05,05,00,999,5.3,6.5,99.00,99.00,99.00,999,1016.7,10.5,9.6,999.0,99.0,99.00
2007,04,05,06,00,999,6.4,7.5,1.37,13.79,5.32,999,1016.9,10.7,9.6,999.0,99.0,99.00
2007,04,05,07,00,999,5.4,6.4,1.13,12.90,4.60,999,1017.3,10.8,9.6,999.0,99.0,99.00
2007,04,05,08,00,999,5.4,6.2,99.00,99.00,99.00,999,1017.1,10.6,9.6,999.0,99.0,99.00
2007,04,05,09,00,999,7.8,10.4,1.33,12.90,5.40,999,1016.5,10.4,9.5,999.0,99.0,99.00
2007,04,05,10,00,999,7.6,9.5,1.36,12.90,4.95,999,1016.0,10.1,9.6,999.0,99.0,99.00
2007,04,05,11,00,999,7.8,9.5,1.43,12.90,5.08,999,1015.5,10.1,9.6,999.0,99.0,99.00
2007,04,05,12,00,999,4.3,5.6,1.50,12.90,5.56,999,1015.5,10.3,9.5,999.0,99.0,99.00
2007,04,05,13,00,999,4.8,5.9,1.19,12.12,4.90,999,1015.8,9.9,9.6,999.0,99.0,99.00
2007,04,05,14,00,999,7.0,9.0,1.20,12.12,5.64,999,1016.2,10.2,9.9,999.0,99.0,99.00
2007,04,05,15,00,999,6.7,7.9,1.31,17.39,5.63,999,1016.7,10.1,10.0,999.0,99.0,99.00
2007,04,05,16,00,999,5.9,99.0,99.00,99.00,99.00,999,1016.8,9.9,9.8,999.0,99.0,99.00
2007,04,05,17,00,999,7.8,9.2,1.42,17.39,5.73,999,1016.4,9.7,9.9,999.0,99.0,99.00
2007,04,05,18,00,999,7.5,9.3,1.39,16.00,5.04,999,1016.0,9.7,9.8,999.0,99.0,99.00
2007,04,05,19,00,999,6.0,8.4,1.43,17.39,5.56,999,1016.3,10.2,9.8,999.0,99.0,99.00
2007,04,05,20,00,999,5.7,6.7,1.68,16.00,6.08,999,1015.6,10.5,9.9,999.0,99.0,99.00
2007,04,05,21,00,999,5.2,6.8,1.57,17.39,5.89,999,1015.4,10.5,9.9,999.0,99.0,99.00
2007,04,05,22,00,999,6.8,8.9,1.56,16.00,5.47,999,1015.2,10.2,9.9,999.0,99.0,99.00
2007,04,05,23,00,999,8.0,10.0,1.68,17.39,4.99,999,1014.8,10.3,9.9,999.0,99.0,99.00
2007,04,06,00,00,999,8.6,10.2,99.00,99.00,99.00,999,1014.6,10.2,9.8,999.0,99.0,99.00
2007,04,06,01,00,999,8.8,10.5,1.88,16.00,5.19,999,1013.9,10.0,9.8,999.0,99.0,99.00
2007,04,06,02,00,999,8.3,10.4,1.76,5.56,4.90,999,1014.1,10.0,9.8,999.0,99.0,99.00
2007,04,06,03,00,999,10.0,12.3,2.05,16.00,5.28,999,1013.8,10.0,9.8,999.0,99.0,99.00
2007,04,06,04,00,999,10.5,12.6,99.00,99.00,99.00,999,1013.9,9.8,9.8,999.0,99.0,99.00
2007,04,06,05,00,999,10.6,12.7,2.13,16.00,5.31,999,1013.9,9.6,9.7,999.0,99.0,99.00
2007,04,06,06,00,999,9.6,11.4,2.05,16.00,5.41,999,1014.4,9.6,9.8,999.0,99.0,99.00
2007,04,06,07,00,999,9.2,99.0,99.00,99.00,99.00,999,1014.4,9.5,999.0,999.0,99.0,99.00
2007,04,06,08,00,999,8.6,10.7,2.19,16.00,5.57,999,1014.7,9.6,9.7,999.0,99.0,99.00
2007,04,06,09,00,999,8.3,99.0,99.00,99.00,99.00,999,9999.0,9.5,999.0,999.0,99.0,99.00
2007,04,06,10,00,999,8.6,10.2,1.92,16.00,5.35,999,1013.1,9.3,9.7,999.0,99.0,99.00
2007,04,06,11,00,999,8.1,10.3,1.73,14.81,5.05,999,1013.0,9.3,9.6,999.0,99.0,99.00
2007,04,06,12,00,999,8.1,9.6,1.76,16.00,5.04,999,1012.8,9.4,9.6,999.0,99.0,99.00
2007,04,06,13,00,999,9.4,11.2,1.68,16.00,4.83,999,1012.4,9.2,9.6,999.0,99.0,99.00
2007,04,06,14,00,999,9.2,11.4,1.70,16.00,4.85,999,1013.1,9.3,9.6,999.0,99.0,99.00
2007,04,06,15,00,999,8.6,10.2,1.86,14.81,5.47,999,1013.8,9.3,9.6,999.0,99.0,99.00
2007,04,06,17,00,999,8.2,9.7,1.66,14.81,5.13,999,1014.0,9.3,9.7,999.0,99.0,99.00
2007,04,06,18,00,999,6.1,99.0,99.00,99.00,99.00,999,9999.0,9.3,999.0,999.0,99.0,99.00
2007,04,06,19,00,999,7.1,8.5,1.38,14.81,5.12,999,1014.7,9.5,9.6,999.0,99.0,99.00
2007,04,06,20,00,999,4.4,5.6,1.64,13.79,6.10,999,1014.8,9.6,9.6,999.0,99.0,99.00
2007,04,06,21,00,999,6.7,7.9,1.49,14.81,5.45,999,1014.6,9.7,9.6,999.0,99.0,99.00
2007,04,06,22,00,999,7.6,9.8,1.70,13.79,5.75,999,1014.5,9.9,9.6,999.0,99.0,99.00
2007,04,06,23,00,999,7.6,8.8,99.00,99.00,99.00,999,1014.3,9.9,9.6,999.0,99.0,99.00
2007,04,07,00,00,999,7.9,9.6,1.94,14.81,6.17,999,1014.0,10.6,9.7,999.0,99.0,99.00
2007,04,07,01,00,999,5.5,6.3,99.00,99.00,99.00,999,1014.0,10.5,9.7,999.0,99.0,99.00
2007,04,07,02,00,999,7.5,8.9,1.77,16.00,6.42,999,1013.8,10.8,9.7,999.0,99.0,99.00
2007,04,07,03,00,999,6.6,8.8,1.86,11.43,6.95,999,1014.1,10.6,9.7,999.0,99.0,99.00
2007,04,07,04,00,999,4.1,99.0,99.00,99.00,99.00,999,9999.0,10.5,999.0,999.0,99.0,99.00
2007,04,07,05,00,999,4.0,5.3,1.90,11.43,7.45,999,1014.9,10.5,9.6,999.0,99.0,99.00
2007,04,07,06,00,999,2.6,3.4,1.97,13.79,8.33,999,1014.4,10.3,9.7,999.0,99.0,99.00
2007,04,07,07,00,999,2.4,3.3,2.07,14.81,8.55,999,1014.3,10.3,9.6,999.0,99.0,99.00
2007,04,07,08,00,999,2.5,3.0,2.12,13.79,9.01,999,1014.2,10.2,9.6,999.0,99.0,99.00
2007,04,07,09,00,999,2.3,3.1,2.34,14.81,9.40,999,1014.5,10.2,9.6,999.0,99.0,99.00
2007,04,07,10,00,999,1.6,2.3,2.27,14.81,9.15,999,1014.3,10.2,9.7,999.0,99.0,99.00
2007,04,07,11,00,999,2.0,2.9,2.29,13.79,9.24,999,1013.7,10.2,9.6,999.0,99.0,99.00
2007,04,07,12,00,999,1.7,3.0,2.39,12.12,9.46,999,1013.3,10.0,9.6,999.0,99.0,99.00
2007,04,07,13,00,999,2.3,3.7,2.34,11.43,9.43,999,1013.4,10.0,9.6,999.0,99.0,99.00
2007,04,07,14,00,999,3.2,4.2,2.73,12.90,10.09,999,1013.6,10.2,9.6,999.0,99.0,99.00
2007,04,07,15,00,999,2.7,3.5,2.57,12.12,10.15,999,1013.9,10.4,9.6,999.0,99.0,99.00
2007,04,07,16,00,999,3.3,4.0,2.84,11.43,10.04,999,1013.9,10.8,9.6,999.0,99.0,99.00
2007,04,07,17,00,999,5.7,6.8,2.65,12.90,9.79,999,1014.3,10.7,9.6,999.0,99.0,99.00
2007,04,07,18,00,999,5.6,7.3,2.62,12.12,9.48,999,1014.8,10.8,9.9,999.0,99.0,99.00
2007,04,07,19,00,999,7.9,9.0,2.63,12.90,8.73,999,1015.2,10.8,10.2,999.0,99.0,99.00
2007,04,07,20,00,999,7.4,9.0,2.99,13.79,9.01,999,1015.2,11.0,10.2,999.0,99.0,99.00
2007,04,07,21,00,999,4.8,5.9,2.73,12.90,8.25,999,1015.1,10.9,10.1,999.0,99.0,99.00
2007,04,07,22,00,999,6.3,7.7,3.26,12.90,9.15,999,1014.7,11.2,10.2,999.0,99.0,99.00
2007,04,07,23,00,999,6.4,7.8,3.14,12.90,8.60,999,1014.2,11.2,10.1,999.0,99.0,99.00
2007,04,08,00,00,999,7.0,8.9,2.83,13.79,8.46,999,1013.8,11.1,10.0,999.0,99.0,99.00
2007,04,08,01,00,999,9.0,10.6,3.05,12.90,7.93,999,1013.7,11.1,10.0,999.0,99.0,99.00
2007,04,08,02,00,999,9.0,11.3,2.74,12.90,7.17,999,1013.5,11.0,9.9,999.0,99.0,99.00
2007,04,08,03,00,999,8.7,10.6,2.84,12.90,7.51,999,1013.6,10.7,9.8,999.0,99.0,99.00
2007,04,08,04,00,999,10.4,12.5,2.97,12.12,7.24,999,1013.8,10.6,9.7,999.0,99.0,99.00
2007,04,08,05,00,999,10.0,12.6,3.26,12.12,7.44,999,1014.3,10.7,9.7,999.0,99.0,99.00
2007,04,08,06,00,999,10.1,99.0,99.00,99.00,99.00,999,1014.3,10.6,9.7,999.0,99.0,99.00
2007,04,08,07,00,999,9.8,11.4,3.03,12.12,7.35,999,1014.1,10.6,9.6,999.0,99.0,99.00
2007,04,08,10,00,999,6.4,7.7,3.01,12.12,8.01,999,1013.6,10.5,9.6,999.0,99.0,99.00
2007,04,08,11,00,999,8.1,9.8,99.00,99.00,99.00,999,1013.6,10.6,9.5,999.0,99.0,99.00
2007,04,08,12,00,999,7.9,9.5,99.00,99.00,99.00,999,1013.8,10.6,9.5,999.0,99.0,99.00
2007,04,08,13,00,999,7.2,8.8,2.81,12.12,7.49,999,1013.7,10.6,9.5,999.0,99.0,99.00
2007,04,08,14,00,999,7.0,8.4,2.67,11.43,7.61,999,1014.2,10.5,9.5,999.0,99.0,99.00
2007,04,08,15,00,999,5.1,5.7,2.26,10.00,6.99,999,1014.8,10.4,9.5,999.0,99.0,99.00
2007,04,08,16,00,999,5.1,6.1,99.00,99.00,99.00,999,1015.3,10.3,9.5,999.0,99.0,99.00
2007,04,08,17,00,999,5.2,6.1,2.52,12.12,8.00,999,1015.5,10.4,9.5,999.0,99.0,99.00
2007,04,08,18,00,999,4.9,5.8,99.00,99.00,99.00,999,1015.8,10.5,9.8,999.0,99.0,99.00
2007,04,08,19,00,999,4.2,5.1,2.20,11.43,8.07,999,1016.0,10.6,10.1,999.0,99.0,99.00
2007,04,08,20,00,999,5.2,6.3,2.00,11.43,7.75,999,1016.2,10.8,10.2,999.0,99.0,99.00
2007,04,08,21,00,999,4.8,5.6,2.07,11.43,7.87,999,1016.3,11.0,10.3,999.0,99.0,99.00
2007,04,08,22,00,999,4.5,5.5,2.15,11.43,8.36,999,1016.4,11.1,10.3,999.0,99.0,99.00
2007,04,08,23,00,999,4.4,5.1,2.03,12.12,8.22,999,1016.2,11.3,10.5,999.0,99.0,99.00
2007,04,09,00,00,999,2.3,3.0,1.75,12.12,7.84,999,1016.3,11.4,10.7,999.0,99.0,99.00
2007,04,09,01,00,999,0.8,1.6,1.88,12.12,8.21,999,1016.1,11.6,11.0,999.0,99.0,99.00
2007,04,09,02,00,999,1.8,2.5,2.15,11.43,8.60,999,1016.2,11.1,10.6,999.0,99.0,99.00
2007,04,09,03,00,999,1.9,2.5,2.05,10.81,8.50,999,1016.3,10.9,10.7,999.0,99.0,99.00
2007,04,09,04,00,999,1.3,2.2,2.26,10.81,8.65,999,1016.5,11.0,10.5,999.0,99.0,99.00
2007,04,09,05,00,999,2.7,3.5,2.09,10.00,8.60,999,1017.0,11.3,10.4,999.0,99.0,99.00
2007,04,09,06,00,999,2.5,3.1,2.27,10.81,8.70,999,1017.1,11.4,10.3,999.0,99.0,99.00
2007,04,09,07,00,999,4.8,5.9,2.03,10.81,8.39,999,1016.9,11.4,10.2,999.0,99.0,99.00
2007,04,09,08,00,999,4.8,5.6,1.97,10.81,8.12,999,1017.1,11.4,10.1,999.0,99.0,99.00
2007,04,09,10,00,999,6.7,7.8,1.88,10.00,6.78,999,1017.3,11.6,10.2,999.0,99.0,99.00
2007,04,09,11,00,999,5.7,6.7,99.00,99.00,99.00,999,1017.7,11.4,10.1,999.0,99.0,99.00
2007,04,09,12,00,999,7.0,8.7,2.10,10.00,6.91,999,1018.1,11.2,10.1,999.0,99.0,99.00
2007,04,09,13,00,999,7.1,8.8,99.00,99.00,99.00,999,1018.5,11.1,10.0,999.0,99.0,99.00
2007,04,09,14,00,999,7.1,8.7,2.38,11.43,7.04,999,1019.2,11.0,9.9,999.0,99.0,99.00
2007,04,09,15,00,999,7.2,8.9,2.50,12.12,7.17,999,1020.2,10.9,9.9,999.0,99.0,99.00
2007,04,09,17,00,999,8.6,10.4,2.43,12.12,6.85,999,1020.8,10.7,9.9,999.0,99.0,99.00
2007,04,09,18,00,999,9.1,10.5,2.39,11.43,6.51,999,1021.3,10.8,10.0,999.0,99.0,99.00
2007,04,09,19,00,999,9.3,11.1,2.28,12.12,6.64,999,1021.5,10.9,10.0,999.0,99.0,99.00
2007,04,09,20,00,999,9.3,11.2,99.00,99.00,99.00,999,1021.3,10.9,9.9,999.0,99.0,99.00
2007,04,09,22,00,999,11.5,99.0,99.00,99.00,99.00,999,9999.0,11.0,999.0,999.0,99.0,99.00
2007,04,09,23,00,999,13.4,16.4,2.86,11.43,6.31,999,1020.1,11.1,9.8,999.0,99.0,99.00
2007,04,10,00,00,999,13.1,15.2,2.92,12.12,6.44,999,1020.0,11.1,9.7,999.0,99.0,99.00
2007,04,10,01,00,999,12.7,15.2,3.24,12.12,6.77,999,1020.5,11.1,9.7,999.0,99.0,99.00
